Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1243965,-,-,-,40.73,-74.02,-5,13,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2013,5,22,15,30,23.200000000000003,199,562,560,7,20.400000000000002,284,238,1,437,84.36,49.97,0.06,1010,4,198,2,25.2484,19.7997
2013,5,22,16,0,23,168,551,479,7,20.700000000000003,240,234,1,372,86.88,55.63,0.06,1010,4,198,2,20.9891,16.4277
2013,5,22,16,30,22.6,153,495,390,7,20.700000000000003,196,226,1,305,89,61.31,0.06,1010,4,197,2.1,16.6822,13.0193
2013,5,22,17,0,22.3,124,459,304,7,20.900000000000002,154,202,1,233,91.59,66.95,0.06,1010,4,197,2.2,12.2421,9.5123
2013,5,22,17,30,21.700000000000003,103,371,215,7,20.900000000000002,114,147,1,158,94.99,72.53,0.06,1010,4,195,2.2,7.9027,6.0983
2013,5,22,18,0,21.1,74,284,133,7,20.5,75,86,1,93,96.41,78,0.06,1010,4,194,2.2,4.4507,3.4016
2013,5,22,18,30,21.1,43,147,60,7,20.5,39,66,1,47,96.41,83.31,0.06,1010,4,194,2.2,0.0000,0.0000
2013,5,22,19,0,20,10,22,11,7,19.8,4,0,1,4,99,88.31,0.06,1010,4,192,2.4000000000000004,0.0000,0.0000
2013,5,22,19,30,19.700000000000003,0,0,0,7,19.700000000000003,0,0,1,0,100,93.60000000000001,0.06,1011,4,193,2.4000000000000004,0.0000,0.0000
2013,5,22,20,0,19.400000000000002,0,0,0,7,19.3,0,0,1,0,99.09,98.32000000000001,0.06,1011,4,193,2.5,0.0000,0.0000
2013,5,22,20,30,19.1,0,0,0,7,19.1,0,0,1,0,100,102.71000000000001,0.06,1011,4,194,2.5,0.0000,0.0000
2013,5,22,21,0,18.8,0,0,0,7,18.7,0,0,1,0,99.27,106.73,0.06,1011,4,195,2.6,0.0000,0.0000
2013,5,22,21,30,18.6,0,0,0,7,18.6,0,0,1,0,100,110.29,0.06,1011,4,195,2.6,0.0000,0.0000
2013,5,22,22,0,18.5,0,0,0,7,18.3,0,0,1,0,98.71000000000001,113.31,0.06,1011,4,196,2.6,0.0000,0.0000
2013,5,22,22,30,18.400000000000002,0,0,0,7,18.3,0,0,1,0,99.33,115.73,0.06,1011,4.1000000000000005,197,2.6,0.0000,0.0000
2013,5,22,23,0,18.3,0,0,0,7,18.1,0,0,1,0,98.59,117.46000000000001,0.06,1011,4.1000000000000005,198,2.6,0.0000,0.0000
2013,5,22,23,30,18.2,0,0,0,7,18.1,0,0,1,0,99.11,118.44,0.06,1010,4.1000000000000005,198,2.6,0.0000,0.0000
2013,5,23,0,0,18.1,0,0,0,7,17.900000000000002,0,0,1,0,98.56,118.64,0.06,1010,4.2,198,2.6,0.0000,0.0000
2013,5,23,0,30,18.2,0,0,0,7,17.900000000000002,0,0,1,0,97.94,118.06,0.06,1010,4.2,200,2.7,0.0000,0.0000
2013,5,23,1,0,18.3,0,0,0,7,17.8,0,0,1,0,97.06,116.7,0.06,1010,4.3,201,2.8000000000000003,0.0000,0.0000
2013,5,23,1,30,18.5,0,0,0,7,17.8,0,0,1,0,95.86,114.63,0.06,1010,4.3,202,2.9000000000000004,0.0000,0.0000
2013,5,23,2,0,18.7,0,0,0,7,18,0,0,1,0,95.66,111.9,0.06,1010,4.3,204,2.9000000000000004,0.0000,0.0000
2013,5,23,2,30,18.7,0,0,0,7,18,0,0,0,0,95.66,108.60000000000001,0.06,1010,4.4,204,2.9000000000000004,0.0000,0.0000
2013,5,23,3,0,18.7,0,0,0,7,18.1,0,0,0,0,96.49000000000001,104.81,0.06,1010,4.4,205,2.9000000000000004,0.0000,0.0000
2013,5,23,3,30,18.7,0,0,0,4,18.1,0,0,0,0,96.49000000000001,100.60000000000001,0.06,1010,4.5,207,2.9000000000000004,0.0000,0.0000
2013,5,23,4,0,18.8,0,0,0,4,18.3,0,0,0,0,97.02,96.04,0.06,1010,4.6000000000000005,209,2.9000000000000004,0.0000,0.0000
2013,5,23,4,30,19,0,0,0,4,18.3,0,0,0,0,95.82000000000001,91.19,0.06,1010,4.6000000000000005,210,2.9000000000000004,0.0000,0.0000
2013,5,23,5,0,19.200000000000003,26,83,32,4,18.7,11,0,7,11,96.8,85.91,0.06,1010,4.7,211,2.8000000000000003,0.0000,0.0000
2013,5,23,5,30,19.400000000000002,58,233,96,4,18.7,33,0,7,33,95.60000000000001,80.72,0.06,1010,4.6000000000000005,212,2.8000000000000003,0.0000,0.0000
2013,5,23,6,0,19.5,84,364,176,4,19,91,190,0,139,96.66,75.32000000000001,0.06,1011,4.5,213,2.8000000000000003,6.7784,5.2062
2013,5,23,6,30,19.700000000000003,104,464,264,4,19,129,227,0,208,95.47,69.79,0.06,1011,4.4,213,2.7,10.6683,8.2636
2013,5,23,7,0,19.900000000000002,113,563,359,4,19.200000000000003,177,88,0,215,95.67,64.18,0.06,1011,4.3,212,2.7,11.5363,8.9854
2013,5,23,7,30,20.3,125,623,451,8,19.200000000000003,214,255,0,348,93.34,58.51,0.06,1011,4.3,209,2.7,19.3482,15.1236
2013,5,23,8,0,20.6,127,688,543,7,19.3,268,183,0,379,92.2,52.83,0.06,1011,4.2,206,2.7,21.6533,16.9653
2013,5,23,8,30,21.1,135,724,627,3,19.3,286,326,0,508,89.42,47.19,0.06,1011,4.2,204,2.9000000000000004,29.6330,23.2549
2013,5,23,9,0,21.5,137,758,704,4,19.1,346,106,0,425,86.4,41.64,0.06,1011,4.2,203,3,25.1882,19.7894
2013,5,23,9,30,22,142,779,770,8,19.1,375,90,0,448,83.81,36.27,0.06,1011,4.2,201,3.1,26.8731,21.1303
2013,5,23,10,0,22.5,142,800,827,4,19.1,410,103,0,498,81.04,31.21,0.06,1011,4.3,199,3.3000000000000003,30.1417,23.7142
2013,5,23,10,30,22.8,145,812,871,4,19.1,439,126,0,552,79.5,26.66,0.06,1010,4.3,196,3.4000000000000004,33.6264,26.4665
2013,5,23,11,0,23.200000000000003,153,811,899,4,19.200000000000003,449,102,0,543,78.41,22.96,0.06,1010,4.3,194,3.5,33.2199,26.1534
2013,5,23,11,30,23.1,154,814,916,7,19.200000000000003,450,286,0,718,78.88,20.61,0.06,1010,4.4,193,3.6,44.0277,34.6670
2013,5,23,12,0,23,164,800,915,3,19.5,321,19,0,339,80.5,20.080000000000002,0.06,1010,4.5,192,3.8000000000000003,20.7974,16.3762
2013,5,23,12,30,22.700000000000003,163,797,904,7,19.5,380,470,0,817,81.97,21.52,0.06,1010,4.5,191,3.8000000000000003,50.0553,39.4112
2013,5,23,13,0,22.3,174,772,876,7,19.8,449,212,0,643,85.63,24.580000000000002,0.06,1009,4.5,191,3.9000000000000004,39.2681,30.9117
2013,5,23,13,30,21.900000000000002,171,762,839,8,19.8,429,129,0,543,87.73,28.73,0.06,1009,4.4,190,3.8000000000000003,32.9869,25.9587
2013,5,23,14,0,21.400000000000002,168,746,790,7,19.8,23,0,0,23,90.65,33.55,0.06,1009,4.4,190,3.7,1.3867,1.0907
2013,5,23,14,30,21.1,163,727,730,7,19.8,226,10,0,234,92.33,38.78,0.06,1009,4.3,189,3.5,13.9626,10.9749
2013,5,23,15,0,20.700000000000003,146,724,664,7,19.400000000000002,196,6,0,201,92.51,44.25,0.06,1009,4.2,188,3.4000000000000004,11.8297,9.2895
2013,5,23,15,30,20.3,139,692,585,7,19.400000000000002,276,66,0,318,94.81,49.84,0.06,1009,4.2,184,3.3000000000000003,18.3817,14.4154
2013,5,23,16,0,20,122,671,501,7,18.900000000000002,242,86,0,291,93.64,55.51,0.06,1009,4.3,180,3.1,16.4283,12.8586
2013,5,23,16,30,19.5,112,619,410,7,18.900000000000002,127,0,0,127,96.57000000000001,61.18,0.06,1009,4.4,172,2.9000000000000004,6.9520,5.4260
2013,5,23,17,0,19.1,97,565,319,7,18.400000000000002,141,20,0,149,95.72,66.82000000000001,0.06,1009,4.5,163,2.7,7.8368,6.0901
2013,5,23,17,30,18.6,83,479,228,7,18.400000000000002,116,95,0,145,98.65,72.4,0.06,1008,4.5,161,2.7,7.2613,5.6045
2013,5,23,18,0,18.2,64,373,142,6,17.900000000000002,35,0,0,35,97.83,77.86,0.06,1008,4.6000000000000005,160,2.7,1.6761,1.2814
2013,5,23,18,30,18.2,41,218,67,7,17.900000000000002,18,0,0,18,97.83,83.17,0.06,1008,4.6000000000000005,160,2.7,0.0000,0.0000
2013,5,23,19,0,17.7,12,32,13,7,17.400000000000002,4,0,7,4,98.39,88.17,0.06,1008,4.5,175,3.2,0.0000,0.0000
2013,5,23,19,30,17.6,0,0,0,7,17.400000000000002,0,0,0,0,99.01,93.45,0.06,1008,4.5,178,3.3000000000000003,0.0000,0.0000
2013,5,23,20,0,17.5,0,0,0,7,17.2,0,0,0,0,98.43,98.16,0.06,1008,4.4,182,3.4000000000000004,0.0000,0.0000
2013,5,23,20,30,17.400000000000002,0,0,0,6,17.2,0,0,0,0,98.95,102.55,0.06,1007,4.4,180,3.2,0.0000,0.0000
2013,5,23,21,0,17.400000000000002,0,0,0,6,17.1,0,0,0,0,98.43,106.56,0.06,1007,4.4,179,3.1,0.0000,0.0000
2013,5,23,21,30,17.3,0,0,0,6,17.1,0,0,0,0,99.05,110.11,0.06,1007,4.3,177,2.9000000000000004,0.0000,0.0000
2013,5,23,22,0,17.2,0,0,0,6,17,0,0,0,0,98.82000000000001,113.13,0.06,1006,4.3,176,2.7,0.0000,0.0000
2013,5,23,22,30,17.1,0,0,0,7,17,0,0,0,0,99.44,115.54,0.06,1006,4.3,176,2.7,0.0000,0.0000
2013,5,23,23,0,17.1,0,0,0,7,16.8,0,0,0,0,98.39,117.27,0.06,1005,4.3,176,2.7,0.0000,0.0000
2013,5,23,23,30,16.900000000000002,0,0,0,8,16.8,0,0,0,0,99.64,118.25,0.06,1005,4.4,174,2.7,0.0000,0.0000
2013,5,24,0,0,16.8,0,0,0,4,16.6,0,0,0,0,98.96000000000001,118.46000000000001,0.06,1004,4.6000000000000005,171,2.7,0.0000,0.0000
2013,5,24,0,30,16.7,0,0,0,7,16.6,0,0,0,0,99.59,117.87,0.06,1004,4.6000000000000005,176,2.8000000000000003,0.0000,0.0000
2013,5,24,1,0,16.6,0,0,0,4,16.400000000000002,0,0,0,0,98.54,116.52,0.06,1004,4.6000000000000005,180,2.9000000000000004,0.0000,0.0000
2013,5,24,1,30,16.6,0,0,0,4,16.400000000000002,0,0,0,0,98.44,114.46000000000001,0.06,1003,4.4,191,2.8000000000000003,0.0000,0.0000
2013,5,24,2,0,16.5,0,0,0,4,16.2,0,0,0,0,98.4,111.74000000000001,0.06,1003,4.3,201,2.8000000000000003,0.0000,0.0000
2013,5,24,2,30,16.400000000000002,0,0,0,4,16.2,0,0,0,0,99.02,108.45,0.06,1003,4.1000000000000005,213,2.6,0.0000,0.0000
2013,5,24,3,0,16.3,0,0,0,7,16.2,0,0,0,0,99.32000000000001,104.67,0.06,1004,3.9000000000000004,224,2.4000000000000004,0.0000,0.0000
2013,5,24,3,30,16.400000000000002,0,0,0,7,16.2,0,0,0,0,98.69,100.47,0.06,1004,3.8000000000000003,230,2.2,0.0000,0.0000
2013,5,24,4,0,16.400000000000002,0,0,0,7,16.400000000000002,0,0,0,0,99.76,95.91,0.06,1004,3.7,236,1.9000000000000001,0.0000,0.0000
2013,5,24,4,30,16.7,0,0,0,6,16.400000000000002,0,0,0,0,97.89,91.07000000000001,0.06,1004,3.6,236,1.8,0.0000,0.0000
2013,5,24,5,0,16.900000000000002,26,139,37,6,16.8,19,0,7,19,99.55,85.8,0.06,1005,3.6,236,1.7000000000000002,0.0000,0.0000
2013,5,24,5,30,17,53,311,103,6,16.8,34,0,7,34,98.92,80.62,0.06,1005,3.6,234,1.7000000000000002,0.0000,0.0000
2013,5,24,6,0,17.1,73,447,187,6,16.900000000000002,94,62,0,110,98.93,75.22,0.06,1005,3.5,233,1.6,5.3688,4.1243
2013,5,24,6,30,17,88,545,277,6,16.900000000000002,90,0,0,90,99.65,69.7,0.06,1006,3.5,239,1.5,4.6198,3.5789
2013,5,24,7,0,16.8,98,624,371,7,16.400000000000002,178,90,0,218,97.60000000000001,64.08,0.06,1006,3.5,246,1.4000000000000001,11.7056,9.1180
2013,5,24,7,30,16.6,108,680,464,7,16.400000000000002,191,23,0,203,98.84,58.42,0.06,1006,3.5,263,1.5,11.2920,8.8268
2013,5,24,8,0,16.3,115,725,554,7,15.200000000000001,266,101,0,327,92.96000000000001,52.74,0.06,1007,3.5,280,1.5,18.6894,14.6435
2013,5,24,8,30,16.2,121,761,639,6,15.200000000000001,306,237,0,467,93.55,47.1,0.06,1007,3.4000000000000004,295,1.6,27.2492,21.3847
2013,5,24,9,0,16.1,126,789,717,4,13.8,345,99,0,419,86.08,41.54,0.06,1007,3.4000000000000004,310,1.7000000000000002,24.8388,19.5152
2013,5,24,9,30,16,131,812,786,7,13.8,277,18,0,291,86.63,36.160000000000004,0.06,1007,3.3000000000000003,318,2,17.4593,13.7285
2013,5,24,10,0,15.8,137,822,841,7,12.700000000000001,393,70,0,454,81.9,31.09,0.06,1008,3.3000000000000003,326,2.2,27.4838,21.6233
2013,5,24,10,30,15.600000000000001,140,834,886,7,12.700000000000001,416,71,0,479,82.95,26.52,0.06,1008,3.3000000000000003,329,2.5,29.1846,22.9708
2013,5,24,11,0,15.4,139,848,920,7,11.9,433,73,0,501,79.87,22.81,0.06,1008,3.2,331,2.8000000000000003,30.6552,24.1345
2013,5,24,11,30,15.200000000000001,140,852,938,6,11.9,357,26,0,381,80.89,20.43,0.06,1008,3.2,331,3.1,23.3667,18.3990
2013,5,24,12,0,15,132,865,945,7,11.3,76,0,0,76,78.37,19.900000000000002,0.06,1008,3.2,331,3.4000000000000004,4.6633,3.6720
2013,5,24,12,30,14.8,132,864,936,7,11.3,284,15,0,298,79.38,21.34,0.06,1008,3.1,329,3.5,18.2608,14.3778
2013,5,24,13,0,14.5,135,851,910,4,10.600000000000001,111,0,0,111,77.45,24.41,0.06,1008,3.1,327,3.7,6.7801,5.3373
2013,5,24,13,30,14.200000000000001,133,844,874,4,10.600000000000001,71,0,0,71,79.04,28.580000000000002,0.06,1009,3,322,3.8000000000000003,4.3141,3.3950
2013,5,24,14,0,13.8,124,841,826,4,9.9,199,8,0,206,77.18,33.410000000000004,0.06,1009,3,318,3.9000000000000004,12.4228,9.7715
2013,5,24,14,30,13.5,120,826,765,4,9.9,135,0,0,135,78.7,38.65,0.06,1009,2.9000000000000004,320,4,8.0576,6.3336
2013,5,24,15,0,13.200000000000001,100,837,701,4,9,192,6,0,196,75.8,44.12,0.06,1009,2.8000000000000003,322,4.1000000000000005,11.5396,9.0620
2013,5,24,15,30,12.9,95,812,620,4,9,97,0,0,97,77.29,49.72,0.06,1009,2.7,328,4.1000000000000005,5.6095,4.3992
2013,5,24,16,0,12.600000000000001,83,798,536,4,8.200000000000001,122,0,0,122,74.56,55.38,0.06,1009,2.6,334,4.1000000000000005,6.8917,5.3945
2013,5,24,16,30,12.100000000000001,77,755,443,4,8.200000000000001,64,0,0,64,77.12,61.050000000000004,0.06,1010,2.6,330,4.1000000000000005,3.5062,2.7368
2013,5,24,17,0,11.600000000000001,69,702,347,4,7.6000000000000005,156,71,0,184,76.39,66.69,0.06,1010,2.6,325,4.1000000000000005,9.6877,7.5294
2013,5,24,17,30,10.8,61,626,251,7,7.6000000000000005,114,55,0,131,80.62,72.26,0.06,1011,2.6,323,4.2,6.5688,5.0710
2013,5,24,18,0,10,48,529,160,7,7.2,71,6,0,73,82.60000000000001,77.73,0.06,1011,2.6,321,4.4,3.4983,2.6750
2013,5,24,18,30,10,33,373,78,7,7.2,41,73,0,50,82.60000000000001,83.03,0.06,1011,2.6,321,4.4,0.0000,0.0000
2013,5,24,19,0,8.700000000000001,14,138,19,7,6.800000000000001,5,0,7,5,87.77,88.03,0.08,1012,2.5,321,4.5,0.0000,0.0000
2013,5,24,19,30,8.3,0,0,0,7,6.800000000000001,0,0,0,0,90.18,93.3,0.08,1012,2.4000000000000004,322,4.3,0.0000,0.0000
2013,5,24,20,0,8,0,0,0,4,6.4,0,0,0,0,89.93,98.01,0.08,1013,2.3000000000000003,322,4.1000000000000005,0.0000,0.0000
2013,5,24,20,30,7.800000000000001,0,0,0,4,6.4,0,0,0,0,91.16,102.39,0.08,1013,2.3000000000000003,325,4,0.0000,0.0000
2013,5,24,21,0,7.7,0,0,0,4,6.2,0,0,0,0,90.48,106.39,0.08,1013,2.2,328,3.9000000000000004,0.0000,0.0000
2013,5,24,21,30,7.7,0,0,0,4,6.2,0,0,0,0,90.48,109.94,0.08,1013,2.2,328,3.9000000000000004,0.0000,0.0000
2013,5,24,22,0,7.6000000000000005,0,0,0,4,6.2,0,0,0,0,90.61,112.96000000000001,0.08,1012,2.1,327,3.9000000000000004,0.0000,0.0000
2013,5,24,22,30,7.7,0,0,0,4,6.2,0,0,0,0,90,115.36,0.08,1012,2.1,324,3.8000000000000003,0.0000,0.0000
2013,5,24,23,0,7.7,0,0,0,4,6.2,0,0,0,0,90.16,117.09,0.08,1012,2,320,3.8000000000000003,0.0000,0.0000
2013,5,24,23,30,7.6000000000000005,0,0,0,4,6.2,0,0,0,0,90.78,118.07000000000001,0.08,1012,2,317,3.8000000000000003,0.0000,0.0000
2013,5,25,0,0,7.6000000000000005,0,0,0,4,6.2,0,0,0,0,90.81,118.28,0.08,1012,2,313,3.8000000000000003,0.0000,0.0000
2013,5,25,0,30,7.5,0,0,0,4,6.2,0,0,0,0,91.43,117.7,0.08,1012,2,313,3.8000000000000003,0.0000,0.0000
2013,5,25,1,0,7.4,0,0,0,4,6.1000000000000005,0,0,0,0,91.4,116.35000000000001,0.08,1011,1.9000000000000001,313,3.8000000000000003,0.0000,0.0000
2013,5,25,1,30,7.300000000000001,0,0,0,4,6.1000000000000005,0,0,0,0,92.02,114.29,0.08,1011,1.9000000000000001,314,3.8000000000000003,0.0000,0.0000
2013,5,25,2,0,7.1000000000000005,0,0,0,4,6,0,0,0,0,92.46000000000001,111.59,0.08,1011,1.9000000000000001,315,3.8000000000000003,0.0000,0.0000
2013,5,25,2,30,7,0,0,0,4,6,0,0,0,0,93.10000000000001,108.31,0.08,1011,1.9000000000000001,315,3.8000000000000003,0.0000,0.0000
2013,5,25,3,0,6.9,0,0,0,4,5.800000000000001,0,0,0,0,92.73,104.53,0.08,1011,1.9000000000000001,315,3.8000000000000003,0.0000,0.0000
2013,5,25,3,30,6.800000000000001,0,0,0,4,5.800000000000001,0,0,0,0,93.37,100.34,0.08,1011,1.9000000000000001,314,3.8000000000000003,0.0000,0.0000
2013,5,25,4,0,6.7,0,0,0,4,5.6000000000000005,0,0,0,0,92.91,95.8,0.08,1011,1.9000000000000001,314,3.8000000000000003,0.0000,0.0000
2013,5,25,4,30,6.7,0,0,0,4,5.6000000000000005,0,0,0,0,93,90.96000000000001,0.08,1012,1.9000000000000001,314,3.9000000000000004,0.0000,0.0000
2013,5,25,5,0,6.800000000000001,24,274,44,4,5.6000000000000005,8,0,7,8,92.09,85.7,0.08,1012,1.9000000000000001,314,3.9000000000000004,0.0000,0.0000
2013,5,25,5,30,7,41,473,119,4,5.6000000000000005,24,0,7,24,90.83,80.52,0.08,1012,1.8,313,3.9000000000000004,0.0000,0.0000
2013,5,25,6,0,7.2,54,605,209,4,5.800000000000001,71,416,0,178,90.76,75.13,0.08,1012,1.8,312,3.9000000000000004,8.6944,6.6801
2013,5,25,6,30,7.6000000000000005,64,694,305,4,5.800000000000001,136,154,0,190,88.32000000000001,69.61,0.08,1012,1.8,313,4,9.7607,7.5622
2013,5,25,7,0,8.1,71,760,404,4,6.1000000000000005,107,0,0,107,87.23,63.99,0.08,1012,1.8,314,4,5.7491,4.4785
2013,5,25,7,30,8.6,77,807,501,7,6.1000000000000005,196,361,0,385,84.33,58.33,0.08,1012,1.8,314,4.1000000000000005,21.4263,16.7494
2013,5,25,8,0,9.1,81,847,595,4,6.300000000000001,270,154,0,364,82.71000000000001,52.65,0.08,1012,1.8,315,4.1000000000000005,20.8119,16.3071
2013,5,25,8,30,9.600000000000001,85,875,682,8,6.300000000000001,300,77,0,353,79.98,47.01,0.08,1012,1.8,315,4.2,20.6033,16.1695
2013,5,25,9,0,10.200000000000001,89,897,761,4,6.300000000000001,242,14,0,252,76.57000000000001,41.45,0.08,1012,1.8,315,4.3,14.9422,11.7399
2013,5,25,9,30,10.5,92,917,833,4,6.300000000000001,384,116,0,478,74.98,36.06,0.08,1011,1.7000000000000002,315,4.5,28.6845,22.5553
2013,5,25,10,0,10.9,101,919,889,4,6.1000000000000005,408,96,0,490,72.26,30.970000000000002,0.08,1011,1.7000000000000002,315,4.6000000000000005,29.6687,23.3426
2013,5,25,10,30,11.200000000000001,102,929,935,4,6.1000000000000005,414,69,0,476,70.84,26.39,0.08,1011,1.7000000000000002,315,4.7,29.0065,22.8308
2013,5,25,11,0,11.5,99,942,968,4,6,317,19,0,335,68.8,22.66,0.08,1011,1.7000000000000002,315,4.9,20.5012,16.1405
2013,5,25,11,30,11.700000000000001,99,946,987,4,6,195,9,0,203,67.9,20.26,0.08,1011,1.7000000000000002,314,5,12.4519,9.8047
2013,5,25,12,0,11.9,97,954,994,7,5.800000000000001,364,27,0,389,66.24,19.72,0.08,1011,1.6,314,5.1000000000000005,23.8725,18.7979
2013,5,25,12,30,12,96,952,984,7,5.800000000000001,454,99,0,546,65.8,21.17,0.08,1011,1.6,313,5.1000000000000005,33.4631,26.3478
2013,5,25,13,0,12.100000000000001,95,948,959,4,5.6000000000000005,390,42,0,428,64.37,24.25,0.08,1012,1.6,313,5.1000000000000005,26.1478,20.5839
2013,5,25,13,30,12,93,940,920,7,5.6000000000000005,408,73,0,472,64.79,28.43,0.08,1012,1.6,312,5.2,28.6857,22.5745
2013,5,25,14,0,12,90,932,869,7,5.300000000000001,397,102,0,483,63.370000000000005,33.27,0.08,1012,1.6,311,5.2,29.1344,22.9167
2013,5,25,14,30,11.9,88,917,806,4,5.300000000000001,361,262,0,566,63.85,38.51,0.08,1013,1.6,310,5.1000000000000005,33.7928,26.5631
2013,5,25,15,0,11.8,85,901,733,7,5.1000000000000005,335,140,0,436,63.5,43.99,0.08,1013,1.5,309,5.1000000000000005,25.6792,20.1663
2013,5,25,15,30,11.700000000000001,81,876,649,4,5.1000000000000005,258,38,0,283,63.92,49.59,0.08,1013,1.5,308,5,16.3734,12.8413
2013,5,25,16,0,11.700000000000001,78,842,558,4,4.9,115,0,0,115,63.14,55.26,0.08,1013,1.5,308,4.9,6.4999,5.0881
2013,5,25,16,30,11.600000000000001,73,801,462,7,4.9,204,118,0,262,63.56,60.93,0.08,1013,1.5,308,4.800000000000001,14.3640,11.2127
2013,5,25,17,0,11.4,67,744,363,8,4.7,160,119,0,208,63.58,66.57000000000001,0.08,1013,1.5,308,4.7,10.9618,8.5205
2013,5,25,17,30,11.200000000000001,59,670,264,6,4.7,114,47,0,128,64.49,72.14,0.08,1014,1.5,309,4.6000000000000005,6.4255,4.9613
2013,5,25,18,0,10.9,47,573,170,7,4.6000000000000005,68,0,0,68,65.32000000000001,77.60000000000001,0.08,1014,1.5,310,4.4,3.2611,2.4942
2013,5,25,18,30,10.9,33,417,85,7,4.6000000000000005,40,2,0,40,65.32000000000001,82.9,0.08,1014,1.5,310,4.4,0.0000,0.0000
2013,5,25,19,0,10.200000000000001,14,185,21,4,4.5,6,0,7,6,67.96000000000001,87.9,0.08,1014,1.5,312,4.3,0.0000,0.0000
2013,5,25,19,30,10,0,0,0,4,4.5,0,0,0,0,68.87,93.16,0.08,1014,1.5,311,4.2,0.0000,0.0000
2013,5,25,20,0,9.700000000000001,0,0,0,4,4.5,0,0,0,0,69.93,97.86,0.08,1015,1.5,311,4.2,0.0000,0.0000
2013,5,25,20,30,9.5,0,0,0,4,4.5,0,0,0,0,70.87,102.24000000000001,0.08,1015,1.5,309,4.1000000000000005,0.0000,0.0000
2013,5,25,21,0,9.3,0,0,0,4,4.4,0,0,0,0,71.48,106.23,0.08,1015,1.5,307,4.1000000000000005,0.0000,0.0000
2013,5,25,21,30,9,0,0,0,4,4.4,0,0,0,0,72.86,109.78,0.08,1014,1.4000000000000001,305,4,0.0000,0.0000
2013,5,25,22,0,8.8,0,0,0,4,4.3,0,0,0,0,73.46000000000001,112.79,0.08,1014,1.4000000000000001,303,3.9000000000000004,0.0000,0.0000
2013,5,25,22,30,8.6,0,0,0,4,4.3,0,0,0,0,74.46000000000001,115.19,0.08,1014,1.4000000000000001,301,3.9000000000000004,0.0000,0.0000
2013,5,25,23,0,8.5,0,0,0,4,4.3,0,0,0,0,74.69,116.91,0.08,1014,1.4000000000000001,299,3.8000000000000003,0.0000,0.0000
2013,5,25,23,30,8.4,0,0,0,4,4.3,0,0,0,0,75.2,117.89,0.08,1014,1.4000000000000001,296,3.7,0.0000,0.0000
2013,5,26,0,0,8.3,0,0,0,4,4.4,0,0,0,0,76.29,118.10000000000001,0.08,1014,1.4000000000000001,293,3.6,0.0000,0.0000
2013,5,26,0,30,8.200000000000001,0,0,0,1,4.4,0,0,0,0,76.81,117.53,0.08,1014,1.4000000000000001,289,3.6,0.0000,0.0000
2013,5,26,1,0,8.200000000000001,0,0,0,4,4.5,0,0,0,0,77.60000000000001,116.19,0.08,1014,1.4000000000000001,285,3.5,0.0000,0.0000
2013,5,26,1,30,8.1,0,0,0,1,4.5,0,0,0,0,78.13,114.14,0.08,1014,1.4000000000000001,283,3.5,0.0000,0.0000
2013,5,26,2,0,8,0,0,0,0,4.6000000000000005,0,0,0,0,79.23,111.44,0.08,1014,1.4000000000000001,281,3.5,0.0000,0.0000
2013,5,26,2,30,7.9,0,0,0,4,4.6000000000000005,0,0,0,0,79.77,108.17,0.08,1014,1.4000000000000001,281,3.4000000000000004,0.0000,0.0000
2013,5,26,3,0,7.7,0,0,0,1,4.7,0,0,0,0,81.54,104.4,0.08,1014,1.4000000000000001,281,3.3000000000000003,0.0000,0.0000
2013,5,26,3,30,7.6000000000000005,0,0,0,0,4.7,0,0,0,0,82.10000000000001,100.22,0.08,1014,1.4000000000000001,279,3.3000000000000003,0.0000,0.0000
2013,5,26,4,0,7.4,0,0,0,0,4.800000000000001,0,0,0,0,83.81,95.68,0.08,1015,1.3,278,3.3000000000000003,0.0000,0.0000
