Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1243965,-,-,-,40.73,-74.02,-5,13,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2018,4,27,12,0,12,181,799,894,3,10,100,0,0,100,87.48,26.78,0.09,1006,2.5,96,2.6,6.0908,4.7939
2018,4,27,12,30,11.8,186,785,880,3,10,103,0,0,103,88.64,27.89,0.09,1006,2.5,97,2.2,6.2644,4.9301
2018,4,27,13,0,11.700000000000001,195,762,852,3,10.100000000000001,106,0,14,106,89.89,30.39,0.09,1006,2.5,97,1.7000000000000002,6.4238,5.0544
2018,4,27,13,30,11.8,191,749,812,3,10.100000000000001,184,6,7,189,89.3,33.980000000000004,0.09,1006,2.5,105,1.3,11.3862,8.9555
2018,4,27,14,0,11.8,187,730,760,8,10.200000000000001,152,5,7,156,90.01,38.34,0.09,1006,2.5,113,0.8,9.3174,7.3242
2018,4,27,14,30,11.9,178,711,696,8,10.200000000000001,38,0,57,38,89.33,43.21,0.09,1005,2.4000000000000004,198,0.6000000000000001,2.2429,1.7617
2018,4,27,15,0,12,168,686,623,7,10.3,76,0,50,76,89.4,48.43,0.09,1005,2.4000000000000004,283,0.4,4.4150,3.4637
2018,4,27,15,30,12,163,634,537,7,10.3,110,9,14,115,89.4,53.870000000000005,0.09,1005,2.4000000000000004,293,0.4,6.5410,5.1230
2018,4,27,16,0,12,158,565,445,7,10.4,85,20,14,95,89.66,59.45,0.09,1005,2.4000000000000004,302,0.5,5.2542,4.1049
2018,4,27,16,30,11.9,143,491,350,3,10.4,93,30,0,106,90.25,65.1,0.09,1005,2.4000000000000004,307,0.5,5.6497,4.3972
2018,4,27,17,0,11.700000000000001,124,397,255,3,10.4,90,48,0,106,91.67,70.77,0.09,1006,2.3000000000000003,311,0.6000000000000001,5.3889,4.1690
2018,4,27,17,30,11.3,95,293,164,0,10.4,66,157,29,103,94.12,76.41,0.09,1006,2.3000000000000003,316,0.6000000000000001,4.9788,3.8164
2018,4,27,18,0,10.9,58,165,81,0,10.3,58,165,0,81,96.22,81.97,0.09,1006,2.3000000000000003,321,0.5,0.0000,0.0000
2018,4,27,18,30,10.9,18,40,20,0,10.3,18,39,7,20,96.22,87.33,0.09,1006,2.3000000000000003,321,0.5,0.0000,0.0000
2018,4,27,19,0,10.3,0,0,0,0,9.9,0,0,0,0,97.29,92.95,0.09,1006,2.4000000000000004,335,0.6000000000000001,0.0000,0.0000
2018,4,27,19,30,10.200000000000001,0,0,0,0,9.9,0,0,0,0,97.94,98.14,0.09,1006,2.4000000000000004,338,0.6000000000000001,0.0000,0.0000
2018,4,27,20,0,10.100000000000001,0,0,0,8,9.600000000000001,0,0,0,0,96.89,103.09,0.09,1007,2.4000000000000004,342,0.7000000000000001,0.0000,0.0000
2018,4,27,20,30,9.9,0,0,0,0,9.600000000000001,0,0,0,0,98.19,107.75,0.09,1007,2.4000000000000004,341,0.7000000000000001,0.0000,0.0000
2018,4,27,21,0,9.700000000000001,0,0,0,0,9.200000000000001,0,0,0,0,96.97,112.04,0.09,1007,2.3000000000000003,341,0.7000000000000001,0.0000,0.0000
2018,4,27,21,30,9.5,0,0,0,0,9.200000000000001,0,0,0,0,98.28,115.89,0.09,1007,2.3000000000000003,339,0.7000000000000001,0.0000,0.0000
2018,4,27,22,0,9.4,0,0,0,0,8.9,0,0,0,0,96.48,119.19,0.09,1007,2.2,338,0.7000000000000001,0.0000,0.0000
2018,4,27,22,30,9.3,0,0,0,3,8.9,0,0,0,0,97.13,121.85000000000001,0.09,1007,2.1,335,0.7000000000000001,0.0000,0.0000
2018,4,27,23,0,9.1,0,0,0,0,8.6,0,0,0,0,96.64,123.77,0.09,1007,2,332,0.7000000000000001,0.0000,0.0000
2018,4,27,23,30,9,0,0,0,0,8.6,0,0,0,0,97.29,124.89,0.09,1007,2,331,0.7000000000000001,0.0000,0.0000
2018,4,28,0,0,8.8,0,0,0,0,8.3,0,0,0,0,96.93,125.13000000000001,0.09,1007,1.9000000000000001,329,0.7000000000000001,0.0000,0.0000
2018,4,28,0,30,8.6,0,0,0,0,8.3,0,0,0,0,98.25,124.5,0.09,1007,1.8,324,0.7000000000000001,0.0000,0.0000
2018,4,28,1,0,8.5,0,0,0,0,8.200000000000001,0,0,0,0,97.75,123.02,0.09,1007,1.7000000000000002,319,0.7000000000000001,0.0000,0.0000
2018,4,28,1,30,8.5,0,0,0,0,8.200000000000001,0,0,0,0,97.75,120.75,0.09,1007,1.7000000000000002,294,0.6000000000000001,0.0000,0.0000
2018,4,28,2,0,8.4,0,0,0,0,8.1,0,0,0,0,97.66,117.8,0.09,1007,1.7000000000000002,269,0.5,0.0000,0.0000
2018,4,28,2,30,8.3,0,0,0,0,8.1,0,0,0,0,98.32000000000001,114.24000000000001,0.09,1007,1.7000000000000002,232,0.6000000000000001,0.0000,0.0000
2018,4,28,3,0,8.200000000000001,0,0,0,0,7.9,0,0,0,0,98,110.19,0.09,1007,1.7000000000000002,194,0.6000000000000001,0.0000,0.0000
2018,4,28,3,30,7.9,0,0,0,0,7.9,0,0,0,0,100,105.73,0.09,1007,1.6,189,0.7000000000000001,0.0000,0.0000
2018,4,28,4,0,7.7,0,0,0,0,7.7,0,0,0,0,99.94,100.93,0.09,1008,1.6,185,0.7000000000000001,0.0000,0.0000
2018,4,28,4,30,7.7,0,0,0,0,7.7,0,0,0,0,99.94,95.86,0.09,1008,1.6,188,0.7000000000000001,0.0000,0.0000
2018,4,28,5,0,7.7,4,11,4,0,7.7,4,11,0,4,99.73,90,0.09,1008,1.5,191,0.7000000000000001,0.0000,0.0000
2018,4,28,5,30,8.4,37,128,48,0,7.7,37,128,0,48,95.11,84.98,0.09,1008,1.5,196,0.8,0.0000,0.0000
2018,4,28,6,0,9.1,72,288,124,0,8.5,72,288,0,124,95.83,79.5,0.09,1008,1.5,200,0.9,5.9102,4.5066
2018,4,28,6,30,9.9,98,417,214,3,8.5,75,165,0,121,90.92,73.89,0.09,1009,1.5,204,0.9,5.9762,4.6016
2018,4,28,7,0,10.600000000000001,121,513,311,3,9.3,80,0,0,80,91.74,68.22,0.09,1009,1.5,208,1,4.1595,3.2278
2018,4,28,7,30,11.600000000000001,137,591,409,3,9.3,113,0,0,113,85.86,62.550000000000004,0.09,1009,1.5,208,1.1,6.1316,4.7814
2018,4,28,8,0,12.600000000000001,149,652,505,3,9.9,156,4,0,158,83.83,56.910000000000004,0.09,1009,1.5,209,1.2000000000000002,8.8588,6.9298
2018,4,28,8,30,13.600000000000001,158,701,596,3,9.9,239,33,0,260,78.55,51.370000000000005,0.09,1009,1.5,207,1.3,14.9425,11.7130
2018,4,28,9,0,14.600000000000001,164,742,679,3,10.600000000000001,314,113,0,392,76.68,46,0.09,1009,1.5,204,1.4000000000000001,22.9522,18.0170
2018,4,28,9,30,15.4,153,800,758,2,10.600000000000001,332,328,0,580,72.85000000000001,40.89,0.09,1009,1.5,200,1.5,34.4385,27.0604
2018,4,28,10,0,16.2,134,860,828,0,11,182,752,0,789,71.36,36.19,0.09,1009,1.5,195,1.6,47.3353,37.2202
2018,4,28,10,30,16.6,141,867,875,0,11,141,867,0,875,69.58,32.1,0.09,1009,1.5,190,1.7000000000000002,52.8840,41.6032
2018,4,28,11,0,17.1,145,870,907,0,11.200000000000001,145,870,0,907,68.28,28.900000000000002,0.09,1009,1.5,185,1.8,55.0864,43.3492
2018,4,28,11,30,17.3,151,866,923,0,11.200000000000001,151,866,0,923,67.35,26.92,0.09,1008,1.6,180,1.9000000000000001,56.2081,44.2392
2018,4,28,12,0,17.6,156,859,925,0,11.3,156,859,0,925,66.66,26.46,0.09,1008,1.6,175,2,56.3628,44.3625
2018,4,28,12,30,17.6,156,854,913,0,11.3,156,854,0,913,66.66,27.59,0.09,1008,1.6,171,2.2,55.5505,43.7192
2018,4,28,13,0,17.6,155,844,885,0,11.4,155,844,0,885,66.78,30.13,0.09,1008,1.7000000000000002,167,2.4000000000000004,53.6541,42.2173
2018,4,28,13,30,17.5,154,831,845,0,11.4,154,831,0,845,67.2,33.74,0.09,1008,1.7000000000000002,165,2.5,50.9281,40.0573
2018,4,28,14,0,17.3,152,811,790,0,11.3,161,789,7,782,67.91,38.12,0.09,1008,1.7000000000000002,164,2.6,46.7286,36.7335
2018,4,28,14,30,16.900000000000002,145,790,723,0,11.3,145,790,0,723,69.57000000000001,43.01,0.09,1007,1.7000000000000002,163,2.7,42.6972,33.5371
2018,4,28,15,0,16.6,139,763,647,0,11.3,139,763,0,647,70.92,48.25,0.09,1007,1.8,162,2.7,37.6090,29.5064
2018,4,28,15,30,16.2,129,731,562,0,11.3,179,454,0,448,72.74,53.7,0.09,1007,1.7000000000000002,161,2.6,25.5006,19.9735
2018,4,28,16,0,15.700000000000001,119,690,471,4,11.4,161,29,0,176,75.82000000000001,59.28,0.09,1007,1.7000000000000002,160,2.6,9.7435,7.6130
2018,4,28,16,30,15,106,633,374,4,11.4,124,242,0,227,79.3,64.93,0.09,1007,1.7000000000000002,158,2.5,12.1141,9.4298
2018,4,28,17,0,14.4,91,558,276,0,11.4,91,558,0,276,82.36,70.60000000000001,0.09,1007,1.7000000000000002,156,2.5,14.0532,10.8743
2018,4,28,17,30,13.4,74,447,180,0,11.4,80,349,36,163,87.87,76.24,0.09,1007,1.8,154,2.4000000000000004,7.8893,6.0492
2018,4,28,18,0,12.4,51,294,93,4,11.100000000000001,51,66,100,60,92.04,81.79,0.09,1007,1.8,152,2.3000000000000003,0.0000,0.0000
2018,4,28,18,30,12.4,21,97,26,4,11.100000000000001,13,11,100,14,92.04,87.16,0.09,1007,1.8,152,2.3000000000000003,0.0000,0.0000
2018,4,28,19,0,10.8,0,0,0,4,10.5,0,0,14,0,98.19,92.76,0.09,1007,1.9000000000000001,151,2.1,0.0000,0.0000
2018,4,28,19,30,10.5,0,0,0,4,10.5,0,0,0,0,100,97.94,0.09,1008,2,151,2,0.0000,0.0000
2018,4,28,20,0,10.3,0,0,0,4,10.100000000000001,0,0,0,0,98.45,102.88,0.09,1008,2.1,152,1.8,0.0000,0.0000
2018,4,28,20,30,10.200000000000001,0,0,0,4,10.100000000000001,0,0,0,0,99.11,107.53,0.09,1008,2.2,155,1.5,0.0000,0.0000
2018,4,28,21,0,10.100000000000001,0,0,0,4,9.9,0,0,0,0,98.53,111.81,0.09,1008,2.3000000000000003,158,1.2000000000000002,0.0000,0.0000
2018,4,28,21,30,10,0,0,0,4,9.9,0,0,0,0,99.19,115.63,0.09,1008,2.3000000000000003,174,0.9,0.0000,0.0000
2018,4,28,22,0,9.9,0,0,0,4,9.4,0,0,0,0,96.49000000000001,118.92,0.09,1009,2.4000000000000004,189,0.6000000000000001,0.0000,0.0000
2018,4,28,22,30,9.600000000000001,0,0,0,4,9.4,0,0,0,0,98.45,121.56,0.09,1009,2.3000000000000003,239,0.7000000000000001,0.0000,0.0000
2018,4,28,23,0,9.4,0,0,0,4,8.6,0,0,0,0,95,123.48,0.09,1009,2.3000000000000003,288,0.9,0.0000,0.0000
2018,4,28,23,30,9.200000000000001,0,0,0,4,8.6,0,0,0,0,96.28,124.58,0.09,1009,2.2,306,1.5,0.0000,0.0000
2018,4,29,0,0,9,0,0,0,4,8.1,0,0,0,0,93.84,124.82000000000001,0.09,1009,2.2,324,2.1,0.0000,0.0000
2018,4,29,0,30,8.8,0,0,0,4,8.1,0,0,0,0,95.21000000000001,124.18,0.09,1010,2.1,329,2.6,0.0000,0.0000
2018,4,29,1,0,8.6,0,0,0,4,7.6000000000000005,0,0,0,0,93.34,122.71000000000001,0.09,1010,2.1,333,3.1,0.0000,0.0000
2018,4,29,1,30,8.4,0,0,0,4,7.6000000000000005,0,0,0,0,94.61,120.45,0.09,1010,2,331,3.2,0.0000,0.0000
2018,4,29,2,0,8.3,0,0,0,4,7.300000000000001,0,0,0,0,93.38,117.5,0.09,1010,1.9000000000000001,330,3.2,0.0000,0.0000
2018,4,29,2,30,8,0,0,0,4,7.300000000000001,0,0,0,0,95.3,113.96000000000001,0.09,1010,1.9000000000000001,328,3,0.0000,0.0000
2018,4,29,3,0,7.7,0,0,0,4,6.9,0,0,0,0,94.85000000000001,109.92,0.09,1011,1.8,325,2.8000000000000003,0.0000,0.0000
2018,4,29,3,30,7.4,0,0,0,4,6.9,0,0,0,0,96.81,105.46000000000001,0.09,1011,1.7000000000000002,324,2.5,0.0000,0.0000
2018,4,29,4,0,7.2,0,0,0,4,6.5,0,0,0,0,95.37,100.67,0.09,1011,1.5,323,2.2,0.0000,0.0000
2018,4,29,4,30,7.2,0,0,0,4,6.5,0,0,0,0,95.37,95.62,0.09,1011,1.4000000000000001,322,1.9000000000000001,0.0000,0.0000
2018,4,29,5,0,7.2,6,25,6,4,6.4,2,0,57,2,94.81,89.8,0.09,1011,1.3,321,1.7000000000000002,0.0000,0.0000
2018,4,29,5,30,7.7,35,222,55,4,6.4,14,0,100,14,91.63,84.75,0.09,1011,1.3,315,1.9000000000000001,0.0000,0.0000
2018,4,29,6,0,8.200000000000001,59,414,136,4,6.7,49,11,100,51,90.44,79.27,0.09,1011,1.2000000000000002,309,2,2.4312,1.8544
2018,4,29,6,30,8.700000000000001,76,546,230,4,6.7,98,48,29,111,87.52,73.67,0.09,1012,1.2000000000000002,304,2.3000000000000003,5.4934,4.2314
2018,4,29,7,0,9.200000000000001,91,641,331,4,6.4,142,76,0,170,82.74,68,0.09,1012,1.1,300,2.5,8.8553,6.8734
2018,4,29,7,30,9.8,101,712,432,4,6.4,170,51,0,194,79.48,62.33,0.09,1012,1.1,302,2.5,10.5420,8.2219
2018,4,29,8,0,10.4,110,764,530,4,6,164,8,0,168,73.93,56.69,0.09,1012,1.1,304,2.5,9.4299,7.3773
2018,4,29,8,30,10.9,116,807,622,4,6,219,24,0,234,71.52,51.14,0.09,1012,1.1,304,2.5,13.4603,10.5518
2018,4,29,9,0,11.4,120,842,707,4,5.6000000000000005,310,235,0,474,67.61,45.76,0.09,1012,1,303,2.5,27.7737,21.8030
2018,4,29,9,30,11.8,122,872,784,4,5.6000000000000005,351,174,0,483,65.86,40.64,0.09,1012,1,303,2.5,28.6963,22.5494
2018,4,29,10,0,12.200000000000001,122,895,847,0,5.300000000000001,243,614,0,740,62.75,35.92,0.09,1012,1,302,2.5,44.4192,34.9284
2018,4,29,10,30,12.5,122,910,895,0,5.300000000000001,122,910,0,895,61.53,31.810000000000002,0.09,1012,1.1,300,2.5,54.1184,42.5755
2018,4,29,11,0,12.8,119,925,931,0,4.9,119,925,0,931,58.56,28.59,0.09,1012,1.1,298,2.4000000000000004,56.5687,44.5168
2018,4,29,11,30,13,120,930,951,0,4.9,206,740,0,868,57.800000000000004,26.61,0.09,1012,1.1,295,2.4000000000000004,52.8796,41.6205
2018,4,29,12,0,13.200000000000001,117,933,955,2,4.5,422,177,0,581,55.74,26.150000000000002,0.09,1012,1.1,292,2.3000000000000003,35.4156,27.8759
2018,4,29,12,30,13.200000000000001,121,925,943,2,4.5,414,236,0,624,55.74,27.3,0.09,1012,1.1,290,2.3000000000000003,37.9811,29.8925
2018,4,29,13,0,13.200000000000001,124,912,915,2,4.4,365,318,0,641,55.36,29.86,0.09,1012,1.1,288,2.3000000000000003,38.8769,30.5908
2018,4,29,13,30,13.100000000000001,121,902,873,2,4.4,306,456,0,686,55.730000000000004,33.5,0.09,1012,1.1,288,2.4000000000000004,41.3627,32.5345
2018,4,29,14,0,12.9,118,886,817,2,4.4,355,222,0,530,56.42,37.910000000000004,0.09,1012,1.2000000000000002,288,2.5,31.6846,24.9080
2018,4,29,14,30,12.5,113,871,752,2,4.4,334,230,0,503,57.910000000000004,42.82,0.09,1012,1.2000000000000002,290,2.7,29.7200,23.3449
2018,4,29,15,0,12.100000000000001,107,852,676,0,4.4,198,573,0,581,59.49,48.06,0.09,1012,1.2000000000000002,292,2.9000000000000004,33.7942,26.5148
2018,4,29,15,30,11.5,99,825,589,2,4.4,251,169,0,351,61.89,53.52,0.09,1012,1.2000000000000002,295,3.2,19.9949,15.6621
2018,4,29,16,0,10.9,89,790,495,4,4.2,190,85,0,234,63.52,59.11,0.09,1013,1.3,299,3.4000000000000004,12.9668,10.1324
2018,4,29,16,30,10.3,78,749,397,4,4.2,147,50,0,168,66.1,64.76,0.09,1013,1.3,302,3.7,8.9767,6.9886
2018,4,29,17,0,9.700000000000001,65,695,298,4,3.7,89,5,0,91,66.34,70.43,0.09,1014,1.3,305,3.9000000000000004,4.6406,3.5917
2018,4,29,17,30,8.9,55,604,200,4,3.7,75,72,79,92,70,76.07000000000001,0.09,1014,1.2000000000000002,306,3.9000000000000004,4.4588,3.4199
2018,4,29,18,0,8.200000000000001,40,463,107,4,3.3000000000000003,33,0,100,33,71.33,81.62,0.09,1014,1.2000000000000002,308,3.9000000000000004,0.0000,0.0000
2018,4,29,18,30,8.200000000000001,21,216,32,4,3.3000000000000003,13,1,100,13,71.33,86.98,0.09,1014,1.2000000000000002,308,3.9000000000000004,0.0000,0.0000
2018,4,29,19,0,7.1000000000000005,0,0,0,0,3.3000000000000003,0,0,14,0,76.93,92.58,0.09,1015,1.2000000000000002,307,3.3000000000000003,0.0000,0.0000
2018,4,29,19,30,6.7,0,0,0,7,3.3000000000000003,0,0,0,0,79.14,97.74000000000001,0.09,1016,1.2000000000000002,305,3.2,0.0000,0.0000
2018,4,29,20,0,6.4,0,0,0,2,3.4000000000000004,0,0,0,0,81.23,102.67,0.09,1016,1.2000000000000002,303,3,0.0000,0.0000
2018,4,29,20,30,6.1000000000000005,0,0,0,2,3.4000000000000004,0,0,0,0,82.92,107.31,0.09,1016,1.2000000000000002,300,2.8000000000000003,0.0000,0.0000
2018,4,29,21,0,5.800000000000001,0,0,0,4,3.5,0,0,0,0,85.32000000000001,111.57000000000001,0.09,1016,1.2000000000000002,296,2.6,0.0000,0.0000
2018,4,29,21,30,5.5,0,0,0,4,3.5,0,0,0,0,87.11,115.38,0.09,1016,1.2000000000000002,290,2.4000000000000004,0.0000,0.0000
2018,4,29,22,0,5.300000000000001,0,0,0,4,3.6,0,0,0,0,88.8,118.65,0.09,1016,1.2000000000000002,284,2.3000000000000003,0.0000,0.0000
2018,4,29,22,30,5.1000000000000005,0,0,0,4,3.6,0,0,0,0,90.04,121.28,0.09,1016,1.2000000000000002,278,2.3000000000000003,0.0000,0.0000
2018,4,29,23,0,4.9,0,0,0,4,3.7,0,0,0,0,91.89,123.18,0.09,1016,1.1,271,2.3000000000000003,0.0000,0.0000
2018,4,29,23,30,4.7,0,0,0,4,3.7,0,0,0,0,93.08,124.27,0.09,1015,1.1,268,2.4000000000000004,0.0000,0.0000
2018,4,30,0,0,4.6000000000000005,0,0,0,4,3.7,0,0,0,0,93.91,124.51,0.09,1015,1.1,264,2.5,0.0000,0.0000
2018,4,30,0,30,4.5,0,0,0,0,3.7,0,0,0,0,94.56,123.87,0.09,1015,1.1,265,2.6,0.0000,0.0000
2018,4,30,1,0,4.5,0,0,0,4,3.6,0,0,0,0,93.57000000000001,122.4,0.09,1015,1.1,266,2.7,0.0000,0.0000
2018,4,30,1,30,4.4,0,0,0,4,3.6,0,0,0,0,94.23,120.15,0.09,1015,1.1,264,2.8000000000000003,0.0000,0.0000
2018,4,30,2,0,4.4,0,0,0,7,3.3000000000000003,0,0,0,0,92.52,117.21000000000001,0.09,1015,1.1,262,2.8000000000000003,0.0000,0.0000
2018,4,30,2,30,4.5,0,0,0,7,3.3000000000000003,0,0,0,0,91.88,113.68,0.09,1015,1.2000000000000002,263,3,0.0000,0.0000
2018,4,30,3,0,4.5,0,0,0,7,3.1,0,0,0,0,90.53,109.65,0.09,1015,1.2000000000000002,263,3.1,0.0000,0.0000
2018,4,30,3,30,4.6000000000000005,0,0,0,8,3.1,0,0,0,0,89.9,105.2,0.09,1015,1.2000000000000002,265,3.1,0.0000,0.0000
2018,4,30,4,0,4.6000000000000005,0,0,0,8,2.9000000000000004,0,0,0,0,88.95,100.43,0.09,1015,1.3,267,3.2,0.0000,0.0000
2018,4,30,4,30,4.6000000000000005,0,0,0,7,2.9000000000000004,0,0,0,0,88.95,95.38,0.09,1015,1.3,268,3.2,0.0000,0.0000
2018,4,30,5,0,4.7,8,53,8,7,2.9000000000000004,2,0,57,2,87.94,89.60000000000001,0.09,1015,1.3,270,3.3000000000000003,0.0000,0.0000
2018,4,30,5,30,4.9,33,291,61,4,2.9000000000000004,20,0,100,20,86.72,84.53,0.09,1015,1.3,268,3.4000000000000004,0.0000,0.0000
2018,4,30,6,0,5.1000000000000005,52,480,143,4,3,66,124,93,90,86.29,79.05,0.09,1015,1.3,267,3.5,4.2917,3.2745
2018,4,30,6,30,5.800000000000001,66,611,240,4,3,102,160,7,148,82.21000000000001,73.45,0.09,1015,1.3,265,3.6,7.3394,5.6554
2018,4,30,7,0,6.5,76,702,341,0,2.8000000000000003,93,597,0,319,77.14,67.78,0.09,1015,1.3,263,3.7,16.6473,12.9243
2018,4,30,7,30,7.300000000000001,85,759,440,0,2.8000000000000003,120,581,0,392,73.03,62.11,0.09,1015,1.3,268,3.8000000000000003,21.3319,16.6396
2018,4,30,8,0,8.200000000000001,95,798,536,4,2.2,222,258,0,365,65.75,56.47,0.09,1014,1.3,272,3.9000000000000004,20.5102,16.0471
2018,4,30,8,30,8.4,102,829,625,7,2.2,275,116,0,348,64.86,50.92,0.09,1014,1.4000000000000001,278,3.8000000000000003,20.0348,15.7068
2018,4,30,9,0,8.700000000000001,109,853,707,7,2.4000000000000004,321,147,0,424,64.5,45.53,0.09,1014,1.4000000000000001,284,3.7,24.8612,19.5176
2018,4,30,9,30,8.8,114,874,780,8,2.4000000000000004,339,66,0,389,64.07000000000001,40.39,0.09,1014,1.4000000000000001,286,3.6,23.1254,18.1726
2018,4,30,10,0,8.8,119,889,841,8,3,344,48,0,383,67.08,35.660000000000004,0.09,1014,1.4000000000000001,288,3.5,23.0015,18.0876
2018,4,30,10,30,9.1,121,902,890,4,3,361,49,0,403,65.74,31.53,0.09,1014,1.4000000000000001,290,3.6,24.3794,19.1801
2018,4,30,11,0,9.4,122,911,924,7,3.6,382,63,0,437,67.02,28.3,0.09,1014,1.4000000000000001,292,3.6,26.5633,20.9045
2018,4,30,11,30,9.5,122,916,943,4,3.6,384,81,0,457,66.57000000000001,26.3,0.09,1014,1.4000000000000001,294,3.6,27.8518,21.9221
2018,4,30,12,0,9.600000000000001,120,918,946,4,4,312,23,0,333,67.98,25.85,0.09,1014,1.5,295,3.6,20.3059,15.9833
2018,4,30,12,30,9.600000000000001,138,884,926,8,4,330,34,0,360,67.98,27.01,0.09,1014,1.5,297,3.6,21.9204,17.2526
2018,4,30,13,0,9.700000000000001,162,833,886,8,4.4,422,132,0,537,69.71000000000001,29.6,0.09,1014,1.6,299,3.6,32.5818,25.6379
2018,4,30,13,30,9.700000000000001,159,822,846,4,4.4,297,31,0,323,69.71000000000001,33.27,0.09,1014,1.6,302,3.6,19.4832,15.3253
2018,4,30,14,0,9.600000000000001,154,808,793,8,4.9,262,17,0,275,72.47,37.69,0.09,1014,1.6,305,3.5,16.4478,12.9304
2018,4,30,14,30,9.5,147,789,728,8,4.9,183,6,0,187,72.96000000000001,42.62,0.09,1014,1.6,310,3.4000000000000004,11.0548,8.6838
2018,4,30,15,0,9.4,141,764,653,8,5.4,185,7,0,190,75.84,47.88,0.09,1014,1.7000000000000002,314,3.3000000000000003,11.0581,8.6765
2018,4,30,15,30,9.3,129,738,570,8,5.4,227,48,0,256,76.42,53.35,0.09,1015,1.6,319,3.2,14.5938,11.4321
2018,4,30,16,0,9.1,116,703,479,4,5.7,99,2,0,100,79.52,58.94,0.09,1015,1.6,323,3,5.5466,4.3346
2018,4,30,16,30,9,102,657,384,4,5.7,36,0,0,36,80.06,64.6,0.09,1015,1.6,323,2.8000000000000003,1.9258,1.4995
2018,4,30,17,0,8.9,86,598,288,4,6.1000000000000005,17,0,0,17,82.34,70.26,0.09,1015,1.5,324,2.7,0.8683,0.6722
2018,4,30,17,30,8.5,69,506,192,4,6.1000000000000005,45,0,86,45,84.59,75.9,0.09,1015,1.4000000000000001,321,2.4000000000000004,2.1839,1.6756
2018,4,30,18,0,8.1,48,373,103,8,6.1000000000000005,26,0,100,26,87.33,81.45,0.09,1015,1.4000000000000001,319,2.1,0.0000,0.0000
2018,4,30,18,30,8.1,23,152,31,4,6.1000000000000005,11,0,100,11,87.33,86.81,0.09,1015,1.4000000000000001,319,2.1,0.0000,0.0000
2018,4,30,19,0,6.9,0,0,0,4,5.6000000000000005,0,0,14,0,91.51,92.39,0.09,1015,1.2000000000000002,321,1.7000000000000002,0.0000,0.0000
2018,4,30,19,30,6.6000000000000005,0,0,0,8,5.6000000000000005,0,0,0,0,93.5,97.55,0.09,1016,1.2000000000000002,325,1.7000000000000002,0.0000,0.0000
2018,4,30,20,0,6.4,0,0,0,4,5.300000000000001,0,0,0,0,92.36,102.46000000000001,0.09,1016,1.1,329,1.7000000000000002,0.0000,0.0000
2018,4,30,20,30,6.2,0,0,0,4,5.300000000000001,0,0,0,0,93.64,107.08,0.09,1016,1.1,332,1.6,0.0000,0.0000
2018,4,30,21,0,5.9,0,0,0,4,5,0,0,0,0,94,111.33,0.09,1016,1.1,334,1.4000000000000001,0.0000,0.0000
2018,4,30,21,30,5.800000000000001,0,0,0,4,5,0,0,0,0,94.65,115.13,0.09,1016,1.1,328,1.3,0.0000,0.0000
2018,4,30,22,0,5.7,0,0,0,4,4.800000000000001,0,0,0,0,93.99,118.38,0.09,1016,1.1,321,1.1,0.0000,0.0000
2018,4,30,22,30,5.6000000000000005,0,0,0,4,4.800000000000001,0,0,0,0,94.64,121,0.09,1016,1.1,304,1.1,0.0000,0.0000
2018,4,30,23,0,5.4,0,0,0,0,4.7,0,0,0,0,95.41,122.89,0.09,1016,1.2000000000000002,288,1.1,0.0000,0.0000
2018,4,30,23,30,5.300000000000001,0,0,0,4,4.7,0,0,0,0,96.08,123.97,0.09,1016,1.2000000000000002,275,1.3,0.0000,0.0000
2018,5,1,0,0,5.2,0,0,0,0,4.7,0,0,0,0,96.73,124.2,0.09,1016,1.2000000000000002,262,1.4000000000000001,0.0000,0.0000
2018,5,1,0,30,5.1000000000000005,0,0,0,0,4.7,0,0,0,0,97.41,123.57000000000001,0.09,1016,1.2000000000000002,258,1.6,0.0000,0.0000
