Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1243965,-,-,-,40.73,-74.02,-5,13,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2004,2,8,17,30,-5.5,0,0,0,0,-8.1,0,0,0,0,82,92.33,0.8,1029,0.5,291,2.6,0.0000,0.0000
2004,2,8,18,0,-5.9,0,0,0,0,-8.5,0,0,0,0,81.81,97.81,0.8,1030,0.5,287,2.6,0.0000,0.0000
2004,2,8,18,30,-5.9,0,0,0,0,-8.5,0,0,0,0,81.81,103.38,0.8,1030,0.5,287,2.6,0.0000,0.0000
2004,2,8,19,0,-6.2,0,0,0,0,-8.700000000000001,0,0,0,0,82.69,109.03,0.76,1030,0.5,276,2.5,0.0000,0.0000
2004,2,8,19,30,-6.300000000000001,0,0,0,0,-8.700000000000001,0,0,0,0,83.32000000000001,114.71000000000001,0.76,1030,0.5,272,2.5,0.0000,0.0000
2004,2,8,20,0,-6.5,0,0,0,0,-8.8,0,0,0,0,83.87,120.37,0.76,1030,0.5,269,2.5,0.0000,0.0000
2004,2,8,20,30,-6.6000000000000005,0,0,0,0,-8.8,0,0,0,0,84.52,125.98,0.76,1030,0.5,266,2.6,0.0000,0.0000
2004,2,8,21,0,-6.7,0,0,0,0,-8.9,0,0,0,0,84.52,131.47,0.76,1030,0.4,263,2.6,0.0000,0.0000
2004,2,8,21,30,-6.800000000000001,0,0,0,0,-8.9,0,0,0,0,85.17,136.75,0.76,1030,0.4,261,2.6,0.0000,0.0000
2004,2,8,22,0,-6.9,0,0,0,0,-9,0,0,0,0,85.17,141.73,0.76,1030,0.4,258,2.7,0.0000,0.0000
2004,2,8,22,30,-7,0,0,0,0,-9,0,0,0,0,85.82000000000001,146.22,0.76,1030,0.4,255,2.7,0.0000,0.0000
2004,2,8,23,0,-7.2,0,0,0,0,-8.9,0,0,0,0,87.32000000000001,149.99,0.76,1029,0.30000000000000004,252,2.7,0.0000,0.0000
2004,2,8,23,30,-7.300000000000001,0,0,0,0,-8.9,0,0,0,0,88,152.72,0.76,1029,0.30000000000000004,250,2.7,0.0000,0.0000
2004,2,9,0,0,-7.5,0,0,0,0,-8.8,0,0,0,0,90.09,154.06,0.76,1029,0.30000000000000004,247,2.7,0.0000,0.0000
2004,2,9,0,30,-7.6000000000000005,0,0,0,0,-8.8,0,0,0,0,90.79,153.8,0.76,1029,0.30000000000000004,246,2.7,0.0000,0.0000
2004,2,9,1,0,-7.800000000000001,0,0,0,0,-8.8,0,0,0,0,92.49,151.97,0.76,1029,0.30000000000000004,245,2.8000000000000003,0.0000,0.0000
2004,2,9,1,30,-7.9,0,0,0,0,-8.8,0,0,0,0,93.21000000000001,148.87,0.76,1029,0.30000000000000004,246,2.8000000000000003,0.0000,0.0000
2004,2,9,2,0,-8,0,0,0,1,-8.9,0,0,0,0,93.59,144.83,0.76,1029,0.30000000000000004,246,2.8000000000000003,0.0000,0.0000
2004,2,9,2,30,-8.1,0,0,0,0,-8.9,0,0,0,0,94.32000000000001,140.15,0.76,1029,0.30000000000000004,247,2.8000000000000003,0.0000,0.0000
2004,2,9,3,0,-8.200000000000001,0,0,0,0,-8.8,0,0,0,0,95.09,135.06,0.76,1029,0.4,248,2.9000000000000004,0.0000,0.0000
2004,2,9,3,30,-8.200000000000001,0,0,0,0,-8.8,0,0,0,0,95.09,129.69,0.76,1029,0.4,248,2.8000000000000003,0.0000,0.0000
2004,2,9,4,0,-8.200000000000001,0,0,0,0,-8.8,0,0,0,0,95.69,124.15,0.76,1029,0.4,248,2.8000000000000003,0.0000,0.0000
2004,2,9,4,30,-8.200000000000001,0,0,0,0,-8.8,0,0,0,0,95.69,118.51,0.76,1029,0.4,246,2.8000000000000003,0.0000,0.0000
2004,2,9,5,0,-8.1,0,0,0,1,-8.700000000000001,0,0,0,0,95.79,112.83,0.76,1029,0.4,244,2.7,0.0000,0.0000
2004,2,9,5,30,-8.1,0,0,0,0,-8.700000000000001,0,0,0,0,95.79,107.15,0.76,1029,0.4,241,2.7,0.0000,0.0000
2004,2,9,6,0,-8,0,0,0,4,-8.5,0,0,0,0,96.48,101.51,0.76,1029,0.4,237,2.7,0.0000,0.0000
2004,2,9,6,30,-7.300000000000001,0,0,0,7,-8.5,0,0,0,0,91.4,95.95,0.76,1029,0.5,232,2.8000000000000003,0.0000,0.0000
2004,2,9,7,0,-6.6000000000000005,0,0,0,7,-7.7,0,0,7,0,91.8,89.9,0.76,1028,0.5,227,2.9000000000000004,0.0000,0.0000
2004,2,9,7,30,-5.2,29,419,65,7,-7.7,30,183,7,46,82.51,85.05,0.76,1028,0.5,224,3.2,0.0000,0.0000
2004,2,9,8,0,-3.8000000000000003,48,609,153,7,-5.800000000000001,48,423,7,121,86.17,80.05,0.76,1028,0.5,221,3.4000000000000004,0.0000,0.0000
2004,2,9,8,30,-2.6,61,726,246,4,-5.800000000000001,96,211,0,149,78.81,75.27,0.76,1028,0.5,220,3.6,7.2691,5.5836
2004,2,9,9,0,-1.5,73,795,335,7,-4,74,618,0,277,82.83,70.8,0.76,1028,0.5,218,3.8000000000000003,14.0784,10.8909
2004,2,9,9,30,-0.7000000000000001,82,848,417,7,-4.1000000000000005,87,656,0,346,78.05,66.72,0.76,1027,0.5,218,4.1000000000000005,18.2128,14.1547
2004,2,9,10,0,0.2,94,862,483,7,-2.8000000000000003,90,711,0,412,80.47,63.13,0.76,1027,0.6000000000000001,218,4.3,22.2690,17.3585
2004,2,9,10,30,0.8,99,889,542,7,-2.8000000000000003,98,731,0,463,77.06,60.120000000000005,0.76,1027,0.6000000000000001,217,4.3,25.5077,19.9210
2004,2,9,11,0,1.5,105,905,587,7,-1.7000000000000002,92,793,0,515,79.39,57.79,0.76,1026,0.6000000000000001,217,4.4,28.7441,22.4758
2004,2,9,11,30,1.9000000000000001,108,916,617,7,-1.7000000000000002,105,771,0,533,77.08,56.22,0.76,1025,0.6000000000000001,218,4.3,29.9874,23.4646
2004,2,9,12,0,2.3000000000000003,110,919,630,7,-0.9,106,778,0,547,79.58,55.480000000000004,0.76,1025,0.6000000000000001,218,4.3,30.8850,24.1744
2004,2,9,12,30,2.6,109,912,624,7,-0.9,111,761,0,540,77.83,55.620000000000005,0.76,1024,0.7000000000000001,218,4.3,30.4695,23.8478
2004,2,9,13,0,2.9000000000000004,112,895,605,7,-0.2,114,736,0,519,79.88,56.61,0.76,1024,0.7000000000000001,218,4.2,29.1435,22.8004
2004,2,9,13,30,3,109,881,571,7,-0.2,110,718,0,486,79.24,58.410000000000004,0.76,1023,0.7000000000000001,218,4.1000000000000005,27.0355,21.1334
2004,2,9,14,0,3.1,108,850,520,7,0.2,100,710,0,445,81.49,60.96,0.76,1023,0.7000000000000001,218,3.9000000000000004,24.3924,19.0407
2004,2,9,14,30,3,101,813,455,7,0.2,99,657,0,386,82.07000000000001,64.15,0.76,1023,0.8,218,3.8000000000000003,20.7161,16.1358
2004,2,9,15,0,3,96,753,379,7,0.5,76,682,0,333,83.60000000000001,67.9,0.76,1023,0.8,217,3.6,17.3605,13.4764
2004,2,9,15,30,2.7,85,688,296,7,0.5,106,348,0,213,85.31,72.10000000000001,0.76,1022,0.8,217,3.5,10.6965,8.2595
2004,2,9,16,0,2.5,72,581,206,7,0.5,81,264,0,142,86.95,76.67,0.76,1022,0.8,217,3.4000000000000004,6.8509,5.2488
2004,2,9,16,30,2.3000000000000003,52,432,116,4,0.5,53,81,0,65,88.19,81.53,0.76,1022,0.9,216,3.4000000000000004,0.0000,0.0000
2004,2,9,17,0,2.1,26,196,38,7,0.5,22,53,7,25,89.41,86.56,0.76,1022,0.9,216,3.4000000000000004,0.0000,0.0000
2004,2,9,17,30,2,0,0,0,7,0.5,0,0,0,0,90.05,92.12,0.76,1022,1,215,3.4000000000000004,0.0000,0.0000
2004,2,9,18,0,2,0,0,0,7,0.6000000000000001,0,0,0,0,90.17,97.59,0.76,1022,1.1,214,3.4000000000000004,0.0000,0.0000
2004,2,9,18,30,2,0,0,0,7,0.6000000000000001,0,0,0,0,90.17,103.18,0.76,1022,1.1,214,3.4000000000000004,0.0000,0.0000
2004,2,9,19,0,1.8,0,0,0,6,0.6000000000000001,0,0,0,0,91.43,108.83,0.06,1021,1.4000000000000001,216,3.4000000000000004,0.0000,0.0000
2004,2,9,19,30,1.8,0,0,0,6,0.6000000000000001,0,0,0,0,91.43,114.5,0.06,1021,1.4000000000000001,218,3.4000000000000004,0.0000,0.0000
2004,2,9,20,0,1.8,0,0,0,7,0.6000000000000001,0,0,0,0,91.52,120.17,0.06,1021,1.4000000000000001,219,3.3000000000000003,0.0000,0.0000
2004,2,9,20,30,1.7000000000000002,0,0,0,7,0.6000000000000001,0,0,0,0,92.18,125.77,0.06,1021,1.4000000000000001,220,3.2,0.0000,0.0000
2004,2,9,21,0,1.7000000000000002,0,0,0,6,0.4,0,0,0,0,91.35000000000001,131.25,0.06,1020,1.4000000000000001,222,3.1,0.0000,0.0000
2004,2,9,21,30,1.4000000000000001,0,0,0,7,0.4,0,0,0,0,93.34,136.52,0.06,1020,1.3,223,3,0.0000,0.0000
2004,2,9,22,0,1.1,0,0,0,7,0.1,0,0,0,0,93.05,141.48,0.06,1019,1.3,224,2.8000000000000003,0.0000,0.0000
2004,2,9,22,30,1,0,0,0,7,0.1,0,0,0,0,93.72,145.96,0.06,1019,1.2000000000000002,226,2.9000000000000004,0.0000,0.0000
2004,2,9,23,0,0.9,0,0,0,7,0,0,0,0,0,93.83,149.70000000000002,0.06,1019,1.2000000000000002,228,2.9000000000000004,0.0000,0.0000
2004,2,9,23,30,0.9,0,0,0,7,0,0,0,0,0,93.83,152.41,0.06,1019,1.2000000000000002,230,2.9000000000000004,0.0000,0.0000
2004,2,10,0,0,1,0,0,0,7,0.1,0,0,0,0,93.51,153.74,0.06,1019,1.2000000000000002,232,2.9000000000000004,0.0000,0.0000
2004,2,10,0,30,0.9,0,0,0,6,0.1,0,0,0,0,94.10000000000001,153.48,0.06,1018,1.2000000000000002,234,2.8000000000000003,0.0000,0.0000
2004,2,10,1,0,0.8,0,0,0,7,0,0,0,0,0,94.65,151.67000000000002,0.06,1018,1.2000000000000002,236,2.7,0.0000,0.0000
2004,2,10,1,30,0.7000000000000001,0,0,0,7,0,0,0,0,0,95.34,148.59,0.06,1018,1.2000000000000002,239,2.7,0.0000,0.0000
2004,2,10,2,0,0.7000000000000001,0,0,0,7,0,0,0,0,0,95.03,144.58,0.06,1018,1.2000000000000002,242,2.6,0.0000,0.0000
2004,2,10,2,30,0.5,0,0,0,7,0,0,0,0,0,96.41,139.92000000000002,0.06,1018,1.2000000000000002,245,2.4000000000000004,0.0000,0.0000
2004,2,10,3,0,0.4,0,0,0,7,-0.2,0,0,0,0,95.93,134.84,0.06,1017,1.2000000000000002,247,2.3000000000000003,0.0000,0.0000
2004,2,10,3,30,0.2,0,0,0,7,-0.2,0,0,0,0,97.32000000000001,129.48,0.06,1017,1.2000000000000002,251,2.2,0.0000,0.0000
2004,2,10,4,0,0,0,0,0,7,-0.6000000000000001,0,0,0,0,95.98,123.95,0.06,1017,1.1,256,2.1,0.0000,0.0000
2004,2,10,4,30,-0.4,0,0,0,7,-0.6000000000000001,0,0,0,0,98.81,118.32000000000001,0.06,1017,1.1,262,2.1,0.0000,0.0000
2004,2,10,5,0,-0.7000000000000001,0,0,0,7,-1.2000000000000002,0,0,0,0,96.5,112.64,0.06,1017,1.1,268,2,0.0000,0.0000
2004,2,10,5,30,-0.9,0,0,0,7,-1.2000000000000002,0,0,0,0,97.92,106.96000000000001,0.06,1017,1,272,2,0.0000,0.0000
2004,2,10,6,0,-1.1,0,0,0,7,-1.7000000000000002,0,0,0,0,95.57000000000001,101.31,0.06,1017,1,275,1.9000000000000001,0.0000,0.0000
2004,2,10,6,30,-0.8,0,0,0,7,-1.7000000000000002,0,0,0,0,93.5,95.75,0.06,1017,0.9,276,1.9000000000000001,0.0000,0.0000
2004,2,10,7,0,-0.5,0,0,0,4,-1.5,0,0,7,0,93.04,89.75,0.06,1017,0.8,278,1.9000000000000001,0.0000,0.0000
2004,2,10,7,30,0.4,30,358,62,0,-1.5,30,358,0,62,87.16,84.84,0.06,1017,0.8,277,2,0.0000,0.0000
2004,2,10,8,0,1.3,46,567,146,0,-0.30000000000000004,46,567,0,146,89.10000000000001,79.83,0.06,1017,0.7000000000000001,277,2.1,6.9599,5.3048
2004,2,10,8,30,2.1,58,692,237,4,-0.30000000000000004,99,178,0,145,84.15,75.03,0.06,1017,0.6000000000000001,276,2.1,7.0887,5.4474
2004,2,10,9,0,2.9000000000000004,65,778,324,4,0.8,112,394,0,243,86.04,70.54,0.06,1016,0.6000000000000001,275,2.1,12.3797,9.5801
2004,2,10,9,30,3.6,70,831,402,4,0.8,132,445,0,310,81.9,66.46000000000001,0.06,1016,0.6000000000000001,276,2.1,16.3515,12.7112
2004,2,10,10,0,4.3,73,874,472,1,0.8,73,874,0,472,78.03,62.85,0.06,1016,0.6000000000000001,277,2.2,25.5604,19.9280
2004,2,10,10,30,4.7,76,900,529,2,0.8,167,500,0,418,75.88,59.83,0.06,1016,0.6000000000000001,275,2.2,23.0677,18.0184
2004,2,10,11,0,5,78,921,573,7,0.6000000000000001,153,595,0,473,73.11,57.480000000000004,0.06,1016,0.6000000000000001,273,2.2,26.4429,20.6794
2004,2,10,11,30,5.2,79,932,602,7,0.6000000000000001,178,546,0,484,72.03,55.9,0.06,1015,0.6000000000000001,271,2.2,27.2730,21.3435
2004,2,10,12,0,5.4,78,940,616,2,0.4,170,583,0,503,70.39,55.160000000000004,0.06,1014,0.6000000000000001,270,2.2,28.4434,22.2662
2004,2,10,12,30,5.4,78,939,613,0,0.4,78,939,0,613,70.39,55.29,0.06,1014,0.6000000000000001,269,2.1,34.6426,27.1176
2004,2,10,13,0,5.5,76,937,596,0,0.4,76,937,0,596,69.57000000000001,56.29,0.06,1014,0.6000000000000001,268,2.1,33.5204,26.2283
2004,2,10,13,30,5.5,74,918,559,1,0.4,74,918,0,559,69.5,58.1,0.06,1013,0.7000000000000001,267,2.1,31.1485,24.3522
2004,2,10,14,0,5.5,71,901,512,0,0.5,71,901,0,512,70.12,60.660000000000004,0.06,1013,0.7000000000000001,265,2.1,28.1164,21.9515
2004,2,10,14,30,5.1000000000000005,68,872,452,0,0.5,68,872,0,452,72.09,63.870000000000005,0.06,1013,0.7000000000000001,264,1.8,24.3064,18.9363
2004,2,10,15,0,4.800000000000001,63,834,380,1,1.1,63,834,0,380,76.75,67.63,0.06,1013,0.7000000000000001,263,1.6,19.8553,15.4173
2004,2,10,15,30,3.7,58,777,300,4,1.1,109,343,0,216,82.89,71.84,0.06,1013,0.7000000000000001,262,1.5,10.8734,8.3993
2004,2,10,16,0,2.7,49,694,212,4,0.30000000000000004,85,242,7,142,84.03,76.43,0.06,1012,0.7000000000000001,261,1.4000000000000001,6.8630,5.2604
2004,2,10,16,30,1.7000000000000002,38,563,124,8,0.30000000000000004,44,393,0,103,90.22,81.3,0.06,1012,0.7000000000000001,261,1.5,0.0000,0.0000
2004,2,10,17,0,0.6000000000000001,22,341,44,7,-1.4000000000000001,23,80,7,28,86.52,86.34,0.06,1012,0.7000000000000001,261,1.6,0.0000,0.0000
2004,2,10,17,30,0.5,0,0,0,7,-1.4000000000000001,0,0,0,0,87.15,91.9,0.06,1012,0.7000000000000001,262,1.6,0.0000,0.0000
2004,2,10,18,0,0.4,0,0,0,7,-1.5,0,0,0,0,86.99,97.38,0.06,1012,0.7000000000000001,263,1.7000000000000002,0.0000,0.0000
2004,2,10,18,30,0.4,0,0,0,7,-1.5,0,0,0,0,86.99,102.97,0.06,1012,0.7000000000000001,263,1.7000000000000002,0.0000,0.0000
2004,2,10,19,0,0.5,0,0,0,7,-1.4000000000000001,0,0,0,0,86.87,108.62,0.06,1012,0.7000000000000001,266,1.8,0.0000,0.0000
2004,2,10,19,30,0.7000000000000001,0,0,0,7,-1.4000000000000001,0,0,0,0,85.63,114.3,0.06,1012,0.7000000000000001,268,1.8,0.0000,0.0000
2004,2,10,20,0,0.8,0,0,0,7,-1.2000000000000002,0,0,0,0,86.56,119.96000000000001,0.06,1012,0.7000000000000001,270,1.8,0.0000,0.0000
2004,2,10,20,30,0.9,0,0,0,7,-1.2000000000000002,0,0,0,0,85.94,125.56,0.06,1012,0.7000000000000001,272,1.9000000000000001,0.0000,0.0000
2004,2,10,21,0,1,0,0,0,7,-0.9,0,0,0,0,86.82000000000001,131.03,0.06,1012,0.8,274,1.9000000000000001,0.0000,0.0000
2004,2,10,21,30,0.9,0,0,0,7,-1,0,0,0,0,87.36,136.29,0.06,1011,0.7000000000000001,278,2,0.0000,0.0000
2004,2,10,22,0,0.9,0,0,0,7,-0.9,0,0,0,0,87.64,141.24,0.06,1011,0.7000000000000001,281,2.1,0.0000,0.0000
2004,2,10,22,30,0.6000000000000001,0,0,0,6,-0.9,0,0,0,0,89.55,145.69,0.06,1011,0.7000000000000001,285,2.1,0.0000,0.0000
2004,2,10,23,0,0.30000000000000004,0,0,0,7,-1.3,0,0,0,0,89.18,149.41,0.06,1011,0.7000000000000001,290,2.1,0.0000,0.0000
2004,2,10,23,30,0.1,0,0,0,7,-1.3,0,0,0,0,90.48,152.1,0.06,1011,0.7000000000000001,293,2.2,0.0000,0.0000
2004,2,11,0,0,0,0,0,0,7,-1.5,0,0,0,0,89.43,153.42000000000002,0.06,1011,0.7000000000000001,297,2.2,0.0000,0.0000
2004,2,11,0,30,0.1,0,0,0,7,-1.5,0,0,0,0,88.79,153.16,0.06,1011,0.7000000000000001,296,2.3000000000000003,0.0000,0.0000
2004,2,11,1,0,0.2,0,0,0,1,-1.5,0,0,0,0,88.24,151.37,0.06,1011,0.7000000000000001,295,2.4000000000000004,0.0000,0.0000
2004,2,11,1,30,0.2,0,0,0,4,-1.5,0,0,0,0,88.24,148.31,0.06,1011,0.7000000000000001,292,2.5,0.0000,0.0000
2004,2,11,2,0,0.2,0,0,0,4,-1.4000000000000001,0,0,0,0,88.85000000000001,144.32,0.06,1012,0.7000000000000001,290,2.6,0.0000,0.0000
2004,2,11,2,30,0.1,0,0,0,0,-1.4000000000000001,0,0,0,0,89.5,139.68,0.06,1012,0.6000000000000001,290,2.8000000000000003,0.0000,0.0000
2004,2,11,3,0,0,0,0,0,0,-1.6,0,0,0,0,89.06,134.62,0.06,1012,0.6000000000000001,290,2.9000000000000004,0.0000,0.0000
2004,2,11,3,30,-0.2,0,0,0,0,-1.6,0,0,0,0,90.36,129.27,0.06,1012,0.6000000000000001,290,2.9000000000000004,0.0000,0.0000
2004,2,11,4,0,-0.4,0,0,0,0,-1.8,0,0,0,0,89.96000000000001,123.75,0.06,1012,0.6000000000000001,291,3,0.0000,0.0000
2004,2,11,4,30,-0.5,0,0,0,0,-1.8,0,0,0,0,90.71000000000001,118.12,0.06,1013,0.5,289,3.1,0.0000,0.0000
2004,2,11,5,0,-0.6000000000000001,0,0,0,4,-2.1,0,0,0,0,89.5,112.44,0.06,1013,0.5,288,3.2,0.0000,0.0000
2004,2,11,5,30,-0.7000000000000001,0,0,0,4,-2.1,0,0,0,0,90.24,106.76,0.06,1014,0.5,289,3.3000000000000003,0.0000,0.0000
2004,2,11,6,0,-0.8,0,0,0,4,-2.5,0,0,0,0,88.3,101.11,0.06,1015,0.5,289,3.4000000000000004,0.0000,0.0000
2004,2,11,6,30,-0.7000000000000001,0,0,0,0,-2.5,0,0,0,0,87.66,95.54,0.06,1015,0.5,291,3.5,0.0000,0.0000
2004,2,11,7,0,-0.5,0,0,0,0,-2.7,0,0,0,0,85.25,89.56,0.06,1016,0.5,292,3.7,0.0000,0.0000
2004,2,11,7,30,-0.1,29,440,70,0,-2.7,29,440,0,70,82.81,84.62,0.06,1016,0.5,295,3.9000000000000004,0.0000,0.0000
2004,2,11,8,0,0.4,43,634,157,0,-3,43,634,0,157,77.67,79.59,0.06,1017,0.5,297,4.1000000000000005,7.4831,5.7052
2004,2,11,8,30,0.6000000000000001,52,744,248,1,-3,52,744,0,248,76.56,74.78,0.06,1017,0.5,300,4.3,12.1507,9.3415
2004,2,11,9,0,0.7000000000000001,59,819,335,1,-4.2,59,819,0,335,69.56,70.28,0.06,1017,0.5,303,4.5,17.1068,13.2427
2004,2,11,9,30,0.9,64,869,415,1,-4.2,64,869,0,415,68.57000000000001,66.18,0.06,1017,0.5,304,4.5,21.9380,17.0584
2004,2,11,10,0,1.1,70,896,483,0,-4.7,70,896,0,483,65.14,62.56,0.06,1018,0.5,306,4.5,26.2067,20.4359
2004,2,11,10,30,1.3,73,921,540,1,-4.7,73,921,0,540,64.21000000000001,59.53,0.06,1018,0.5,305,4.5,29.8521,23.3215
2004,2,11,11,0,1.4000000000000001,78,930,582,1,-4.7,78,930,0,582,64.05,57.17,0.06,1017,0.5,304,4.5,32.5886,25.4893
2004,2,11,11,30,1.5,80,940,612,1,-4.7,80,940,0,612,63.59,55.58,0.06,1017,0.5,303,4.4,34.5387,27.0331
2004,2,11,12,0,1.6,82,943,625,2,-4.4,205,488,0,487,64.24,54.84,0.06,1017,0.5,302,4.4,27.5795,21.5926
2004,2,11,12,30,1.6,81,942,622,1,-4.4,81,942,0,622,64.24,54.97,0.06,1017,0.5,302,4.4,35.2036,27.5603
2004,2,11,13,0,1.6,74,952,607,0,-4.3,74,952,0,607,65.07000000000001,55.97,0.06,1017,0.5,302,4.4,34.1924,26.7578
2004,2,11,13,30,1.5,73,940,574,0,-4.2,73,940,0,574,65.61,57.79,0.06,1018,0.5,304,4.4,32.0371,25.0507
2004,2,11,14,0,1.4000000000000001,71,918,525,1,-4.2,71,918,0,525,66.27,60.36,0.06,1018,0.5,305,4.4,28.8823,22.5534
2004,2,11,14,30,1.1,68,890,464,0,-4.2,68,890,0,464,67.72,63.58,0.06,1018,0.5,308,4.3,25.0023,19.4827
2004,2,11,15,0,0.8,64,851,391,0,-4.2,64,851,0,391,69.01,67.35,0.06,1019,0.5,310,4.2,20.4771,15.9047
2004,2,11,15,30,0.4,58,795,309,0,-4.2,58,795,0,309,71.03,71.58,0.06,1019,0.5,312,4,15.5925,12.0492
2004,2,11,16,0,-0.1,49,725,222,0,-4.3,49,725,0,222,73.43,76.18,0.06,1020,0.5,313,3.8000000000000003,10.7500,8.2436
2004,2,11,16,30,-0.6000000000000001,38,600,131,0,-4.3,38,600,0,131,76.15,81.06,0.06,1020,0.5,315,3.6,0.0000,0.0000
2004,2,11,17,0,-1.2000000000000002,22,394,49,0,-4.6000000000000005,22,394,0,49,77.75,86.12,0.06,1021,0.5,316,3.4000000000000004,0.0000,0.0000
2004,2,11,17,30,-1.6,0,0,0,0,-4.6000000000000005,0,0,0,0,80.06,91.68,0.06,1021,0.5,317,3.2,0.0000,0.0000
2004,2,11,18,0,-2,0,0,0,0,-4.9,0,0,0,0,80.33,97.17,0.06,1021,0.5,319,3.1,0.0000,0.0000
2004,2,11,18,30,-2,0,0,0,0,-4.9,0,0,0,0,80.33,102.76,0.06,1021,0.5,319,3.1,0.0000,0.0000
2004,2,11,19,0,-2.5,0,0,0,0,-5.2,0,0,0,0,81.77,108.42,0.06,1022,0.5,318,2.9000000000000004,0.0000,0.0000
2004,2,11,19,30,-2.7,0,0,0,0,-5.2,0,0,0,0,82.99,114.09,0.06,1022,0.5,318,2.8000000000000003,0.0000,0.0000
2004,2,11,20,0,-2.8000000000000003,0,0,0,0,-5.300000000000001,0,0,0,0,82.91,119.75,0.06,1023,0.5,318,2.7,0.0000,0.0000
2004,2,11,20,30,-3,0,0,0,0,-5.300000000000001,0,0,0,0,84.15,125.34,0.06,1023,0.5,320,2.6,0.0000,0.0000
2004,2,11,21,0,-3.1,0,0,0,1,-5.4,0,0,0,0,83.86,130.81,0.06,1023,0.5,321,2.5,0.0000,0.0000
2004,2,11,21,30,-3.2,0,0,0,7,-5.4,0,0,0,0,84.49,136.06,0.06,1023,0.5,327,2.4000000000000004,0.0000,0.0000
2004,2,11,22,0,-3.4000000000000004,0,0,0,7,-5.7,0,0,0,0,84.38,140.99,0.06,1023,0.5,332,2.3000000000000003,0.0000,0.0000
2004,2,11,22,30,-3.5,0,0,0,7,-5.7,0,0,0,0,85.01,145.42000000000002,0.06,1023,0.5,337,2.2,0.0000,0.0000
2004,2,11,23,0,-3.6,0,0,0,4,-5.9,0,0,0,0,84.10000000000001,149.12,0.06,1023,0.5,342,2.1,0.0000,0.0000
2004,2,11,23,30,-3.7,0,0,0,7,-5.9,0,0,0,0,84.73,151.78,0.06,1023,0.5,345,1.9000000000000001,0.0000,0.0000
2004,2,12,0,0,-3.8000000000000003,0,0,0,7,-6.2,0,0,0,0,83.37,153.09,0.06,1023,0.5,348,1.8,0.0000,0.0000
2004,2,12,0,30,-3.9000000000000004,0,0,0,7,-6.2,0,0,0,0,84,152.84,0.06,1023,0.5,351,1.7000000000000002,0.0000,0.0000
2004,2,12,1,0,-4,0,0,0,7,-6.7,0,0,0,0,81.49,151.06,0.06,1024,0.5,353,1.5,0.0000,0.0000
2004,2,12,1,30,-4.1000000000000005,0,0,0,7,-6.7,0,0,0,0,82.10000000000001,148.02,0.06,1024,0.6000000000000001,354,1.4000000000000001,0.0000,0.0000
2004,2,12,2,0,-4.3,0,0,0,7,-7.1000000000000005,0,0,0,0,80.98,144.06,0.06,1024,0.6000000000000001,355,1.3,0.0000,0.0000
2004,2,12,2,30,-4.3,0,0,0,7,-7.1000000000000005,0,0,0,0,80.98,139.44,0.06,1024,0.6000000000000001,181,1.3,0.0000,0.0000
2004,2,12,3,0,-4.4,0,0,0,7,-7.300000000000001,0,0,0,0,80.3,134.39000000000001,0.06,1024,0.6000000000000001,7,1.3,0.0000,0.0000
2004,2,12,3,30,-4.4,0,0,0,7,-7.300000000000001,0,0,0,0,80.22,129.05,0.06,1023,0.6000000000000001,13,1.2000000000000002,0.0000,0.0000
2004,2,12,4,0,-4.5,0,0,0,7,-7.4,0,0,0,0,79.95,123.54,0.06,1023,0.6000000000000001,19,1.2000000000000002,0.0000,0.0000
2004,2,12,4,30,-4.5,0,0,0,7,-7.4,0,0,0,0,79.95,117.91,0.06,1023,0.6000000000000001,23,1.1,0.0000,0.0000
2004,2,12,5,0,-4.5,0,0,0,7,-7.5,0,0,0,0,79.26,112.23,0.06,1023,0.7000000000000001,27,1.1,0.0000,0.0000
