Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1243965,-,-,-,40.73,-74.02,-5,13,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2000,2,26,3,0,2,0,0,0,1,1.4000000000000001,0,0,0,0,95.69,130.64000000000001,0.06,1028,1.9000000000000001,26,3.1,0.0000,0.0000
2000,2,26,3,30,1.9000000000000001,0,0,0,0,1.4000000000000001,0,0,0,0,96.46000000000001,125.46000000000001,0.06,1029,1.8,26,3.1,0.0000,0.0000
2000,2,26,4,0,1.9000000000000001,0,0,0,1,1.3,0,0,0,0,95.66,120.06,0.06,1029,1.8,27,3.1,0.0000,0.0000
2000,2,26,4,30,1.8,0,0,0,1,1.3,0,0,0,0,96.35000000000001,114.51,0.06,1029,1.8,29,3.1,0.0000,0.0000
2000,2,26,5,0,1.8,0,0,0,4,1.2000000000000002,0,0,0,0,95.95,108.86,0.06,1029,1.8,32,3.2,0.0000,0.0000
2000,2,26,5,30,1.9000000000000001,0,0,0,4,1.2000000000000002,0,0,0,0,95.26,103.18,0.06,1029,1.7000000000000002,33,3.1,0.0000,0.0000
2000,2,26,6,0,1.9000000000000001,0,0,0,0,1.2000000000000002,0,0,0,0,95.18,97.5,0.06,1029,1.7000000000000002,35,3.1,0.0000,0.0000
2000,2,26,6,30,2.1,0,0,0,0,1.2000000000000002,0,0,0,0,93.92,91.86,0.06,1030,1.7000000000000002,34,3.1,0.0000,0.0000
2000,2,26,7,0,2.2,29,119,37,0,1.4000000000000001,29,119,0,37,94.34,86.10000000000001,0.06,1030,1.7000000000000002,34,3,0.0000,0.0000
2000,2,26,7,30,2.5,61,313,111,0,1.4000000000000001,61,313,0,111,92.35000000000001,80.78,0.06,1030,1.7000000000000002,33,3.1,0.0000,0.0000
2000,2,26,8,0,2.8000000000000003,84,458,198,2,1.7000000000000002,17,0,0,17,92.23,75.58,0.06,1030,1.7000000000000002,33,3.1,0.8272,0.6350
2000,2,26,8,30,3.1,100,559,286,2,1.7000000000000002,42,0,0,42,90.29,70.58,0.06,1030,1.7000000000000002,34,3.1,2.1389,1.6551
2000,2,26,9,0,3.4000000000000004,110,643,372,2,2.1,96,0,0,96,90.93,65.89,0.06,1030,1.7000000000000002,35,3.1,5.0862,3.9559
2000,2,26,9,30,3.7,119,695,450,2,2.1,131,0,0,131,89.04,61.58,0.06,1030,1.7000000000000002,37,3.1,7.1530,5.5815
2000,2,26,10,0,4.1000000000000005,126,733,517,2,2.5,157,0,0,157,89.57000000000001,57.76,0.06,1030,1.7000000000000002,39,3,8.7642,6.8530
2000,2,26,10,30,4.4,131,761,573,3,2.5,169,0,0,169,87.71000000000001,54.53,0.06,1030,1.7000000000000002,41,2.9000000000000004,9.5842,7.5046
2000,2,26,11,0,4.800000000000001,133,784,616,3,3.1,184,3,0,186,88.77,52.01,0.06,1029,1.7000000000000002,43,2.8000000000000003,10.6625,8.3563
2000,2,26,11,30,5.1000000000000005,135,796,643,3,3.1,172,1,0,173,86.94,50.32,0.06,1029,1.7000000000000002,43,2.6,9.9825,7.8274
2000,2,26,12,0,5.5,131,812,658,2,3.7,191,4,0,193,88.05,49.550000000000004,0.06,1029,1.7000000000000002,42,2.4000000000000004,11.1679,8.7589
2000,2,26,12,30,5.7,131,811,655,2,3.7,181,2,0,182,86.76,49.730000000000004,0.06,1028,1.7000000000000002,42,2.2,10.5246,8.2539
2000,2,26,13,0,5.9,132,798,636,2,4.2,184,3,0,186,88.77,50.86,0.06,1028,1.7000000000000002,41,2.1,10.7107,8.3971
2000,2,26,13,30,6,129,781,601,2,4.2,152,0,0,152,88.16,52.88,0.06,1028,1.8,39,2,8.6824,6.8025
2000,2,26,14,0,6.1000000000000005,125,758,553,3,4.6000000000000005,152,0,0,152,89.82000000000001,55.68,0.06,1028,1.8,37,1.9000000000000001,8.5741,6.7106
2000,2,26,14,30,6.1000000000000005,120,728,493,2,4.6000000000000005,123,0,0,123,89.82000000000001,59.15,0.06,1028,1.8,36,1.9000000000000001,6.8143,5.3247
2000,2,26,15,0,6,110,689,421,2,4.800000000000001,122,0,0,122,91.79,63.17,0.06,1028,1.9000000000000001,35,1.8,6.5924,5.1386
2000,2,26,15,30,5.800000000000001,101,631,341,2,4.800000000000001,116,0,0,116,93.07000000000001,67.64,0.06,1028,1.9000000000000001,34,1.7000000000000002,6.0606,4.7059
2000,2,26,16,0,5.6000000000000005,91,537,253,2,4.800000000000001,71,0,0,71,94.88,72.45,0.06,1028,1.9000000000000001,32,1.6,3.5539,2.7428
2000,2,26,16,30,5.2,73,421,164,1,4.800000000000001,73,421,0,164,97.55,77.53,0.06,1028,2,35,1.5,7.8681,6.0185
2000,2,26,17,0,4.800000000000001,48,256,81,0,4.5,48,256,0,81,98.21000000000001,82.79,0.06,1028,2,37,1.4000000000000001,0.0000,0.0000
2000,2,26,17,30,4.6000000000000005,15,51,17,2,4.5,8,0,7,8,99.59,88.07000000000001,0.06,1028,2,41,1.4000000000000001,0.0000,0.0000
2000,2,26,18,0,4.4,0,0,0,1,4.4,0,0,0,0,99.95,93.98,0.06,1028,2,45,1.3,0.0000,0.0000
2000,2,26,18,30,4.4,0,0,0,1,4.4,0,0,0,0,99.95,99.62,0.06,1028,2,45,1.3,0.0000,0.0000
2000,2,26,19,0,4.1000000000000005,0,0,0,4,4.1000000000000005,0,0,0,0,100,105.3,0.06,1028,2,51,1.1,0.0000,0.0000
2000,2,26,19,30,4,0,0,0,4,4,0,0,0,0,100,110.96000000000001,0.06,1028,2.1,53,1,0.0000,0.0000
2000,2,26,20,0,3.9000000000000004,0,0,0,7,3.9000000000000004,0,0,0,0,100,116.57000000000001,0.06,1028,2.1,55,0.9,0.0000,0.0000
2000,2,26,20,30,3.9000000000000004,0,0,0,7,3.9000000000000004,0,0,0,0,100,122.05,0.06,1028,2.1,58,0.8,0.0000,0.0000
2000,2,26,21,0,3.9000000000000004,0,0,0,7,3.9000000000000004,0,0,0,0,100,127.36,0.06,1028,2.1,60,0.7000000000000001,0.0000,0.0000
2000,2,26,21,30,3.9000000000000004,0,0,0,7,3.9000000000000004,0,0,0,0,100,132.39000000000001,0.06,1028,2.1,60,0.6000000000000001,0.0000,0.0000
2000,2,26,22,0,3.9000000000000004,0,0,0,7,3.8000000000000003,0,0,0,0,99.47,137.03,0.06,1027,2.1,60,0.6000000000000001,0.0000,0.0000
2000,2,26,22,30,3.8000000000000003,0,0,0,4,3.8000000000000003,0,0,0,0,100,141.11,0.06,1027,2,68,0.5,0.0000,0.0000
2000,2,26,23,0,3.7,0,0,0,4,3.7,0,0,0,0,100,144.43,0.06,1027,2,75,0.4,0.0000,0.0000
2000,2,26,23,30,3.7,0,0,0,4,3.7,0,0,0,0,100,146.74,0.06,1026,2,99,0.4,0.0000,0.0000
2000,2,27,0,0,3.6,0,0,0,4,3.6,0,0,1,0,100,147.81,0.06,1026,1.9000000000000001,123,0.4,0.0000,0.0000
2000,2,27,0,30,3.6,0,0,0,4,3.6,0,0,1,0,100,147.53,0.06,1026,1.9000000000000001,142,0.5,0.0000,0.0000
2000,2,27,1,0,3.5,0,0,0,3,3.5,0,0,1,0,99.79,145.92000000000002,0.06,1025,1.9000000000000001,160,0.6000000000000001,0.0000,0.0000
2000,2,27,1,30,3.5,0,0,0,3,3.5,0,0,0,0,99.79,143.16,0.06,1025,1.9000000000000001,173,0.7000000000000001,0.0000,0.0000
2000,2,27,2,0,3.4000000000000004,0,0,0,3,3.3000000000000003,0,0,0,0,99.62,139.49,0.06,1025,1.9000000000000001,185,0.8,0.0000,0.0000
2000,2,27,2,30,3.3000000000000003,0,0,0,7,3.3000000000000003,0,0,0,0,100,135.16,0.06,1025,1.9000000000000001,194,0.9,0.0000,0.0000
2000,2,27,3,0,3.3000000000000003,0,0,0,1,3.2,0,0,0,0,99.27,130.33,0.06,1025,1.9000000000000001,202,1,0.0000,0.0000
2000,2,27,3,30,3.2,0,0,0,1,3.2,0,0,0,0,99.97,125.17,0.06,1025,1.9000000000000001,209,1,0.0000,0.0000
2000,2,27,4,0,3.2,0,0,0,1,3.1,0,0,0,0,99.56,119.78,0.06,1025,1.9000000000000001,215,1.1,0.0000,0.0000
2000,2,27,4,30,3.2,0,0,0,1,3.1,0,0,0,0,99.56,114.23,0.06,1025,2,218,1.1,0.0000,0.0000
2000,2,27,5,0,3.3000000000000003,0,0,0,3,3.2,0,0,0,0,99.34,108.59,0.06,1025,2,222,1.1,0.0000,0.0000
2000,2,27,5,30,3.3000000000000003,0,0,0,4,3.2,0,0,0,0,99.34,102.91,0.06,1025,2,221,1.1,0.0000,0.0000
2000,2,27,6,0,3.3000000000000003,0,0,0,1,3.3000000000000003,0,0,0,0,100,97.22,0.06,1025,2.1,219,1,0.0000,0.0000
2000,2,27,6,30,3.7,0,0,0,3,3.3000000000000003,0,0,0,0,97.32000000000001,91.58,0.06,1025,2.1,214,1.1,0.0000,0.0000
2000,2,27,7,0,4.1000000000000005,29,186,42,1,3.7,29,186,0,42,97.47,85.83,0.06,1025,2.1,209,1.1,0.0000,0.0000
2000,2,27,7,30,4.4,54,391,119,0,3.7,54,391,0,119,95.44,80.5,0.06,1025,2.1,201,1.2000000000000002,0.0000,0.0000
2000,2,27,8,0,4.800000000000001,73,529,207,1,4.3,73,529,0,207,96.31,75.28,0.06,1025,2.1,193,1.3,10.0978,7.7563
2000,2,27,8,30,5.300000000000001,86,623,296,1,4.3,86,623,0,296,93.02,70.28,0.06,1025,2.1,187,1.4000000000000001,15.1153,11.7010
2000,2,27,9,0,5.7,91,707,383,1,5,91,707,0,383,95.12,65.57000000000001,0.06,1024,2.1,180,1.5,20.3416,15.8257
2000,2,27,9,30,6.2,98,756,462,3,5,178,18,0,186,91.89,61.25,0.06,1024,2,180,1.7000000000000002,10.1772,7.9429
2000,2,27,10,0,6.7,102,794,530,3,5.800000000000001,183,8,0,187,94.12,57.410000000000004,0.06,1024,2,180,1.9000000000000001,10.4580,8.1788
2000,2,27,10,30,7.2,106,818,585,3,5.800000000000001,206,13,0,213,90.87,54.17,0.06,1023,2,179,2,12.0991,9.4751
2000,2,27,11,0,7.6000000000000005,107,840,628,3,6.6000000000000005,220,14,0,229,93.32000000000001,51.64,0.06,1023,2,178,2.2,13.1469,10.3046
2000,2,27,11,30,8.1,109,850,656,3,6.6000000000000005,247,25,0,263,90.12,49.95,0.06,1022,2,177,2.3000000000000003,15.1964,11.9170
2000,2,27,12,0,8.6,105,866,671,3,7.5,243,20,0,256,92.91,49.17,0.06,1022,2,175,2.4000000000000004,14.8335,11.6349
2000,2,27,12,30,9.200000000000001,104,865,668,3,7.5,275,44,0,304,89.15,49.36,0.06,1021,2,175,2.5,17.6029,13.8064
2000,2,27,13,0,9.700000000000001,102,862,650,2,8.5,245,25,0,260,92.23,50.51,0.06,1021,2,174,2.6,14.9919,11.7547
2000,2,27,13,30,10.100000000000001,100,850,617,2,8.5,224,19,0,235,89.71000000000001,52.54,0.06,1020,2,174,2.7,13.4424,10.5331
2000,2,27,14,0,10.4,93,840,571,3,9.200000000000001,169,1,0,169,92.43,55.36,0.06,1020,2,174,2.8000000000000003,9.5476,7.4735
2000,2,27,14,30,10.4,89,814,510,2,9.200000000000001,227,92,0,275,92.34,58.85,0.06,1019,2,175,2.9000000000000004,15.2609,11.9267
2000,2,27,15,0,10.5,79,793,440,3,9.600000000000001,186,50,0,209,94.24,62.89,0.06,1019,2.1,175,2.9000000000000004,11.3150,8.8214
2000,2,27,15,30,10.100000000000001,72,743,359,1,9.600000000000001,72,743,0,359,96.78,67.37,0.06,1019,2.1,175,2.9000000000000004,18.7982,14.6003
2000,2,27,16,0,9.8,63,681,271,3,9.5,106,2,0,107,97.86,72.2,0.06,1019,2.1,174,2.9000000000000004,5.3683,4.1447
2000,2,27,16,30,9.4,53,579,180,3,9.4,83,70,0,99,100,77.3,0.06,1018,2.1,174,2.9000000000000004,4.7562,3.6397
2000,2,27,17,0,8.9,37,438,93,0,8.9,37,438,0,93,100,82.58,0.06,1018,2.1,175,2.9000000000000004,0.0000,0.0000
2000,2,27,17,30,8.6,16,175,22,3,8.6,8,0,7,8,100,87.88,0.06,1018,2.2,175,3,0.0000,0.0000
2000,2,27,18,0,8.4,0,0,0,4,8.4,0,0,0,0,99.86,93.76,0.06,1018,2.2,176,3,0.0000,0.0000
2000,2,27,18,30,8.4,0,0,0,4,8.4,0,0,0,0,99.86,99.42,0.06,1018,2.2,176,3,0.0000,0.0000
2000,2,27,19,0,8.1,0,0,0,7,8,0,0,0,0,99.58,105.09,0.06,1018,2.3000000000000003,179,3.2,0.0000,0.0000
2000,2,27,19,30,8.1,0,0,0,7,8,0,0,0,0,99.49000000000001,110.75,0.06,1017,2.3000000000000003,181,3.3000000000000003,0.0000,0.0000
2000,2,27,20,0,8.200000000000001,0,0,0,7,8.1,0,0,0,0,99.35000000000001,116.35000000000001,0.06,1017,2.4000000000000004,183,3.4000000000000004,0.0000,0.0000
2000,2,27,20,30,8.3,0,0,0,7,8.1,0,0,0,0,98.58,121.83,0.06,1016,2.4000000000000004,184,3.6,0.0000,0.0000
2000,2,27,21,0,8.5,0,0,0,7,8.4,0,0,0,0,99.18,127.12,0.06,1016,2.4000000000000004,184,3.7,0.0000,0.0000
2000,2,27,21,30,8.6,0,0,0,7,8.4,0,0,0,0,98.41,132.13,0.06,1015,2.5,185,3.8000000000000003,0.0000,0.0000
2000,2,27,22,0,8.700000000000001,0,0,0,7,8.6,0,0,0,0,98.99000000000001,136.75,0.06,1015,2.5,185,3.9000000000000004,0.0000,0.0000
2000,2,27,22,30,8.8,0,0,0,7,8.5,0,0,0,0,98.23,140.81,0.06,1014,2.5,184,3.9000000000000004,0.0000,0.0000
2000,2,27,23,0,8.8,0,0,0,7,8.700000000000001,0,0,0,0,99.21000000000001,144.1,0.06,1013,2.5,183,4,0.0000,0.0000
2000,2,27,23,30,8.9,0,0,0,7,8.700000000000001,0,0,0,0,98.54,146.38,0.06,1013,2.5,183,4,0.0000,0.0000
2000,2,28,0,0,8.9,0,0,0,7,8.8,0,0,1,0,99.15,147.44,0.06,1012,2.5,183,4,0.0000,0.0000
2000,2,28,0,30,9.1,0,0,0,7,8.8,0,0,1,0,97.83,147.15,0.06,1012,2.5,187,4.2,0.0000,0.0000
2000,2,28,1,0,9.3,0,0,0,8,9,0,0,1,0,98.29,145.55,0.06,1011,2.5,191,4.4,0.0000,0.0000
2000,2,28,1,30,9.3,0,0,0,8,9,0,0,0,0,98.29,142.8,0.06,1011,2.5,196,4.3,0.0000,0.0000
2000,2,28,2,0,9.3,0,0,0,8,9,0,0,0,0,97.76,139.16,0.06,1011,2.5,201,4.2,0.0000,0.0000
2000,2,28,2,30,8.9,0,0,0,7,8.9,0,0,0,0,100,134.83,0.06,1011,2.4000000000000004,211,3.9000000000000004,0.0000,0.0000
2000,2,28,3,0,8.6,0,0,0,7,8.1,0,0,0,0,96.46000000000001,130.03,0.06,1011,2.4000000000000004,220,3.6,0.0000,0.0000
2000,2,28,3,30,7.800000000000001,0,0,0,7,7.800000000000001,0,0,0,0,100,124.88000000000001,0.06,1011,2.3000000000000003,242,3.3000000000000003,0.0000,0.0000
2000,2,28,4,0,7.1000000000000005,0,0,0,7,6.4,0,0,0,0,95.10000000000001,119.49000000000001,0.06,1012,2.3000000000000003,264,3.1,0.0000,0.0000
2000,2,28,4,30,6.2,0,0,0,6,6.2,0,0,0,0,100,113.95,0.06,1012,2.2,286,3.5,0.0000,0.0000
2000,2,28,5,0,5.4,0,0,0,7,4.4,0,0,0,0,93.31,108.31,0.06,1013,2.1,307,4,0.0000,0.0000
2000,2,28,5,30,4.800000000000001,0,0,0,7,4.4,0,0,0,0,97.28,102.63,0.06,1013,2,311,4.1000000000000005,0.0000,0.0000
2000,2,28,6,0,4.2,0,0,0,7,3.2,0,0,0,0,93.14,96.95,0.06,1013,1.8,316,4.1000000000000005,0.0000,0.0000
2000,2,28,6,30,4.2,0,0,0,7,3.2,0,0,0,0,93.14,91.3,0.06,1013,1.7000000000000002,313,3.8000000000000003,0.0000,0.0000
2000,2,28,7,0,4.2,27,296,50,7,3,12,0,7,12,92.05,85.56,0.06,1013,1.5,310,3.5,0.0000,0.0000
2000,2,28,7,30,4.6000000000000005,46,508,132,7,3,24,0,7,24,89.52,80.21000000000001,0.06,1013,1.4000000000000001,304,3.3000000000000003,0.0000,0.0000
2000,2,28,8,0,5.1000000000000005,55,674,230,7,3.3000000000000003,44,0,0,44,88.26,74.98,0.06,1013,1.2000000000000002,299,3,2.1520,1.6539
2000,2,28,8,30,5.800000000000001,63,761,324,6,3.3000000000000003,140,91,0,171,84.16,69.97,0.06,1014,1.1,295,2.9000000000000004,8.7565,6.7812
2000,2,28,9,0,6.5,66,842,418,7,3.1,113,569,0,352,79.03,65.25,0.06,1014,0.9,292,2.9000000000000004,18.7403,14.5838
2000,2,28,9,30,7.1000000000000005,70,881,499,8,3.1,172,437,0,385,75.84,60.910000000000004,0.06,1014,0.9,296,3.1,21.1100,16.4790
2000,2,28,10,0,7.800000000000001,72,918,571,0,2.2,72,918,0,571,67.9,57.06,0.06,1014,0.8,299,3.3000000000000003,31.9907,25.0229
2000,2,28,10,30,8.3,75,938,629,4,2.2,268,96,0,324,65.64,53.800000000000004,0.06,1014,0.8,301,3.4000000000000004,18.4343,14.4383
2000,2,28,11,0,8.8,74,963,676,4,1.7000000000000002,273,59,0,309,60.85,51.27,0.06,1014,0.7000000000000001,303,3.5,17.7655,13.9263
2000,2,28,11,30,9,75,971,705,4,1.6,179,2,0,181,59.97,49.57,0.06,1013,0.7000000000000001,302,3.6,10.4728,8.2136
2000,2,28,12,0,9.3,75,970,714,4,1.3,201,6,0,205,57.230000000000004,48.79,0.06,1013,0.8,301,3.6,11.8942,9.3304
2000,2,28,12,30,9.200000000000001,75,969,711,4,1.3,217,11,0,224,57.620000000000005,48.99,0.06,1013,0.8,300,3.7,12.9875,10.1875
2000,2,28,13,0,9.200000000000001,81,951,690,4,1,243,23,0,258,56.46,50.15,0.06,1013,0.8,299,3.8000000000000003,14.8965,11.6812
2000,2,28,13,30,9,80,940,656,4,1,285,192,0,403,57.22,52.2,0.06,1013,0.8,299,3.8000000000000003,23.0844,18.0903
2000,2,28,14,0,8.8,80,912,602,4,1,249,287,0,414,57.870000000000005,55.04,0.06,1013,0.9,300,3.8000000000000003,23.4238,18.3375
2000,2,28,14,30,8.5,77,888,540,4,1,175,7,0,179,59.11,58.550000000000004,0.06,1014,0.9,300,3.6,9.9499,7.7772
2000,2,28,15,0,8.3,72,856,466,4,1.2000000000000002,185,302,0,324,61.02,62.61,0.06,1014,0.9,300,3.5,17.5738,13.7036
2000,2,28,15,30,7.800000000000001,67,805,380,4,1.2000000000000002,57,0,0,57,63.120000000000005,67.11,0.06,1014,1,299,3.3000000000000003,2.9910,2.3237
2000,2,28,16,0,7.4,61,732,288,0,1.6,61,732,0,288,66.59,71.95,0.06,1014,1,299,3.1,14.4830,11.1859
2000,2,28,16,30,6.6000000000000005,51,634,193,2,1.6,74,320,0,145,70.41,77.06,0.06,1015,1,300,3,6.9769,5.3414
2000,2,28,17,0,5.9,37,475,101,1,1.4000000000000001,37,475,0,101,73.05,82.35000000000001,0.06,1015,1,300,2.9000000000000004,0.0000,0.0000
2000,2,28,17,30,5.5,17,216,26,4,1.4000000000000001,12,0,7,12,75.10000000000001,87.67,0.06,1015,0.9,304,3.2,0.0000,0.0000
2000,2,28,18,0,5,0,0,0,4,1.1,0,0,0,0,75.71000000000001,93.55,0.06,1016,0.9,308,3.4000000000000004,0.0000,0.0000
2000,2,28,18,30,5,0,0,0,4,1.1,0,0,0,0,75.71000000000001,99.21000000000001,0.06,1016,0.9,308,3.4000000000000004,0.0000,0.0000
2000,2,28,19,0,4.2,0,0,0,1,0.5,0,0,0,0,76.60000000000001,104.88,0.06,1017,0.8,318,3.8000000000000003,0.0000,0.0000
2000,2,28,19,30,3.7,0,0,0,1,0.5,0,0,0,0,79.42,110.54,0.06,1018,0.8,319,3.8000000000000003,0.0000,0.0000
2000,2,28,20,0,3.2,0,0,0,0,-0.2,0,0,0,0,78.4,116.13,0.06,1018,0.8,321,3.8000000000000003,0.0000,0.0000
2000,2,28,20,30,2.8000000000000003,0,0,0,4,-0.2,0,0,0,0,80.65,121.60000000000001,0.06,1018,0.8,320,3.7,0.0000,0.0000
2000,2,28,21,0,2.4000000000000004,0,0,0,4,-0.7000000000000001,0,0,0,0,80.05,126.88000000000001,0.06,1019,0.7000000000000001,319,3.7,0.0000,0.0000
2000,2,28,21,30,2.1,0,0,0,4,-0.7000000000000001,0,0,0,0,81.77,131.88,0.06,1019,0.7000000000000001,316,3.7,0.0000,0.0000
2000,2,28,22,0,1.8,0,0,0,4,-1.1,0,0,0,0,81.27,136.47,0.06,1019,0.7000000000000001,314,3.7,0.0000,0.0000
2000,2,28,22,30,1.7000000000000002,0,0,0,0,-1.1,0,0,0,0,81.85000000000001,140.5,0.06,1019,0.7000000000000001,312,3.8000000000000003,0.0000,0.0000
2000,2,28,23,0,1.5,0,0,0,0,-1.4000000000000001,0,0,0,0,80.99,143.77,0.06,1019,0.7000000000000001,310,3.9000000000000004,0.0000,0.0000
2000,2,28,23,30,1.3,0,0,0,0,-1.4000000000000001,0,0,0,0,82.16,146.03,0.06,1019,0.7000000000000001,309,3.9000000000000004,0.0000,0.0000
2000,2,29,0,0,1.1,0,0,0,0,-1.7000000000000002,0,0,1,0,81.34,147.07,0.06,1019,0.7000000000000001,308,3.9000000000000004,0.0000,0.0000
2000,2,29,0,30,1,0,0,0,0,-1.7000000000000002,0,0,1,0,81.92,146.77,0.06,1019,0.6000000000000001,307,3.9000000000000004,0.0000,0.0000
2000,2,29,1,0,0.8,0,0,0,0,-2,0,0,1,0,81.73,145.17000000000002,0.06,1019,0.6000000000000001,306,3.9000000000000004,0.0000,0.0000
2000,2,29,1,30,0.6000000000000001,0,0,0,0,-2,0,0,0,0,82.92,142.44,0.06,1019,0.6000000000000001,306,3.8000000000000003,0.0000,0.0000
2000,2,29,2,0,0.5,0,0,0,0,-2.1,0,0,0,0,82.72,138.81,0.06,1019,0.6000000000000001,306,3.8000000000000003,0.0000,0.0000
2000,2,29,2,30,0.4,0,0,0,0,-2.1,0,0,0,0,83.32000000000001,134.51,0.06,1019,0.6000000000000001,306,3.7,0.0000,0.0000
2000,2,29,3,0,0.2,0,0,0,0,-2.2,0,0,0,0,83.95,129.72,0.06,1019,0.6000000000000001,306,3.7,0.0000,0.0000
2000,2,29,3,30,0.1,0,0,0,0,-2.2,0,0,0,0,84.56,124.58,0.06,1019,0.6000000000000001,307,3.7,0.0000,0.0000
2000,2,29,4,0,0,0,0,0,0,-2.3000000000000003,0,0,0,0,84.52,119.2,0.06,1019,0.6000000000000001,308,3.7,0.0000,0.0000
2000,2,29,4,30,-0.1,0,0,0,0,-2.3000000000000003,0,0,0,0,85.13,113.67,0.06,1019,0.6000000000000001,311,3.7,0.0000,0.0000
2000,2,29,5,0,-0.30000000000000004,0,0,0,0,-2.4000000000000004,0,0,0,0,85.42,108.03,0.06,1020,0.6000000000000001,313,3.7,0.0000,0.0000
2000,2,29,5,30,-0.30000000000000004,0,0,0,0,-2.4000000000000004,0,0,0,0,85.42,102.35000000000001,0.06,1020,0.6000000000000001,315,3.7,0.0000,0.0000
2000,2,29,6,0,-0.4,0,0,0,0,-2.6,0,0,0,0,84.97,96.67,0.06,1020,0.5,317,3.7,0.0000,0.0000
2000,2,29,6,30,0.2,0,0,0,0,-2.6,0,0,0,0,81.35000000000001,91.02,0.06,1020,0.5,318,3.9000000000000004,0.0000,0.0000
2000,2,29,7,0,0.8,23,469,62,0,-2.4000000000000004,23,469,0,62,78.97,85.27,0.06,1020,0.5,320,4,0.0000,0.0000
2000,2,29,7,30,1.6,37,663,153,0,-2.4000000000000004,37,663,0,153,74.56,79.92,0.06,1020,0.5,322,4.2,7.2944,5.5593
2000,2,29,8,0,2.4000000000000004,46,788,254,0,-2.4000000000000004,46,788,0,254,70.52,74.68,0.06,1020,0.4,325,4.4,12.4557,9.5777
2000,2,29,8,30,3.3000000000000003,52,861,351,0,-2.4000000000000004,52,861,0,351,66.17,69.65,0.06,1020,0.4,326,4.4,18.0251,13.9646
2000,2,29,9,0,4.3,56,913,443,0,-2.2,56,913,0,443,62.550000000000004,64.92,0.06,1020,0.4,327,4.5,23.6429,18.4042
2000,2,29,9,30,5.2,59,948,525,0,-2.2,59,948,0,525,58.74,60.57,0.06,1020,0.4,327,4.4,28.8459,22.5223
2000,2,29,10,0,6.2,61,975,596,0,-1.9000000000000001,61,975,0,596,56.11,56.7,0.06,1020,0.4,327,4.4,33.4522,26.1703
2000,2,29,10,30,7,63,984,649,0,-1.9000000000000001,63,984,0,649,53.11,53.44,0.06,1020,0.5,327,4.3,36.9833,28.9701
2000,2,29,11,0,7.9,64,997,693,0,-1.4000000000000001,64,997,0,693,51.9,50.89,0.06,1020,0.5,327,4.1000000000000005,39.9015,31.2821
2000,2,29,11,30,8.5,65,1004,722,0,-1.4000000000000001,65,1004,0,722,49.78,49.19,0.06,1019,0.5,327,4,41.8322,32.8116
2000,2,29,12,0,9.1,66,1007,735,0,-0.7000000000000001,66,1007,0,735,50.13,48.410000000000004,0.06,1019,0.5,326,3.9000000000000004,42.7010,33.5000
2000,2,29,12,30,9.5,66,1006,731,0,-0.7000000000000001,66,1006,0,731,48.800000000000004,48.620000000000005,0.06,1019,0.5,326,3.8000000000000003,42.4380,33.2919
2000,2,29,13,0,9.9,66,1000,712,0,-0.2,66,1000,0,712,49.32,49.79,0.06,1018,0.5,326,3.7,41.1641,32.2822
2000,2,29,13,30,10,65,983,672,0,-0.2,65,983,0,672,48.99,51.86,0.06,1018,0.6000000000000001,327,3.7,38.5459,30.2102
2000,2,29,14,0,10.200000000000001,64,967,623,0,0.2,64,967,0,623,49.9,54.72,0.06,1018,0.6000000000000001,327,3.6,35.3008,27.6390
2000,2,29,14,30,10,62,946,560,0,0.2,62,946,0,560,50.57,58.25,0.06,1018,0.6000000000000001,328,3.5,31.1790,24.3743
2000,2,29,15,0,9.9,59,915,484,0,0.8,59,915,0,484,53.120000000000005,62.33,0.06,1018,0.6000000000000001,328,3.4000000000000004,26.3007,20.5125
