Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1243965,-,-,-,40.73,-74.02,-5,13,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2010,1,21,21,30,0.6000000000000001,0,0,0,7,-3.6,0,0,0,0,73.57000000000001,140.49,0.06,1018,0.4,98,1.1,0.0000,0.0000
2010,1,21,22,0,0.8,0,0,0,7,-3.4000000000000004,0,0,0,0,73.52,145.68,0.06,1018,0.4,85,1.1,0.0000,0.0000
2010,1,21,22,30,0.6000000000000001,0,0,0,7,-3.4000000000000004,0,0,0,0,74.59,150.44,0.06,1018,0.4,82,1.2000000000000002,0.0000,0.0000
2010,1,21,23,0,0.5,0,0,0,6,-3.1,0,0,0,0,76.97,154.51,0.06,1017,0.5,78,1.4000000000000001,0.0000,0.0000
2010,1,21,23,30,0.30000000000000004,0,0,0,6,-3.1,0,0,0,0,78.09,157.5,0.06,1017,0.5,74,1.4000000000000001,0.0000,0.0000
2010,1,22,0,0,0.1,0,0,0,6,-2.7,0,0,0,0,81.21000000000001,158.91,0.06,1017,0.5,69,1.4000000000000001,0.0000,0.0000
2010,1,22,0,30,0,0,0,0,6,-2.7,0,0,0,0,81.8,158.43,0.06,1017,0.5,65,1.5,0.0000,0.0000
2010,1,22,1,0,0,0,0,0,6,-2.4000000000000004,0,0,0,0,83.57000000000001,156.17000000000002,0.06,1016,0.5,61,1.6,0.0000,0.0000
2010,1,22,1,30,0,0,0,0,6,-2.4000000000000004,0,0,0,0,83.57000000000001,152.58,0.06,1016,0.5,58,1.8,0.0000,0.0000
2010,1,22,2,0,0.1,0,0,0,6,-2.3000000000000003,0,0,0,0,84.19,148.12,0.06,1015,0.5,55,2,0.0000,0.0000
2010,1,22,2,30,0,0,0,0,6,-2.3000000000000003,0,0,0,0,84.8,143.12,0.06,1015,0.5,52,2.2,0.0000,0.0000
2010,1,22,3,0,0,0,0,0,6,-2,0,0,0,0,86.12,137.79,0.06,1014,0.5,48,2.3000000000000003,0.0000,0.0000
2010,1,22,3,30,-0.1,0,0,0,6,-2,0,0,0,0,86.75,132.27,0.06,1014,0.5,47,2.5,0.0000,0.0000
2010,1,22,4,0,-0.2,0,0,0,7,-2,0,0,0,0,87.82000000000001,126.63000000000001,0.06,1013,0.5,46,2.7,0.0000,0.0000
2010,1,22,4,30,-0.30000000000000004,0,0,0,7,-2,0,0,0,0,88.46000000000001,120.96000000000001,0.06,1013,0.5,46,2.7,0.0000,0.0000
2010,1,22,5,0,-0.4,0,0,0,6,-2,0,0,0,0,88.64,115.28,0.06,1012,0.6000000000000001,47,2.8000000000000003,0.0000,0.0000
2010,1,22,5,30,-0.5,0,0,0,7,-2,0,0,0,0,89.29,109.64,0.06,1012,0.6000000000000001,47,2.8000000000000003,0.0000,0.0000
2010,1,22,6,0,-0.6000000000000001,0,0,0,7,-2.1,0,0,0,0,89.26,104.07000000000001,0.06,1012,0.6000000000000001,47,2.8000000000000003,0.0000,0.0000
2010,1,22,6,30,-0.6000000000000001,0,0,0,7,-2.1,0,0,0,0,89.26,98.62,0.06,1012,0.6000000000000001,45,2.8000000000000003,0.0000,0.0000
2010,1,22,7,0,-0.7000000000000001,0,0,0,7,-2.2,0,0,0,0,89.28,93.31,0.06,1012,0.6000000000000001,44,2.9000000000000004,0.0000,0.0000
2010,1,22,7,30,-0.30000000000000004,15,277,25,7,-2.2,16,0,7,16,86.72,87.88,0.06,1012,0.6000000000000001,42,3,0.0000,0.0000
2010,1,22,8,0,0,31,531,94,7,-2.1,42,130,7,58,85.78,83.16,0.06,1012,0.6000000000000001,40,3.1,0.0000,0.0000
2010,1,22,8,30,0.6000000000000001,42,675,175,7,-2.1,54,460,0,145,82.14,78.60000000000001,0.06,1012,0.6000000000000001,38,3.2,6.9224,5.2853
2010,1,22,9,0,1.1,49,767,256,4,-1.9000000000000001,106,61,0,122,80.44,74.36,0.06,1012,0.6000000000000001,36,3.3000000000000003,5.9998,4.6161
2010,1,22,9,30,1.7000000000000002,55,827,330,7,-1.9000000000000001,111,402,0,246,77.05,70.53,0.06,1012,0.6000000000000001,36,3.4000000000000004,12.5336,9.6994
2010,1,22,10,0,2.3000000000000003,58,871,396,7,-1.9000000000000001,141,372,0,285,73.66,67.19,0.06,1012,0.6000000000000001,35,3.5,14.9453,11.6099
2010,1,22,10,30,2.7,61,900,449,7,-1.9000000000000001,153,419,0,334,71.53,64.43,0.06,1011,0.6000000000000001,35,3.6,17.8894,13.9310
2010,1,22,11,0,3.2,62,920,490,7,-2.1,172,406,0,361,68.19,62.31,0.06,1011,0.6000000000000001,35,3.6,19.6194,15.3018
2010,1,22,11,30,3.5,63,931,516,7,-2.1,184,401,0,379,66.7,60.93,0.06,1010,0.6000000000000001,34,3.5,20.7785,16.2200
2010,1,22,12,0,3.8000000000000003,63,938,528,7,-2.2,165,502,0,414,64.82000000000001,60.31,0.06,1010,0.6000000000000001,33,3.5,22.7825,17.7908
2010,1,22,12,30,4,63,936,524,7,-2.2,167,488,0,408,63.910000000000004,60.51,0.06,1010,0.6000000000000001,31,3.4000000000000004,22.4255,17.5100
2010,1,22,13,0,4.2,62,930,506,4,-2.1,199,291,0,338,63.36,61.49,0.06,1010,0.6000000000000001,30,3.3000000000000003,18.4663,14.4101
2010,1,22,13,30,4.2,61,915,473,8,-2.1,160,431,0,354,63.36,63.230000000000004,0.06,1010,0.6000000000000001,29,3.2,19.1210,14.9036
2010,1,22,14,0,4.2,58,894,426,4,-1.6,170,250,0,273,65.86,65.66,0.06,1010,0.6000000000000001,28,3.1,14.4894,11.2718
2010,1,22,14,30,3.8000000000000003,55,861,367,4,-1.6,131,358,0,261,67.8,68.71000000000001,0.06,1011,0.6000000000000001,30,2.9000000000000004,13.5138,10.4811
2010,1,22,15,0,3.4000000000000004,50,813,297,4,-0.9,108,330,0,208,73.51,72.3,0.06,1011,0.6000000000000001,31,2.6,10.4259,8.0482
2010,1,22,15,30,2.4000000000000004,44,742,220,8,-0.9,81,307,0,154,78.98,76.33,0.06,1012,0.6000000000000001,33,2.6,7.4486,5.7103
2010,1,22,16,0,1.4000000000000001,36,635,138,4,-1.4000000000000001,54,0,0,54,81.48,80.73,0.06,1012,0.6000000000000001,35,2.5,0.0000,0.0000
2010,1,22,16,30,0.9,23,454,60,7,-1.4000000000000001,29,119,7,38,84.54,85.39,0.06,1013,0.6000000000000001,36,2.6,0.0000,0.0000
2010,1,22,17,0,0.5,0,0,0,7,-1.8,0,0,7,0,84.64,89.99,0.06,1013,0.6000000000000001,36,2.6,0.0000,0.0000
2010,1,22,17,30,0.4,0,0,0,7,-1.8,0,0,0,0,85.25,95.8,0.06,1013,0.5,35,2.7,0.0000,0.0000
2010,1,22,18,0,0.30000000000000004,0,0,0,7,-1.6,0,0,0,0,86.84,101.18,0.06,1014,0.5,34,2.7,0.0000,0.0000
2010,1,22,18,30,0.30000000000000004,0,0,0,7,-1.6,0,0,0,0,86.84,106.69,0.06,1014,0.5,34,2.7,0.0000,0.0000
2010,1,22,19,0,0.1,0,0,0,7,-1.5,0,0,0,0,89.05,112.3,0.05,1015,0.5,28,2.9000000000000004,0.0000,0.0000
2010,1,22,19,30,0,0,0,0,7,-1.5,0,0,0,0,89.7,117.95,0.05,1015,0.5,26,3,0.0000,0.0000
2010,1,22,20,0,-0.1,0,0,0,0,-1.5,0,0,0,0,90.3,123.63000000000001,0.05,1015,0.5,23,3,0.0000,0.0000
2010,1,22,20,30,-0.30000000000000004,0,0,0,0,-1.5,0,0,0,0,91.62,129.29,0.05,1015,0.5,22,3,0.0000,0.0000
2010,1,22,21,0,-0.5,0,0,0,0,-1.7000000000000002,0,0,0,0,91.66,134.87,0.05,1015,0.5,21,3,0.0000,0.0000
2010,1,22,21,30,-0.7000000000000001,0,0,0,0,-1.7000000000000002,0,0,0,0,93.09,140.3,0.05,1016,0.5,21,3,0.0000,0.0000
2010,1,22,22,0,-0.9,0,0,0,0,-2,0,0,0,0,92.55,145.47,0.05,1016,0.5,21,3,0.0000,0.0000
2010,1,22,22,30,-1.1,0,0,0,0,-2,0,0,0,0,93.91,150.22,0.05,1016,0.5,21,3,0.0000,0.0000
2010,1,22,23,0,-1.3,0,0,0,0,-2.3000000000000003,0,0,0,0,92.95,154.28,0.05,1017,0.5,21,3,0.0000,0.0000
2010,1,22,23,30,-1.4000000000000001,0,0,0,0,-2.3000000000000003,0,0,0,0,93.63,157.26,0.05,1017,0.5,22,3,0.0000,0.0000
2010,1,23,0,0,-1.6,0,0,0,0,-2.7,0,0,0,0,91.93,158.67000000000002,0.05,1017,0.4,23,3,0.0000,0.0000
2010,1,23,0,30,-1.8,0,0,0,0,-2.7,0,0,0,0,93.38,158.21,0.05,1018,0.4,26,2.9000000000000004,0.0000,0.0000
2010,1,23,1,0,-2,0,0,0,1,-3.2,0,0,0,0,91.53,155.99,0.05,1018,0.4,28,2.9000000000000004,0.0000,0.0000
2010,1,23,1,30,-2.2,0,0,0,1,-3.2,0,0,0,0,92.89,152.43,0.05,1018,0.4,29,2.8000000000000003,0.0000,0.0000
2010,1,23,2,0,-2.4000000000000004,0,0,0,1,-3.7,0,0,0,0,91.10000000000001,147.99,0.05,1018,0.30000000000000004,30,2.8000000000000003,0.0000,0.0000
2010,1,23,2,30,-2.5,0,0,0,4,-3.6,0,0,0,0,91.87,143.01,0.05,1019,0.30000000000000004,30,2.8000000000000003,0.0000,0.0000
2010,1,23,3,0,-2.7,0,0,0,0,-4.3,0,0,0,0,89.02,137.69,0.05,1019,0.30000000000000004,30,2.8000000000000003,0.0000,0.0000
2010,1,23,3,30,-2.9000000000000004,0,0,0,0,-4.2,0,0,0,0,90.44,132.17000000000002,0.05,1020,0.30000000000000004,28,2.8000000000000003,0.0000,0.0000
2010,1,23,4,0,-3,0,0,0,1,-4.6000000000000005,0,0,0,0,88.43,126.55,0.05,1020,0.30000000000000004,26,2.8000000000000003,0.0000,0.0000
2010,1,23,4,30,-3.2,0,0,0,0,-4.6000000000000005,0,0,0,0,89.84,120.87,0.05,1021,0.2,24,2.8000000000000003,0.0000,0.0000
2010,1,23,5,0,-3.4000000000000004,0,0,0,0,-5,0,0,0,0,88.61,115.19,0.05,1021,0.2,23,2.8000000000000003,0.0000,0.0000
2010,1,23,5,30,-3.5,0,0,0,0,-5,0,0,0,0,89.27,109.55,0.05,1021,0.2,23,2.8000000000000003,0.0000,0.0000
2010,1,23,6,0,-3.7,0,0,0,0,-5.4,0,0,0,0,88.22,103.98,0.05,1022,0.2,24,2.8000000000000003,0.0000,0.0000
2010,1,23,6,30,-3.6,0,0,0,0,-5.4,0,0,0,0,87.57000000000001,98.51,0.05,1022,0.2,26,2.9000000000000004,0.0000,0.0000
2010,1,23,7,0,-3.6,0,0,0,0,-5.7,0,0,0,0,85.46000000000001,93.19,0.05,1022,0.2,28,2.9000000000000004,0.0000,0.0000
2010,1,23,7,30,-2.9000000000000004,16,353,29,0,-5.7,16,353,0,29,81.12,87.76,0.05,1022,0.2,32,3,0.0000,0.0000
2010,1,23,8,0,-2.3000000000000003,30,613,104,0,-6.2,30,613,0,104,74.65,83.03,0.05,1022,0.2,36,3.2,0.0000,0.0000
2010,1,23,8,30,-1.4000000000000001,40,750,190,0,-6.2,40,750,0,190,69.94,78.46000000000001,0.05,1023,0.2,39,3.1,9.0751,6.9305
2010,1,23,9,0,-0.6000000000000001,45,841,274,1,-7.1000000000000005,45,841,0,274,61.410000000000004,74.21000000000001,0.05,1023,0.2,42,3.1,13.4934,10.3841
2010,1,23,9,30,0.2,49,896,351,0,-7.1000000000000005,49,896,0,351,57.94,70.36,0.05,1023,0.2,43,2.8000000000000003,17.9109,13.8637
2010,1,23,10,0,1,51,938,417,0,-7.7,51,938,0,417,52.45,67.01,0.05,1023,0.2,44,2.6,21.8992,17.0149
2010,1,23,10,30,1.6,53,965,472,1,-7.7,53,965,0,472,50.2,64.23,0.05,1022,0.2,44,2.3000000000000003,25.3172,19.7184
2010,1,23,11,0,2.3000000000000003,54,983,514,0,-7.9,54,983,0,514,46.85,62.1,0.05,1022,0.2,44,2,27.9728,21.8199
2010,1,23,11,30,2.7,55,994,541,0,-7.9,55,994,0,541,45.53,60.7,0.05,1022,0.2,42,1.8,29.7017,23.1887
2010,1,23,12,0,3.2,55,998,553,0,-8,55,998,0,553,43.68,60.08,0.05,1021,0.2,40,1.5,30.4732,23.7995
2010,1,23,12,30,3.5,55,997,550,0,-8,55,997,0,550,42.77,60.27,0.05,1021,0.2,39,1.4000000000000001,30.2738,23.6413
2010,1,23,13,0,3.8000000000000003,56,988,531,1,-8.3,56,988,0,531,41.02,61.25,0.05,1021,0.2,37,1.2000000000000002,29.0543,22.6758
2010,1,23,13,30,3.8000000000000003,54,975,497,0,-8.3,54,975,0,497,41.02,62.99,0.05,1021,0.2,37,1,26.8889,20.9617
2010,1,23,14,0,3.8000000000000003,53,953,450,0,-8,53,953,0,450,41.730000000000004,65.42,0.05,1021,0.2,36,0.8,23.9272,18.6176
2010,1,23,14,30,3.6,51,922,389,0,-8,51,922,0,389,42.32,68.48,0.05,1021,0.2,33,0.6000000000000001,20.1810,15.6560
2010,1,23,15,0,3.3000000000000003,48,875,317,0,-6.5,48,875,0,317,48.47,72.07000000000001,0.05,1022,0.2,30,0.4,15.9236,12.2963
2010,1,23,15,30,2.8000000000000003,43,809,237,1,-6.5,43,809,0,237,50.22,76.10000000000001,0.05,1022,0.2,194,0.4,11.4835,8.8074
2010,1,23,16,0,2.2,38,679,150,0,-8.5,38,679,0,150,44.9,80.51,0.05,1022,0.2,357,0.4,0.0000,0.0000
2010,1,23,16,30,1.8,26,495,67,0,-8.5,26,495,0,67,46.25,85.19,0.05,1023,0.2,240,0.5,0.0000,0.0000
2010,1,23,17,0,1.4000000000000001,0,0,0,0,-8.6,0,0,0,0,47.35,89.81,0.05,1023,0.2,122,0.6000000000000001,0.0000,0.0000
2010,1,23,17,30,1,0,0,0,1,-8.6,0,0,0,0,48.730000000000004,95.60000000000001,0.05,1023,0.30000000000000004,127,0.7000000000000001,0.0000,0.0000
2010,1,23,18,0,0.6000000000000001,0,0,0,4,-7.7,0,0,0,0,53.78,100.99000000000001,0.05,1023,0.30000000000000004,131,0.8,0.0000,0.0000
2010,1,23,18,30,0.6000000000000001,0,0,0,4,-7.7,0,0,0,0,53.78,106.5,0.05,1023,0.30000000000000004,131,0.8,0.0000,0.0000
2010,1,23,19,0,-0.5,0,0,0,0,-6.7,0,0,0,0,62.89,112.11,0.05,1023,0.30000000000000004,138,1.1,0.0000,0.0000
2010,1,23,19,30,-0.8,0,0,0,0,-6.7,0,0,0,0,64.28,117.77,0.05,1023,0.30000000000000004,145,1.2000000000000002,0.0000,0.0000
2010,1,23,20,0,-1.2000000000000002,0,0,0,0,-6,0,0,0,0,69.89,123.44,0.05,1023,0.30000000000000004,151,1.3,0.0000,0.0000
2010,1,23,20,30,-1.4000000000000001,0,0,0,1,-6,0,0,0,0,70.92,129.1,0.05,1023,0.30000000000000004,154,1.4000000000000001,0.0000,0.0000
2010,1,23,21,0,-1.6,0,0,0,4,-5.6000000000000005,0,0,0,0,74.18,134.67000000000002,0.05,1023,0.30000000000000004,158,1.5,0.0000,0.0000
2010,1,23,21,30,-1.6,0,0,0,0,-5.6000000000000005,0,0,0,0,74.18,140.1,0.05,1023,0.30000000000000004,164,1.5,0.0000,0.0000
2010,1,23,22,0,-1.6,0,0,0,1,-5.1000000000000005,0,0,0,0,77.32000000000001,145.26,0.05,1023,0.4,170,1.6,0.0000,0.0000
2010,1,23,22,30,-1.5,0,0,0,0,-5,0,0,0,0,76.76,150,0.05,1023,0.4,174,1.6,0.0000,0.0000
2010,1,23,23,0,-1.4000000000000001,0,0,0,0,-4.4,0,0,0,0,79.84,154.05,0.05,1023,0.4,179,1.6,0.0000,0.0000
2010,1,23,23,30,-1.4000000000000001,0,0,0,0,-4.4,0,0,0,0,79.76,157.02,0.05,1022,0.4,180,1.6,0.0000,0.0000
2010,1,24,0,0,-1.5,0,0,0,4,-4.1000000000000005,0,0,0,0,82.29,158.43,0.05,1022,0.4,181,1.5,0.0000,0.0000
2010,1,24,0,30,-1.5,0,0,0,0,-4.1000000000000005,0,0,0,0,82.29,157.99,0.05,1022,0.5,183,1.5,0.0000,0.0000
2010,1,24,1,0,-1.6,0,0,0,1,-3.8000000000000003,0,0,0,0,85.18,155.8,0.05,1022,0.5,185,1.5,0.0000,0.0000
2010,1,24,1,30,-1.6,0,0,0,7,-3.8000000000000003,0,0,0,0,85.18,152.27,0.05,1022,0.5,185,1.5,0.0000,0.0000
2010,1,24,2,0,-1.7000000000000002,0,0,0,7,-3.3000000000000003,0,0,0,0,88.78,147.86,0.05,1021,0.5,184,1.5,0.0000,0.0000
2010,1,24,2,30,-1.6,0,0,0,7,-3.3000000000000003,0,0,0,0,88.13,142.89000000000001,0.05,1021,0.6000000000000001,183,1.5,0.0000,0.0000
2010,1,24,3,0,-1.5,0,0,0,7,-2.8000000000000003,0,0,0,0,90.83,137.58,0.05,1021,0.6000000000000001,181,1.5,0.0000,0.0000
2010,1,24,3,30,-1.3,0,0,0,7,-2.8000000000000003,0,0,0,0,89.51,132.07,0.05,1021,0.7000000000000001,174,1.5,0.0000,0.0000
2010,1,24,4,0,-1,0,0,0,7,-2.3000000000000003,0,0,0,0,90.9,126.45,0.05,1021,0.8,168,1.5,0.0000,0.0000
2010,1,24,4,30,-0.9,0,0,0,7,-2.3000000000000003,0,0,0,0,90.24,120.77,0.05,1021,0.8,159,1.4000000000000001,0.0000,0.0000
2010,1,24,5,0,-0.9,0,0,0,7,-1.8,0,0,0,0,93.69,115.09,0.05,1021,0.9,151,1.4000000000000001,0.0000,0.0000
2010,1,24,5,30,-0.9,0,0,0,7,-1.8,0,0,0,0,93.69,109.45,0.05,1021,1,144,1.5,0.0000,0.0000
2010,1,24,6,0,-0.9,0,0,0,7,-1.2000000000000002,0,0,0,0,97.5,103.87,0.05,1021,1.1,137,1.6,0.0000,0.0000
2010,1,24,6,30,-0.6000000000000001,0,0,0,4,-1.2000000000000002,0,0,0,0,95.39,98.4,0.05,1021,1.2000000000000002,134,1.6,0.0000,0.0000
2010,1,24,7,0,-0.4,0,0,0,4,-0.5,0,0,0,0,98.91,93.08,0.05,1020,1.2000000000000002,132,1.7000000000000002,0.0000,0.0000
2010,1,24,7,30,0.8,18,195,26,7,-0.5,7,0,7,7,90.69,87.64,0.05,1020,1.3,133,1.8,0.0000,0.0000
2010,1,24,8,0,1.9000000000000001,38,421,90,7,0.8,35,0,7,35,92.39,82.89,0.05,1020,1.4000000000000001,134,1.9000000000000001,0.0000,0.0000
2010,1,24,8,30,2.8000000000000003,52,574,168,7,0.8,16,0,0,16,86.67,78.31,0.05,1020,1.4000000000000001,138,2.1,0.7647,0.5841
2010,1,24,9,0,3.7,63,653,243,7,2.1,85,0,0,85,89.04,74.05,0.05,1020,1.5,143,2.4000000000000004,4.1920,3.2269
2010,1,24,9,30,4.4,71,721,315,8,2,79,0,0,79,84.69,70.19,0.05,1019,1.5,144,2.6,4.0374,3.1258
2010,1,24,10,0,5.1000000000000005,78,756,376,7,3.2,55,0,0,55,87.66,66.82000000000001,0.05,1019,1.6,146,2.7,2.8928,2.2480
2010,1,24,10,30,5.5,82,789,427,6,3.2,55,0,0,55,85.18,64.03,0.05,1018,1.6,148,2.7,2.9543,2.3013
2010,1,24,11,0,6,88,798,464,7,4.1000000000000005,134,0,0,134,87.46000000000001,61.89,0.05,1018,1.7000000000000002,150,2.7,7.3024,5.6969
2010,1,24,11,30,6.1000000000000005,90,812,490,7,4.1000000000000005,77,0,0,77,86.77,60.47,0.05,1017,1.7000000000000002,152,2.7,4.2333,3.3055
2010,1,24,12,0,6.2,91,811,499,7,4.7,52,0,0,52,90.03,59.84,0.05,1017,1.8,154,2.6,2.8695,2.2414
2010,1,24,12,30,6.300000000000001,91,810,496,7,4.7,45,0,0,45,89.32000000000001,60.02,0.05,1016,1.8,158,2.6,2.4806,1.9374
2010,1,24,13,0,6.300000000000001,91,793,476,7,5.2,53,0,0,53,92.48,61,0.05,1016,1.9000000000000001,162,2.7,2.9045,2.2672
2010,1,24,13,30,6.1000000000000005,89,776,444,7,5.2,41,0,0,41,93.67,62.74,0.05,1015,1.9000000000000001,166,2.5,2.2219,1.7324
2010,1,24,14,0,5.9,86,745,398,7,5.300000000000001,25,0,0,25,95.69,65.18,0.05,1015,2,171,2.4000000000000004,1.3317,1.0364
2010,1,24,14,30,5.6000000000000005,81,705,342,6,5.300000000000001,17,0,0,17,97.7,68.24,0.05,1015,2,175,2.3000000000000003,0.8837,0.6858
2010,1,24,15,0,5.300000000000001,73,649,275,6,5.300000000000001,22,0,0,22,99.7,71.83,0.05,1015,2.1,178,2.3000000000000003,1.1076,0.8556
2010,1,24,15,30,5.1000000000000005,64,567,202,6,5.1000000000000005,8,0,0,8,100,75.88,0.05,1015,2.1,180,2.4000000000000004,0.3883,0.2979
2010,1,24,16,0,4.9,50,446,125,6,4.9,15,0,0,15,100,80.3,0.05,1015,2.2,183,2.5,0.0000,0.0000
2010,1,24,16,30,5,32,258,54,6,5,13,0,7,13,100,84.98,0.05,1014,2.2,183,2.6,0.0000,0.0000
2010,1,24,17,0,5.1000000000000005,0,0,0,6,5.1000000000000005,0,0,7,0,100,89.65,0.05,1014,2.3000000000000003,184,2.8000000000000003,0.0000,0.0000
2010,1,24,17,30,5.2,0,0,0,7,5.2,0,0,0,0,100,95.4,0.05,1014,2.3000000000000003,182,2.8000000000000003,0.0000,0.0000
2010,1,24,18,0,5.2,0,0,0,6,5.2,0,0,0,0,100,100.79,0.05,1014,2.3000000000000003,181,2.9000000000000004,0.0000,0.0000
2010,1,24,18,30,5.2,0,0,0,6,5.2,0,0,0,0,100,106.31,0.05,1014,2.3000000000000003,181,2.9000000000000004,0.0000,0.0000
2010,1,24,19,0,5.1000000000000005,0,0,0,6,5.1000000000000005,0,0,0,0,100,111.91,0.06,1013,2.4000000000000004,175,2.8000000000000003,0.0000,0.0000
2010,1,24,19,30,5.2,0,0,0,6,5.2,0,0,0,0,100,117.58,0.06,1013,2.4000000000000004,172,2.9000000000000004,0.0000,0.0000
2010,1,24,20,0,5.300000000000001,0,0,0,6,5.300000000000001,0,0,0,0,100,123.25,0.06,1013,2.4000000000000004,170,2.9000000000000004,0.0000,0.0000
2010,1,24,20,30,5.4,0,0,0,6,5.4,0,0,0,0,100,128.9,0.06,1012,2.4000000000000004,168,3,0.0000,0.0000
2010,1,24,21,0,5.5,0,0,0,6,5.5,0,0,0,0,100,134.48,0.06,1012,2.5,166,3.1,0.0000,0.0000
2010,1,24,21,30,5.7,0,0,0,6,5.6000000000000005,0,0,0,0,99.53,139.89000000000001,0.06,1011,2.5,166,3.2,0.0000,0.0000
2010,1,24,22,0,5.9,0,0,0,7,5.9,0,0,0,0,100,145.05,0.06,1011,2.5,165,3.3000000000000003,0.0000,0.0000
2010,1,24,22,30,6.1000000000000005,0,0,0,6,6,0,0,0,0,99,149.78,0.06,1010,2.5,165,3.3000000000000003,0.0000,0.0000
2010,1,24,23,0,6.300000000000001,0,0,0,7,6.300000000000001,0,0,0,0,100,153.81,0.06,1010,2.5,165,3.4000000000000004,0.0000,0.0000
2010,1,24,23,30,6.5,0,0,0,6,6.300000000000001,0,0,0,0,98.86,156.77,0.06,1009,2.5,165,3.6,0.0000,0.0000
2010,1,25,0,0,6.7,0,0,0,6,6.7,0,0,0,0,99.71000000000001,158.19,0.06,1009,2.5,165,3.8000000000000003,0.0000,0.0000
2010,1,25,0,30,6.9,0,0,0,6,6.6000000000000005,0,0,0,0,98.26,157.77,0.06,1008,2.5,165,4.1000000000000005,0.0000,0.0000
2010,1,25,1,0,7.1000000000000005,0,0,0,6,7,0,0,0,0,99.13,155.6,0.06,1008,2.5,165,4.3,0.0000,0.0000
2010,1,25,1,30,7.2,0,0,0,6,7,0,0,0,0,98.36,152.1,0.06,1007,2.6,164,4.3,0.0000,0.0000
2010,1,25,2,0,7.4,0,0,0,6,7.2,0,0,0,0,98.69,147.71,0.06,1007,2.6,163,4.3,0.0000,0.0000
2010,1,25,2,30,7.5,0,0,0,6,7.2,0,0,0,0,97.93,142.76,0.06,1006,2.7,159,4.3,0.0000,0.0000
2010,1,25,3,0,7.6000000000000005,0,0,0,6,7.4,0,0,0,0,98.9,137.47,0.06,1005,2.7,154,4.3,0.0000,0.0000
2010,1,25,3,30,7.7,0,0,0,6,7.4,0,0,0,0,98.13,131.97,0.06,1004,2.8000000000000003,150,4.5,0.0000,0.0000
2010,1,25,4,0,7.800000000000001,0,0,0,6,7.6000000000000005,0,0,0,0,98.79,126.35000000000001,0.06,1003,2.9000000000000004,147,4.6000000000000005,0.0000,0.0000
2010,1,25,4,30,8,0,0,0,6,7.6000000000000005,0,0,0,0,97.36,120.67,0.06,1002,3,145,4.800000000000001,0.0000,0.0000
2010,1,25,5,0,8.3,0,0,0,6,8.1,0,0,0,0,98.55,114.99000000000001,0.06,1002,3.2,143,5,0.0000,0.0000
2010,1,25,5,30,8.700000000000001,0,0,0,6,8.1,0,0,0,0,95.82000000000001,109.34,0.06,1001,3.3000000000000003,148,5.4,0.0000,0.0000
2010,1,25,6,0,9,0,0,0,6,8.700000000000001,0,0,0,0,97.87,103.76,0.06,1001,3.4000000000000004,153,5.800000000000001,0.0000,0.0000
2010,1,25,6,30,9.3,0,0,0,6,8.700000000000001,0,0,0,0,95.82000000000001,98.29,0.06,1000,3.4000000000000004,153,5.800000000000001,0.0000,0.0000
2010,1,25,7,0,9.5,0,0,0,6,9.200000000000001,0,0,0,0,97.79,92.95,0.06,999,3.5,152,5.800000000000001,0.0000,0.0000
2010,1,25,7,30,9.9,18,37,20,7,9.200000000000001,6,0,7,6,95.21000000000001,87.53,0.06,999,3.5,154,6.300000000000001,0.0000,0.0000
2010,1,25,8,0,10.4,50,206,76,7,10,21,0,7,21,97.05,82.76,0.06,998,3.4000000000000004,155,6.800000000000001,0.0000,0.0000
2010,1,25,8,30,10.9,73,354,145,6,9.9,3,0,0,3,93.78,78.16,0.06,997,3.5,155,7.2,0.1435,0.1096
2010,1,25,9,0,11.4,91,450,216,7,10.700000000000001,45,0,0,45,95.45,73.88,0.06,996,3.5,155,7.6000000000000005,2.2228,1.7115
