Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1243965,-,-,-,40.73,-74.02,-5,13,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2006,1,10,7,0,0.5,0,0,0,0,-0.30000000000000004,0,0,0,0,94.14,94.16,0.06,1029,1,320,1.9000000000000001,0.0000,0.0000
2006,1,10,7,30,1.6,12,121,15,0,-0.30000000000000004,12,121,0,15,86.98,88.75,0.06,1029,1,319,2,0.0000,0.0000
2006,1,10,8,0,2.6,33,379,71,0,0.9,33,379,0,71,88.46000000000001,84.22,0.06,1030,0.9,319,2.1,0.0000,0.0000
2006,1,10,8,30,3.5,49,544,145,0,0.9,49,544,0,145,83.01,79.81,0.06,1030,0.9,320,2.1,6.9120,5.2685
2006,1,10,9,0,4.3,59,654,220,1,1.6,59,654,0,220,82.67,75.72,0.06,1031,0.9,322,2.1,10.6924,8.2064
2006,1,10,9,30,5,66,730,291,1,1.6,66,730,0,291,78.73,72.05,0.06,1031,0.8,326,2.1,14.6203,11.2902
2006,1,10,10,0,5.800000000000001,69,791,354,0,1.3,69,791,0,354,72.97,68.88,0.06,1031,0.8,331,2.1,18.3022,14.1921
2006,1,10,10,30,6.2,73,829,407,2,1.3,120,522,7,330,70.98,66.28,0.06,1031,0.7000000000000001,331,1.9000000000000001,17.4311,13.5527
2006,1,10,11,0,6.7,73,857,445,2,0.9,134,514,7,357,66.6,64.33,0.06,1030,0.7000000000000001,331,1.7000000000000002,19.1351,14.9023
2006,1,10,11,30,7,75,870,469,1,0.9,75,870,0,469,65.24,63.09,0.06,1030,0.7000000000000001,328,1.5,25.3568,19.7660
2006,1,10,12,0,7.300000000000001,74,888,482,1,0.9,74,888,0,482,63.95,62.61,0.06,1030,0.6000000000000001,326,1.3,26.1437,20.3862
2006,1,10,12,30,7.4,73,885,477,1,0.9,73,885,0,477,63.45,62.9,0.06,1029,0.6000000000000001,321,1.1,25.8225,20.1316
2006,1,10,13,0,7.6000000000000005,74,867,455,1,1,74,867,0,455,63.13,63.95,0.06,1029,0.6000000000000001,315,0.8,24.4539,19.0501
2006,1,10,13,30,7.6000000000000005,72,849,421,1,1,72,849,0,421,63.13,65.72,0.06,1029,0.6000000000000001,288,0.7000000000000001,22.3343,17.3737
2006,1,10,14,0,7.5,68,823,374,2,1.3,68,823,5,374,64.9,68.16,0.06,1029,0.6000000000000001,260,0.6000000000000001,19.4555,15.0985
2006,1,10,14,30,7.1000000000000005,63,781,315,7,1.3,58,713,7,288,66.69,71.2,0.06,1029,0.6000000000000001,237,0.6000000000000001,14.5839,11.2758
2006,1,10,15,0,6.6000000000000005,56,722,246,2,2.8000000000000003,75,462,0,197,76.8,74.75,0.06,1029,0.6000000000000001,213,0.7000000000000001,9.6545,7.4228
2006,1,10,15,30,5.800000000000001,48,631,171,4,2.8000000000000003,73,53,0,84,81.15,78.73,0.06,1029,0.6000000000000001,214,0.9,4.0086,3.0600
2006,1,10,16,0,5,38,445,91,7,1,37,347,0,79,75.13,83.07000000000001,0.06,1029,0.6000000000000001,214,1.1,0.0000,0.0000
2006,1,10,16,30,4.4,18,197,26,0,1,18,197,0,26,78.34,87.62,0.06,1029,0.7000000000000001,208,1.2000000000000002,0.0000,0.0000
2006,1,10,17,0,3.9000000000000004,0,0,0,0,0.4,0,0,0,0,78.15,92.86,0.06,1029,0.7000000000000001,202,1.3,0.0000,0.0000
2006,1,10,17,30,3.5,0,0,0,0,0.4,0,0,0,0,80.38,98.04,0.06,1029,0.7000000000000001,198,1.4000000000000001,0.0000,0.0000
2006,1,10,18,0,3.1,0,0,0,1,0.4,0,0,0,0,82.4,103.38,0.06,1029,0.8,194,1.5,0.0000,0.0000
2006,1,10,18,30,3.1,0,0,0,0,0.4,0,0,0,0,82.4,108.86,0.06,1029,0.8,194,1.5,0.0000,0.0000
2006,1,10,19,0,2.2,0,0,0,4,0.4,0,0,0,0,88.14,114.44,0.06,1029,0.8,192,1.6,0.0000,0.0000
2006,1,10,19,30,1.9000000000000001,0,0,0,4,0.4,0,0,0,0,90.05,120.08,0.06,1029,0.8,191,1.7000000000000002,0.0000,0.0000
2006,1,10,20,0,1.6,0,0,0,4,0.7000000000000001,0,0,0,0,93.51,125.76,0.06,1029,0.8,190,1.7000000000000002,0.0000,0.0000
2006,1,10,20,30,1.5,0,0,0,4,0.7000000000000001,0,0,0,0,94.19,131.43,0.06,1029,0.9,190,1.8,0.0000,0.0000
2006,1,10,21,0,1.4000000000000001,0,0,0,4,0.9,0,0,0,0,96.35000000000001,137.04,0.06,1029,0.9,191,1.8,0.0000,0.0000
2006,1,10,21,30,1.4000000000000001,0,0,0,7,0.9,0,0,0,0,96.25,142.52,0.06,1028,1,192,1.9000000000000001,0.0000,0.0000
2006,1,10,22,0,1.4000000000000001,0,0,0,7,1.1,0,0,0,0,97.97,147.77,0.06,1028,1.1,194,1.9000000000000001,0.0000,0.0000
2006,1,10,22,30,1.5,0,0,0,7,1.1,0,0,0,0,97.27,152.62,0.06,1028,1.2000000000000002,197,1.9000000000000001,0.0000,0.0000
2006,1,10,23,0,1.6,0,0,0,7,1.4000000000000001,0,0,0,0,98.23,156.78,0.06,1028,1.3,199,1.9000000000000001,0.0000,0.0000
2006,1,10,23,30,1.6,0,0,0,7,1.4000000000000001,0,0,0,0,98.23,159.79,0.06,1028,1.3,201,1.9000000000000001,0.0000,0.0000
2006,1,11,0,0,1.7000000000000002,0,0,0,7,1.5,0,0,0,0,98.9,161.08,0.06,1028,1.4000000000000001,203,1.8,0.0000,0.0000
2006,1,11,0,30,1.7000000000000002,0,0,0,7,1.5,0,0,0,0,98.9,160.3,0.06,1028,1.4000000000000001,204,1.7000000000000002,0.0000,0.0000
2006,1,11,1,0,1.8,0,0,0,7,1.7000000000000002,0,0,0,0,98.99000000000001,157.68,0.06,1028,1.5,205,1.6,0.0000,0.0000
2006,1,11,1,30,1.8,0,0,0,7,1.6,0,0,0,0,98.9,153.76,0.06,1027,1.5,204,1.5,0.0000,0.0000
2006,1,11,2,0,1.9000000000000001,0,0,0,7,1.8,0,0,0,0,99.10000000000001,149.06,0.06,1027,1.5,203,1.4000000000000001,0.0000,0.0000
2006,1,11,2,30,1.9000000000000001,0,0,0,7,1.8,0,0,0,0,99.10000000000001,143.89000000000001,0.06,1027,1.5,200,1.3,0.0000,0.0000
2006,1,11,3,0,2,0,0,0,7,1.9000000000000001,0,0,0,0,99.27,138.45000000000002,0.06,1026,1.5,197,1.2000000000000002,0.0000,0.0000
2006,1,11,3,30,2.1,0,0,0,7,1.9000000000000001,0,0,0,0,98.57000000000001,132.86,0.06,1026,1.5,192,1.2000000000000002,0.0000,0.0000
2006,1,11,4,0,2.2,0,0,0,7,2.1,0,0,0,0,99.01,127.2,0.06,1026,1.5,186,1.1,0.0000,0.0000
2006,1,11,4,30,2.3000000000000003,0,0,0,7,2,0,0,0,0,98.21000000000001,121.52,0.06,1025,1.5,179,1.1,0.0000,0.0000
2006,1,11,5,0,2.4000000000000004,0,0,0,7,2.3000000000000003,0,0,0,0,98.98,115.86,0.06,1025,1.5,172,1.1,0.0000,0.0000
2006,1,11,5,30,2.4000000000000004,0,0,0,7,2.3000000000000003,0,0,0,0,98.98,110.25,0.06,1025,1.6,170,1.2000000000000002,0.0000,0.0000
2006,1,11,6,0,2.5,0,0,0,7,2.5,0,0,0,0,100,104.74000000000001,0.06,1024,1.7000000000000002,168,1.2000000000000002,0.0000,0.0000
2006,1,11,6,30,2.8000000000000003,0,0,0,7,2.5,0,0,0,0,98.19,99.35000000000001,0.06,1024,1.7000000000000002,172,1.2000000000000002,0.0000,0.0000
2006,1,11,7,0,3,0,0,0,7,3,0,0,0,0,100,94.12,0.06,1024,1.8,176,1.3,0.0000,0.0000
2006,1,11,7,30,3.5,10,17,10,7,3,5,0,7,5,96.64,88.71000000000001,0.06,1024,1.8,181,1.4000000000000001,0.0000,0.0000
2006,1,11,8,0,4,44,144,59,7,3.8000000000000003,34,0,7,34,98.77,84.16,0.06,1024,1.9000000000000001,187,1.5,0.0000,0.0000
2006,1,11,8,30,4.7,74,283,124,7,3.8000000000000003,48,0,0,48,93.96000000000001,79.74,0.06,1023,1.9000000000000001,190,1.7000000000000002,2.2880,1.7441
2006,1,11,9,0,5.4,90,425,195,7,4.9,10,0,0,10,96.75,75.65,0.06,1023,1.9000000000000001,193,1.8,0.4863,0.3733
2006,1,11,9,30,6,104,506,261,6,4.9,46,0,0,46,92.73,71.97,0.06,1022,1.8,195,1.9000000000000001,2.3128,1.7862
2006,1,11,10,0,6.6000000000000005,107,595,322,7,6,48,0,0,48,96.08,68.78,0.06,1022,1.8,197,2.1,2.4838,1.9262
2006,1,11,10,30,7.1000000000000005,114,635,370,7,6,70,0,0,70,92.75,66.17,0.06,1021,1.8,198,2,3.7007,2.8776
2006,1,11,11,0,7.6000000000000005,110,692,411,6,6.9,80,0,0,80,95.10000000000001,64.2,0.06,1020,1.7000000000000002,200,1.9000000000000001,4.2920,3.3429
2006,1,11,11,30,7.9,112,707,434,7,6.9,75,0,0,75,93.08,62.95,0.06,1019,1.7000000000000002,201,1.9000000000000001,4.0588,3.1642
2006,1,11,12,0,8.3,107,735,446,7,7.5,68,0,0,68,94.96000000000001,62.46,0.06,1019,1.7000000000000002,201,1.8,3.6920,2.8792
2006,1,11,12,30,8.5,106,729,440,7,7.5,59,0,0,59,93.60000000000001,62.730000000000004,0.06,1018,1.8,199,1.7000000000000002,3.1976,2.4932
2006,1,11,13,0,8.700000000000001,103,720,421,6,8,107,0,0,107,95.52,63.78,0.06,1017,1.8,196,1.7000000000000002,5.7576,4.4858
2006,1,11,13,30,8.6,98,693,385,6,8,127,0,0,127,96.16,65.55,0.06,1017,2,189,1.6,6.7461,5.2486
2006,1,11,14,0,8.5,100,628,336,6,8.200000000000001,118,0,0,118,97.79,67.99,0.06,1016,2.1,182,1.5,6.1472,4.7714
2006,1,11,14,30,8.200000000000001,91,577,279,7,8.200000000000001,115,3,0,116,99.8,71.02,0.06,1016,2.2,178,1.7000000000000002,5.8838,4.5503
2006,1,11,15,0,7.9,84,481,212,7,7.9,78,0,0,78,100,74.57000000000001,0.06,1015,2.4000000000000004,175,1.8,3.8287,2.9446
2006,1,11,15,30,7.800000000000001,68,381,143,7,7.800000000000001,71,12,0,73,100,78.56,0.06,1015,2.5,176,2,3.4855,2.6614
2006,1,11,16,0,7.7,47,235,76,7,7.7,29,0,0,29,100,82.9,0.06,1015,2.6,176,2.3000000000000003,0.0000,0.0000
2006,1,11,16,30,8,18,67,21,6,7.9,7,0,7,7,99.59,87.46000000000001,0.06,1014,2.6,176,2.5,0.0000,0.0000
2006,1,11,17,0,8.200000000000001,0,0,0,6,8.200000000000001,0,0,0,0,100,92.69,0.06,1014,2.7,175,2.7,0.0000,0.0000
2006,1,11,17,30,8.5,0,0,0,7,8.200000000000001,0,0,0,0,98,97.87,0.06,1014,2.7,179,3,0.0000,0.0000
2006,1,11,18,0,8.700000000000001,0,0,0,7,8.5,0,0,0,0,98.85000000000001,103.21000000000001,0.06,1013,2.7,183,3.3000000000000003,0.0000,0.0000
2006,1,11,18,30,8.700000000000001,0,0,0,7,8.5,0,0,0,0,98.85000000000001,108.69,0.06,1013,2.7,183,3.3000000000000003,0.0000,0.0000
2006,1,11,19,0,9.5,0,0,0,6,9.1,0,0,0,0,97.58,114.27,0.06,1012,2.7,199,4.3,0.0000,0.0000
2006,1,11,19,30,9.700000000000001,0,0,0,6,9.1,0,0,0,0,96.28,119.92,0.06,1012,2.6,201,4.4,0.0000,0.0000
2006,1,11,20,0,9.8,0,0,0,7,9.4,0,0,0,0,97.37,125.59,0.06,1011,2.5,202,4.4,0.0000,0.0000
2006,1,11,20,30,9.9,0,0,0,7,9.4,0,0,0,0,96.63,131.26,0.06,1010,2.4000000000000004,202,4.5,0.0000,0.0000
2006,1,11,21,0,9.9,0,0,0,6,9.5,0,0,0,0,97.4,136.87,0.06,1010,2.3000000000000003,202,4.6000000000000005,0.0000,0.0000
2006,1,11,21,30,10.100000000000001,0,0,0,7,9.5,0,0,0,0,96.11,142.35,0.06,1010,2.3000000000000003,208,4.7,0.0000,0.0000
2006,1,11,22,0,10.200000000000001,0,0,0,7,9.700000000000001,0,0,0,0,96.96000000000001,147.6,0.06,1010,2.2,214,4.800000000000001,0.0000,0.0000
2006,1,11,22,30,10.200000000000001,0,0,0,4,9.700000000000001,0,0,0,0,96.96000000000001,152.44,0.06,1010,2,222,4.6000000000000005,0.0000,0.0000
2006,1,11,23,0,10.200000000000001,0,0,0,3,9.600000000000001,0,0,0,0,96.26,156.59,0.06,1010,1.8,231,4.4,0.0000,0.0000
2006,1,11,23,30,9.600000000000001,0,0,0,3,9.600000000000001,0,0,0,0,100,159.61,0.06,1011,1.6,242,3.9000000000000004,0.0000,0.0000
2006,1,12,0,0,9.1,0,0,0,4,8.4,0,0,0,0,95.45,160.92000000000002,0.06,1011,1.4000000000000001,254,3.5,0.0000,0.0000
2006,1,12,0,30,8.3,0,0,0,0,8.3,0,0,0,0,100,160.17000000000002,0.06,1011,1.2000000000000002,265,3.3000000000000003,0.0000,0.0000
2006,1,12,1,0,7.5,0,0,0,0,6.5,0,0,0,0,93.23,157.58,0.06,1012,1.1,277,3,0.0000,0.0000
2006,1,12,1,30,6.7,0,0,0,1,6.5,0,0,0,0,98.46000000000001,153.69,0.06,1012,1.1,283,2.8000000000000003,0.0000,0.0000
2006,1,12,2,0,5.800000000000001,0,0,0,0,5,0,0,0,0,94.7,149.01,0.06,1012,1.1,289,2.6,0.0000,0.0000
2006,1,12,2,30,5.4,0,0,0,0,5,0,0,0,0,97.36,143.85,0.06,1012,1.1,291,2.3000000000000003,0.0000,0.0000
2006,1,12,3,0,5,0,0,0,0,4.4,0,0,0,0,95.91,138.42000000000002,0.06,1012,1.1,293,2,0.0000,0.0000
2006,1,12,3,30,4.7,0,0,0,0,4.4,0,0,0,0,98.03,132.84,0.06,1013,1.2000000000000002,290,1.9000000000000001,0.0000,0.0000
2006,1,12,4,0,4.4,0,0,0,7,3.9000000000000004,0,0,0,0,96.78,127.18,0.06,1013,1.2000000000000002,288,1.8,0.0000,0.0000
2006,1,12,4,30,4,0,0,0,7,3.9000000000000004,0,0,0,0,99.53,121.5,0.06,1013,1.2000000000000002,284,1.8,0.0000,0.0000
2006,1,12,5,0,3.7,0,0,0,7,3.4000000000000004,0,0,0,0,97.71000000000001,115.84,0.06,1013,1.2000000000000002,281,1.8,0.0000,0.0000
2006,1,12,5,30,3.6,0,0,0,7,3.4000000000000004,0,0,0,0,98.49000000000001,110.23,0.06,1014,1.2000000000000002,279,1.8,0.0000,0.0000
2006,1,12,6,0,3.4000000000000004,0,0,0,0,3,0,0,0,0,97.55,104.71000000000001,0.06,1014,1.3,277,1.8,0.0000,0.0000
2006,1,12,6,30,3.4000000000000004,0,0,0,0,3,0,0,0,0,97.55,99.32000000000001,0.06,1014,1.3,274,1.8,0.0000,0.0000
2006,1,12,7,0,3.5,0,0,0,7,2.9000000000000004,0,0,0,0,96.18,94.08,0.06,1014,1.3,270,1.8,0.0000,0.0000
2006,1,12,7,30,4.3,12,154,16,7,3,8,0,7,8,91.02,88.67,0.06,1015,1.3,264,1.9000000000000001,0.0000,0.0000
2006,1,12,8,0,5.1000000000000005,31,417,74,7,3.8000000000000003,36,48,7,41,91.56,84.11,0.06,1015,1.3,258,2,0.0000,0.0000
2006,1,12,8,30,6,44,576,147,7,3.8000000000000003,42,545,0,140,86.03,79.67,0.06,1015,1.3,253,2,6.6730,5.0871
2006,1,12,9,0,6.800000000000001,53,683,223,0,4.6000000000000005,53,683,0,223,85.93,75.57000000000001,0.06,1015,1.2000000000000002,248,2.1,10.8517,8.3310
2006,1,12,9,30,7.7,59,750,293,0,4.6000000000000005,59,750,0,293,80.81,71.87,0.06,1015,1.2000000000000002,246,2.1,14.7454,11.3899
2006,1,12,10,0,8.5,66,792,354,0,5.300000000000001,66,792,0,354,80.04,68.67,0.06,1015,1.1,243,2.1,18.3354,14.2212
2006,1,12,10,30,9.1,69,823,404,1,5.300000000000001,69,823,0,404,76.87,66.05,0.06,1015,1.1,240,2.1,21.3781,16.6250
2006,1,12,11,0,9.700000000000001,74,842,442,1,5.6000000000000005,74,842,0,442,75.64,64.07000000000001,0.06,1014,1,236,2.2,23.7351,18.4884
2006,1,12,11,30,10.100000000000001,75,854,466,2,5.6000000000000005,144,520,0,382,73.64,62.800000000000004,0.06,1014,1,234,2.2,20.6935,16.1341
2006,1,12,12,0,10.5,77,856,475,1,5.800000000000001,77,856,0,475,72.82000000000001,62.300000000000004,0.06,1014,1,232,2.3000000000000003,25.8167,20.1354
2006,1,12,12,30,10.700000000000001,76,858,472,2,5.800000000000001,171,402,0,356,71.86,62.57,0.06,1014,0.9,230,2.4000000000000004,19.3146,15.0614
2006,1,12,13,0,10.9,70,867,456,1,6.2,70,867,0,456,72.53,63.6,0.06,1013,0.9,228,2.4000000000000004,24.5678,19.1438
2006,1,12,13,30,10.9,68,849,422,1,6.2,68,849,0,422,72.53,65.37,0.06,1013,0.9,227,2.3000000000000003,22.4468,17.4665
2006,1,12,14,0,10.9,64,825,376,1,6.7,64,825,0,376,75.16,67.8,0.06,1013,0.9,225,2.3000000000000003,19.6186,15.2309
2006,1,12,14,30,10.5,60,784,317,1,6.7,60,784,0,317,77.26,70.83,0.06,1014,0.9,224,2.1,16.1070,12.4597
2006,1,12,15,0,10,53,729,250,0,7.300000000000001,53,729,0,250,83.07000000000001,74.39,0.06,1014,0.9,222,1.9000000000000001,12.2914,9.4562
2006,1,12,15,30,8.700000000000001,46,642,175,0,7.300000000000001,46,642,0,175,90.64,78.38,0.06,1014,0.9,222,1.8,8.3611,6.3861
2006,1,12,16,0,7.4,35,487,97,0,6,35,487,0,97,90.58,82.72,0.06,1014,0.9,221,1.8,0.0000,0.0000
2006,1,12,16,30,6.9,18,256,30,0,6,18,256,0,30,93.73,87.29,0.06,1014,0.9,222,1.8,0.0000,0.0000
2006,1,12,17,0,6.300000000000001,0,0,0,0,5.4,0,0,0,0,93.9,92.51,0.06,1014,0.9,223,1.9000000000000001,0.0000,0.0000
2006,1,12,17,30,6.1000000000000005,0,0,0,0,5.4,0,0,0,0,95.29,97.69,0.06,1015,0.9,223,1.9000000000000001,0.0000,0.0000
2006,1,12,18,0,5.800000000000001,0,0,0,0,5.2,0,0,0,0,96.17,103.04,0.06,1015,0.9,224,1.9000000000000001,0.0000,0.0000
2006,1,12,18,30,5.800000000000001,0,0,0,0,5.2,0,0,0,0,96.17,108.52,0.06,1015,0.9,224,1.9000000000000001,0.0000,0.0000
2006,1,12,19,0,5.2,0,0,0,0,5.1000000000000005,0,0,0,0,98.99000000000001,114.10000000000001,0.06,1015,0.8,224,1.9000000000000001,0.0000,0.0000
2006,1,12,19,30,5,0,0,0,0,5,0,0,0,0,100,119.75,0.06,1015,0.8,224,1.9000000000000001,0.0000,0.0000
2006,1,12,20,0,4.7,0,0,0,1,4.7,0,0,0,0,100,125.43,0.06,1015,0.8,223,2,0.0000,0.0000
2006,1,12,20,30,4.5,0,0,0,0,4.5,0,0,0,0,100,131.09,0.06,1015,0.8,223,2,0.0000,0.0000
2006,1,12,21,0,4.2,0,0,0,0,4.2,0,0,0,0,100,136.70000000000002,0.06,1015,0.8,223,2,0.0000,0.0000
2006,1,12,21,30,4,0,0,0,0,4,0,0,0,0,100,142.18,0.06,1015,0.8,223,2,0.0000,0.0000
2006,1,12,22,0,3.9000000000000004,0,0,0,0,3.9000000000000004,0,0,0,0,100,147.42000000000002,0.06,1015,0.8,223,2,0.0000,0.0000
2006,1,12,22,30,3.8000000000000003,0,0,0,0,3.8000000000000003,0,0,0,0,100,152.26,0.06,1015,0.8,223,2,0.0000,0.0000
2006,1,12,23,0,3.7,0,0,0,0,3.7,0,0,0,0,100,156.41,0.06,1015,0.8,223,1.9000000000000001,0.0000,0.0000
2006,1,12,23,30,3.8000000000000003,0,0,0,0,3.8000000000000003,0,0,0,0,100,159.42000000000002,0.06,1015,0.8,221,1.8,0.0000,0.0000
2006,1,13,0,0,3.8000000000000003,0,0,0,0,3.8000000000000003,0,0,0,0,100,160.75,0.06,1015,0.8,220,1.7000000000000002,0.0000,0.0000
2006,1,13,0,30,4,0,0,0,0,4,0,0,0,0,100,160.03,0.06,1015,0.8,216,1.6,0.0000,0.0000
2006,1,13,1,0,4.2,0,0,0,0,4.2,0,0,0,0,100,157.48,0.06,1015,0.8,213,1.5,0.0000,0.0000
2006,1,13,1,30,4.3,0,0,0,0,4.3,0,0,0,0,100,153.62,0.06,1015,0.8,210,1.5,0.0000,0.0000
2006,1,13,2,0,4.4,0,0,0,1,4.4,0,0,0,0,100,148.95000000000002,0.06,1015,0.8,207,1.5,0.0000,0.0000
2006,1,13,2,30,4.4,0,0,0,1,4.4,0,0,0,0,100,143.81,0.06,1015,0.8,207,1.4000000000000001,0.0000,0.0000
2006,1,13,3,0,4.4,0,0,0,1,4.2,0,0,0,0,98.72,138.39000000000001,0.06,1015,0.8,206,1.4000000000000001,0.0000,0.0000
2006,1,13,3,30,4.3,0,0,0,1,4.2,0,0,0,0,99.32000000000001,132.81,0.06,1014,0.8,205,1.4000000000000001,0.0000,0.0000
2006,1,13,4,0,4.2,0,0,0,0,4,0,0,0,0,98.34,127.16,0.06,1014,0.8,204,1.3,0.0000,0.0000
2006,1,13,4,30,4.1000000000000005,0,0,0,3,4,0,0,0,0,99.04,121.47,0.06,1014,0.8,200,1.3,0.0000,0.0000
2006,1,13,5,0,4.1000000000000005,0,0,0,3,3.8000000000000003,0,0,0,0,98.15,115.81,0.06,1014,0.8,197,1.3,0.0000,0.0000
2006,1,13,5,30,4.1000000000000005,0,0,0,1,3.8000000000000003,0,0,0,0,98.15,110.2,0.06,1014,0.8,194,1.3,0.0000,0.0000
2006,1,13,6,0,4.1000000000000005,0,0,0,3,3.9000000000000004,0,0,0,0,98.64,104.68,0.06,1014,0.8,190,1.4000000000000001,0.0000,0.0000
2006,1,13,6,30,4.2,0,0,0,1,3.9000000000000004,0,0,0,0,97.95,99.28,0.06,1014,0.8,188,1.4000000000000001,0.0000,0.0000
2006,1,13,7,0,4.4,0,0,0,3,4.2,0,0,0,0,98.39,94.03,0.06,1014,0.8,186,1.5,0.0000,0.0000
2006,1,13,7,30,4.7,13,132,16,3,4.2,8,0,7,8,96.35000000000001,88.62,0.06,1014,0.8,184,1.6,0.0000,0.0000
2006,1,13,8,0,5,35,371,74,3,4.7,36,23,7,38,97.68,84.04,0.06,1014,0.9,182,1.7000000000000002,0.0000,0.0000
2006,1,13,8,30,5.300000000000001,51,537,148,4,4.7,68,83,7,83,95.67,79.60000000000001,0.06,1014,0.9,182,1.8,3.9560,3.0161
2006,1,13,9,0,5.5,66,617,220,8,5,73,0,0,73,96.33,75.48,0.06,1014,1,182,1.8,3.5550,2.7297
2006,1,13,9,30,5.6000000000000005,74,686,289,7,5,124,214,0,191,95.66,71.77,0.06,1014,1.1,183,1.8,9.6211,7.4328
2006,1,13,10,0,5.800000000000001,77,749,351,7,5.2,127,2,0,128,95.87,68.56,0.06,1013,1.1,184,1.8,6.6360,5.1476
2006,1,13,10,30,6,82,779,400,7,5.2,169,60,0,194,94.56,65.92,0.06,1013,1.2000000000000002,185,1.8,10.2760,7.9923
2006,1,13,11,0,6.300000000000001,86,796,436,7,5.7,189,215,0,283,95.61,63.92,0.06,1012,1.2000000000000002,185,1.8,15.2130,11.8515
2006,1,13,11,30,6.5,88,809,460,7,5.7,200,92,0,242,94.31,62.65,0.06,1012,1.2000000000000002,186,1.8,13.1226,10.2324
2006,1,13,12,0,6.800000000000001,94,795,465,7,6.1000000000000005,206,103,0,254,95.52,62.13,0.06,1011,1.3,187,1.8,13.8204,10.7803
2006,1,13,12,30,6.9,93,789,459,7,6.1000000000000005,205,125,0,263,94.87,62.39,0.06,1011,1.4000000000000001,189,1.9000000000000001,14.2859,11.1414
2006,1,13,13,0,7.1000000000000005,94,769,438,7,6.5,167,17,0,175,96.29,63.42,0.06,1011,1.4000000000000001,192,1.9000000000000001,9.4402,7.3570
2006,1,13,13,30,7.2,91,746,404,7,6.5,174,56,0,197,95.54,65.18,0.06,1010,1.5,192,1.8,10.4936,8.1667
2006,1,13,14,0,7.2,86,714,358,7,6.800000000000001,149,32,0,161,97.15,67.61,0.06,1010,1.6,192,1.7000000000000002,8.4138,6.5333
2006,1,13,14,30,7.1000000000000005,80,669,301,7,6.800000000000001,134,62,0,154,97.82000000000001,70.64,0.06,1010,1.6,188,1.7000000000000002,7.8384,6.0650
2006,1,13,15,0,7.1000000000000005,70,609,236,7,6.800000000000001,96,1,0,96,97.96000000000001,74.2,0.06,1010,1.7000000000000002,184,1.6,4.7280,3.6386
2006,1,13,15,30,7,59,515,164,7,6.800000000000001,77,44,0,86,98.63,78.19,0.06,1010,1.7000000000000002,183,1.7000000000000002,4.1121,3.1418
2006,1,13,16,0,6.9,42,385,92,7,6.7,47,78,0,57,98.8,82.54,0.06,1009,1.7000000000000002,181,1.9000000000000001,0.0000,0.0000
2006,1,13,16,30,7,21,166,29,7,6.7,17,0,7,17,98.12,87.12,0.06,1009,1.8,182,2.2,0.0000,0.0000
2006,1,13,17,0,7.1000000000000005,0,0,0,7,6.9,0,0,0,0,98.92,92.33,0.06,1009,1.8,183,2.5,0.0000,0.0000
2006,1,13,17,30,7.300000000000001,0,0,0,7,6.9,0,0,0,0,97.48,97.51,0.06,1008,1.8,185,2.8000000000000003,0.0000,0.0000
2006,1,13,18,0,7.5,0,0,0,7,7.300000000000001,0,0,0,0,98.93,102.87,0.06,1008,1.8,187,3,0.0000,0.0000
2006,1,13,18,30,7.5,0,0,0,4,7.300000000000001,0,0,0,0,98.93,108.35000000000001,0.06,1008,1.8,187,3,0.0000,0.0000
2006,1,13,19,0,8.1,0,0,0,4,8,0,0,0,0,99.25,113.93,0.06,1007,1.9000000000000001,184,3,0.0000,0.0000
2006,1,13,19,30,8.4,0,0,0,4,8,0,0,0,0,97.26,119.58,0.06,1007,1.9000000000000001,179,2.9000000000000004,0.0000,0.0000
2006,1,13,20,0,8.6,0,0,0,7,8.5,0,0,0,0,99.14,125.26,0.06,1006,2,173,2.7,0.0000,0.0000
2006,1,13,20,30,8.5,0,0,0,4,8.5,0,0,0,0,99.81,130.92000000000002,0.06,1006,2.1,168,2.7,0.0000,0.0000
