Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1243965,-,-,-,40.73,-74.02,-5,13,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2017,7,24,6,30,21.5,109,356,218,8,21,40,0,7,40,97.18,72.15,0.07,1007,4.800000000000001,96,2,2.0078,1.5502
2017,7,24,7,0,21.700000000000003,129,450,308,8,21.200000000000003,23,0,0,23,97.02,66.55,0.07,1007,4.800000000000001,94,1.8,1.2123,0.9423
2017,7,24,7,30,21.900000000000002,146,517,398,6,21.200000000000003,42,0,0,42,95.85000000000001,60.9,0.07,1007,4.800000000000001,91,1.7000000000000002,2.3031,1.7978
2017,7,24,8,0,22.1,156,581,487,8,21.200000000000003,249,148,0,333,94.61,55.22,0.07,1007,4.800000000000001,88,1.5,18.8251,14.7363
2017,7,24,8,30,22.400000000000002,167,624,572,8,21.200000000000003,211,12,0,219,92.9,49.58,0.07,1007,4.7,81,1.3,12.6710,9.9376
2017,7,24,9,0,22.700000000000003,173,664,650,8,21.1,171,3,0,174,90.73,44.01,0.07,1007,4.7,74,1.1,10.2475,8.0475
2017,7,24,9,30,23,180,691,720,8,21.1,158,3,0,160,89.11,38.61,0.07,1007,4.6000000000000005,56,1.2000000000000002,9.5506,7.5072
2017,7,24,10,0,23.200000000000003,181,720,782,8,20.8,383,77,0,448,86.56,33.480000000000004,0.07,1007,4.4,38,1.3,27.0133,21.2478
2017,7,24,10,30,23.3,185,736,831,8,20.8,368,41,0,404,86.04,28.810000000000002,0.07,1007,4.3,26,1.6,24.5400,19.3114
2017,7,24,11,0,23.400000000000002,189,748,867,8,20.400000000000002,300,17,0,315,83.47,24.89,0.07,1007,4.2,14,1.9000000000000001,19.2302,15.1377
2017,7,24,11,30,23.5,190,755,890,8,20.400000000000002,347,25,7,370,82.98,22.13,0.07,1007,4.1000000000000005,12,2.1,22.6553,17.8370
2017,7,24,12,0,23.5,179,776,903,8,20.200000000000003,369,30,0,397,81.52,21.02,0.07,1008,4,11,2.4000000000000004,24.3347,19.1605
2017,7,24,12,30,23.5,179,775,899,7,20.200000000000003,297,17,7,313,81.52,21.81,0.07,1008,3.9000000000000004,11,2.5,19.1712,15.0942
2017,7,24,13,0,23.5,198,741,873,3,19.8,242,12,0,253,79.85000000000001,24.330000000000002,0.07,1008,3.8000000000000003,11,2.6,15.4551,12.1664
2017,7,24,13,30,23.400000000000002,195,731,840,3,19.8,283,16,0,297,80.33,28.09,0.07,1008,3.8000000000000003,13,2.6,18.0585,14.2118
2017,7,24,14,0,23.200000000000003,188,723,796,3,19.5,307,23,0,326,79.47,32.660000000000004,0.07,1008,3.7,14,2.7,19.6847,15.4848
2017,7,24,14,30,23,183,703,739,3,19.5,370,108,0,456,80.43,37.730000000000004,0.07,1008,3.7,15,2.6,27.2711,21.4391
2017,7,24,15,0,22.8,164,701,676,3,19.1,333,101,0,407,79.85000000000001,43.1,0.07,1009,3.6,16,2.6,24.0298,18.8742
2017,7,24,15,30,22.6,156,670,599,3,19.1,298,122,0,378,80.82000000000001,48.64,0.07,1009,3.6,17,2.4000000000000004,21.9432,17.2140
2017,7,24,16,0,22.400000000000002,145,634,515,3,18.8,250,87,0,301,80.25,54.28,0.07,1009,3.6,19,2.3000000000000003,17.0894,13.3825
2017,7,24,16,30,22.1,134,583,426,3,18.8,183,25,0,196,81.73,59.96,0.07,1009,3.6,24,2.2,10.8082,8.4418
2017,7,24,17,0,21.900000000000002,116,531,335,2,18.5,161,60,0,186,81.18,65.63,0.07,1010,3.6,29,2.1,9.8742,7.6817
2017,7,24,17,30,21.400000000000002,99,450,243,1,18.5,99,450,0,243,83.69,71.25,0.07,1010,3.6,36,2,12.2995,9.5090
2017,7,24,18,0,20.900000000000002,75,355,157,0,18.3,75,355,0,157,85.35000000000001,76.78,0.07,1010,3.7,43,1.9000000000000001,7.5687,5.7976
2017,7,24,18,30,20.900000000000002,49,219,79,7,18.3,46,88,7,58,85.35000000000001,82.17,0.07,1010,3.7,43,1.9000000000000001,0.0000,0.0000
2017,7,24,19,0,19.700000000000003,16,54,19,6,18.1,10,0,7,10,90.4,87.31,0.07,1011,3.8000000000000003,53,1.7000000000000002,0.0000,0.0000
2017,7,24,19,30,19.400000000000002,0,0,0,6,18.1,0,0,0,0,92.09,92.65,0.07,1011,3.9000000000000004,58,1.8,0.0000,0.0000
2017,7,24,20,0,19.200000000000003,0,0,0,6,17.7,0,0,0,0,90.83,97.5,0.07,1012,3.9000000000000004,62,1.8,0.0000,0.0000
2017,7,24,20,30,18.900000000000002,0,0,0,8,17.7,0,0,0,0,92.54,102.05,0.07,1012,3.8000000000000003,66,1.7000000000000002,0.0000,0.0000
2017,7,24,21,0,18.7,0,0,0,3,17.3,0,0,0,0,91.68,106.24000000000001,0.07,1012,3.8000000000000003,70,1.7000000000000002,0.0000,0.0000
2017,7,24,21,30,18.5,0,0,0,7,17.3,0,0,0,0,92.83,110.01,0.07,1012,3.7,73,1.6,0.0000,0.0000
2017,7,24,22,0,18.2,0,0,0,3,17.1,0,0,0,0,93.17,113.26,0.07,1012,3.7,76,1.6,0.0000,0.0000
2017,7,24,22,30,18.1,0,0,0,2,17.1,0,0,0,0,93.76,115.93,0.07,1012,3.6,78,1.5,0.0000,0.0000
2017,7,24,23,0,18,0,0,0,1,17,0,0,0,0,93.63,117.92,0.07,1012,3.6,80,1.5,0.0000,0.0000
2017,7,24,23,30,17.900000000000002,0,0,0,2,17,0,0,0,0,94.22,119.19,0.07,1012,3.6,79,1.5,0.0000,0.0000
2017,7,25,0,0,17.8,0,0,0,3,16.900000000000002,0,0,0,0,94.35000000000001,119.66,0.07,1013,3.5,78,1.5,0.0000,0.0000
2017,7,25,0,30,17.7,0,0,0,3,16.900000000000002,0,0,0,0,94.94,119.33,0.07,1013,3.5,77,1.6,0.0000,0.0000
2017,7,25,1,0,17.6,0,0,0,3,16.8,0,0,0,0,94.92,118.22,0.07,1013,3.4000000000000004,75,1.6,0.0000,0.0000
2017,7,25,1,30,17.5,0,0,0,3,16.8,0,0,0,0,95.52,116.35000000000001,0.07,1013,3.4000000000000004,74,1.7000000000000002,0.0000,0.0000
2017,7,25,2,0,17.400000000000002,0,0,0,3,16.7,0,0,0,0,95.41,113.8,0.07,1013,3.3000000000000003,73,1.7000000000000002,0.0000,0.0000
2017,7,25,2,30,17.3,0,0,0,3,16.7,0,0,0,0,96.02,110.65,0.07,1013,3.2,73,1.8,0.0000,0.0000
2017,7,25,3,0,17.2,0,0,0,3,16.5,0,0,0,0,95.86,106.97,0.07,1014,3.2,72,1.9000000000000001,0.0000,0.0000
2017,7,25,3,30,17.1,0,0,0,3,16.5,0,0,0,0,96.46000000000001,102.85000000000001,0.07,1014,3.1,71,1.9000000000000001,0.0000,0.0000
2017,7,25,4,0,17,0,0,0,3,16.400000000000002,0,0,0,0,96.03,98.37,0.07,1014,3,70,2,0.0000,0.0000
2017,7,25,4,30,17.1,0,0,0,3,16.400000000000002,0,0,0,0,95.42,93.57000000000001,0.07,1014,2.9000000000000004,69,2,0.0000,0.0000
2017,7,25,5,0,17.1,11,24,11,3,16.400000000000002,4,0,7,4,95.54,88.21000000000001,0.07,1015,2.9000000000000004,67,2,0.0000,0.0000
2017,7,25,5,30,17.3,46,150,64,3,16.400000000000002,27,0,7,27,94.34,83.15,0.07,1015,2.9000000000000004,65,2.1,0.0000,0.0000
2017,7,25,6,0,17.5,76,313,142,1,16.5,76,313,0,142,93.94,77.79,0.07,1015,2.9000000000000004,63,2.1,6.8028,5.2012
2017,7,25,6,30,17.8,100,424,229,3,16.5,88,0,7,88,92.28,72.28,0.07,1016,2.9000000000000004,60,2.1,4.4118,3.4058
2017,7,25,7,0,18,126,484,318,3,16.7,46,0,0,46,91.91,66.68,0.07,1016,2.9000000000000004,56,2,2.4221,1.8825
2017,7,25,7,30,18.400000000000002,142,550,409,3,16.7,17,0,0,17,89.64,61.03,0.07,1016,3,51,2,0.9314,0.7271
2017,7,25,8,0,18.8,161,592,498,3,16.7,105,0,0,105,87.71000000000001,55.35,0.07,1017,3,47,2,5.9322,4.6435
2017,7,25,8,30,19.400000000000002,172,635,583,3,16.7,132,0,0,132,84.51,49.71,0.07,1017,3,43,2,7.6338,5.9868
2017,7,25,9,0,19.900000000000002,173,684,664,3,16.6,110,0,0,110,81.41,44.15,0.07,1017,3.1,38,2,6.4758,5.0854
2017,7,25,9,30,20.5,180,711,734,3,16.6,196,7,0,201,78.45,38.76,0.07,1017,3.1,37,2,11.9940,9.4276
2017,7,25,10,0,21.200000000000003,173,752,799,3,16.7,110,0,0,110,75.28,33.64,0.07,1017,3.1,36,2,6.6309,5.2155
2017,7,25,10,30,21.700000000000003,176,765,846,3,16.7,102,0,0,102,73.02,28.98,0.07,1017,3.2,37,1.9000000000000001,6.1942,4.8744
2017,7,25,11,0,22.200000000000003,185,767,879,3,16.8,220,10,0,229,71.66,25.080000000000002,0.07,1017,3.2,39,1.8,13.9770,11.0022
2017,7,25,11,30,22.5,187,773,902,3,16.8,278,15,0,291,70.37,22.34,0.07,1017,3.2,43,1.7000000000000002,17.8143,14.0254
2017,7,25,12,0,22.900000000000002,179,786,911,3,17,208,10,0,217,69.31,21.23,0.07,1017,3.3000000000000003,48,1.6,13.2987,10.4709
2017,7,25,12,30,23,179,784,906,3,17,272,14,0,285,68.89,22.02,0.07,1017,3.3000000000000003,55,1.6,17.4526,13.7409
2017,7,25,13,0,23.200000000000003,188,762,882,3,17.1,433,89,0,514,68.74,24.52,0.07,1017,3.3000000000000003,61,1.5,31.3922,24.7119
2017,7,25,13,30,23.1,185,751,847,3,17.1,294,17,0,309,69.16,28.26,0.07,1017,3.4000000000000004,66,1.5,18.7838,14.7823
2017,7,25,14,0,23.1,183,735,800,3,17.3,268,15,0,281,69.91,32.82,0.07,1017,3.4000000000000004,72,1.5,16.9629,13.3435
2017,7,25,14,30,23,177,715,741,3,17.3,192,6,0,197,70.34,37.87,0.07,1017,3.5,75,1.5,11.7781,9.2591
2017,7,25,15,0,22.900000000000002,164,703,675,3,17.5,332,102,0,407,71.8,43.230000000000004,0.07,1017,3.5,79,1.4000000000000001,24.0214,18.8672
2017,7,25,15,30,22.700000000000003,156,671,598,2,17.6,278,300,0,476,72.75,48.77,0.07,1018,3.5,80,1.4000000000000001,27.6197,21.6663
2017,7,25,16,0,22.5,156,607,509,2,17.7,240,280,0,403,74.25,54.410000000000004,0.07,1018,3.5,81,1.5,22.8671,17.9061
2017,7,25,16,30,22.200000000000003,143,556,420,2,17.7,210,141,0,280,75.61,60.09,0.07,1018,3.5,82,1.5,15.4286,12.0496
2017,7,25,17,0,22,132,475,327,3,18.6,143,15,0,149,80.86,65.76,0.07,1019,3.4000000000000004,82,1.5,7.9021,6.1468
2017,7,25,17,30,21.400000000000002,111,393,237,3,18.6,37,0,0,37,83.87,71.38,0.07,1019,3.4000000000000004,83,1.6,1.8705,1.4459
2017,7,25,18,0,20.900000000000002,82,306,152,3,18.6,77,15,7,81,86.60000000000001,76.91,0.07,1019,3.4000000000000004,84,1.6,3.9014,2.9877
2017,7,25,18,30,20.900000000000002,51,178,74,3,18.6,33,0,7,33,86.60000000000001,82.31,0.07,1019,3.4000000000000004,84,1.6,0.0000,0.0000
2017,7,25,19,0,19.8,14,33,16,3,18.1,6,0,7,6,89.75,87.45,0.07,1020,3.3000000000000003,87,1.6,0.0000,0.0000
2017,7,25,19,30,19.6,0,0,0,3,18.1,0,0,0,0,90.87,92.8,0.07,1020,3.3000000000000003,87,1.7000000000000002,0.0000,0.0000
2017,7,25,20,0,19.400000000000002,0,0,0,3,17.900000000000002,0,0,0,0,90.85000000000001,97.66,0.07,1021,3.3000000000000003,87,1.7000000000000002,0.0000,0.0000
2017,7,25,20,30,19.200000000000003,0,0,0,3,17.900000000000002,0,0,0,0,91.98,102.22,0.07,1021,3.2,86,1.6,0.0000,0.0000
2017,7,25,21,0,19,0,0,0,3,17.7,0,0,0,0,92.24,106.42,0.07,1021,3.2,85,1.6,0.0000,0.0000
2017,7,25,21,30,18.900000000000002,0,0,0,1,17.7,0,0,0,0,92.81,110.19,0.07,1021,3.2,82,1.6,0.0000,0.0000
2017,7,25,22,0,18.7,0,0,0,3,17.6,0,0,0,0,93.13,113.46000000000001,0.07,1021,3.2,80,1.5,0.0000,0.0000
2017,7,25,22,30,18.6,0,0,0,1,17.6,0,0,0,0,93.72,116.13,0.07,1021,3.1,77,1.5,0.0000,0.0000
2017,7,25,23,0,18.6,0,0,0,1,17.400000000000002,0,0,0,0,92.85000000000001,118.14,0.07,1021,3.1,74,1.5,0.0000,0.0000
2017,7,25,23,30,18.5,0,0,0,3,17.400000000000002,0,0,0,0,93.43,119.4,0.07,1021,3.1,71,1.5,0.0000,0.0000
2017,7,26,0,0,18.400000000000002,0,0,0,3,17.3,0,0,0,0,93.17,119.88,0.07,1021,3.1,68,1.5,0.0000,0.0000
2017,7,26,0,30,18.3,0,0,0,3,17.3,0,0,0,0,93.75,119.55,0.07,1021,3.1,67,1.5,0.0000,0.0000
2017,7,26,1,0,18.2,0,0,0,3,17.1,0,0,0,0,93.5,118.43,0.07,1021,3,66,1.5,0.0000,0.0000
2017,7,26,1,30,18.1,0,0,0,3,17.1,0,0,0,0,94.08,116.56,0.07,1021,3,65,1.5,0.0000,0.0000
2017,7,26,2,0,18.1,0,0,0,3,17,0,0,0,0,93.24,114,0.07,1021,3,65,1.5,0.0000,0.0000
2017,7,26,2,30,17.900000000000002,0,0,0,3,17,0,0,0,0,94.41,110.84,0.07,1021,3,66,1.4000000000000001,0.0000,0.0000
2017,7,26,3,0,17.8,0,0,0,3,16.7,0,0,0,0,93.55,107.16,0.07,1021,2.9000000000000004,67,1.4000000000000001,0.0000,0.0000
2017,7,26,3,30,17.8,0,0,0,3,16.7,0,0,0,0,93.55,103.03,0.07,1021,2.9000000000000004,68,1.4000000000000001,0.0000,0.0000
2017,7,26,4,0,17.7,0,0,0,1,16.5,0,0,0,0,92.87,98.53,0.07,1021,2.9000000000000004,69,1.4000000000000001,0.0000,0.0000
2017,7,26,4,30,18,0,0,0,1,16.5,0,0,0,0,91.23,93.73,0.07,1022,2.9000000000000004,70,1.4000000000000001,0.0000,0.0000
2017,7,26,5,0,18.3,11,79,13,1,16.7,11,79,0,13,90.16,88.35000000000001,0.07,1022,2.8000000000000003,70,1.4000000000000001,0.0000,0.0000
2017,7,26,5,30,18.7,36,282,69,3,16.7,32,0,7,32,87.94,83.29,0.07,1022,2.8000000000000003,70,1.4000000000000001,0.0000,0.0000
2017,7,26,6,0,19.1,55,453,149,1,16.5,55,453,0,149,84.83,77.93,0.07,1022,2.8000000000000003,71,1.5,7.1331,5.4524
2017,7,26,6,30,19.6,69,564,239,1,16.5,69,564,0,239,82.24,72.42,0.07,1022,2.8000000000000003,74,1.5,11.9664,9.2357
2017,7,26,7,0,20.1,79,653,336,0,16,79,653,0,336,77.51,66.82000000000001,0.07,1022,2.7,77,1.5,17.6723,13.7333
2017,7,26,7,30,20.700000000000003,87,713,431,0,16,87,713,0,431,74.7,61.160000000000004,0.07,1022,2.7,79,1.5,23.5959,18.4167
2017,7,26,8,0,21.400000000000002,96,753,523,0,15.5,96,753,0,523,69.23,55.49,0.07,1022,2.7,81,1.4000000000000001,29.5285,23.1126
2017,7,26,8,30,21.900000000000002,102,789,611,0,15.5,102,789,0,611,67.15,49.84,0.07,1022,2.7,82,1.4000000000000001,35.3184,27.6975
2017,7,26,9,0,22.400000000000002,110,809,689,1,15.3,110,809,0,689,64.33,44.29,0.07,1022,2.7,84,1.3,40.5459,31.8394
2017,7,26,9,30,22.8,114,830,761,1,15.3,114,830,0,761,62.79,38.9,0.07,1022,2.7,90,1.3,45.3960,35.6818
2017,7,26,10,0,23.200000000000003,118,845,820,1,15.4,118,845,0,820,61.64,33.8,0.07,1022,2.7,95,1.3,49.4161,38.8677
2017,7,26,10,30,23.5,121,858,870,2,15.4,302,565,7,795,60.54,29.16,0.07,1022,2.7,101,1.3,48.2663,37.9813
2017,7,26,11,0,23.700000000000003,128,858,904,1,15.5,128,858,0,904,60.25,25.27,0.07,1022,2.7,107,1.3,55.1631,43.4222
2017,7,26,11,30,23.900000000000002,129,864,927,1,15.5,129,864,0,927,59.47,22.55,0.07,1021,2.7,113,1.3,56.7365,44.6688
2017,7,26,12,0,24,128,868,936,1,15.600000000000001,128,868,0,936,59.51,21.45,0.07,1021,2.7,119,1.4000000000000001,57.3500,45.1548
2017,7,26,12,30,24.200000000000003,128,866,930,1,15.600000000000001,128,866,0,930,58.800000000000004,22.240000000000002,0.07,1021,2.7,125,1.5,56.9380,44.8283
2017,7,26,13,0,24.3,123,867,911,1,15.8,123,867,0,911,59.06,24.72,0.07,1020,2.7,130,1.7000000000000002,55.6259,43.7882
2017,7,26,13,30,24.1,122,860,877,1,15.8,122,860,0,877,59.77,28.44,0.07,1020,2.7,134,1.6,53.2987,41.9440
2017,7,26,14,0,24,131,829,826,1,15.8,131,829,0,826,60.15,32.980000000000004,0.07,1020,2.7,137,1.6,49.8489,39.2118
2017,7,26,14,30,23.8,127,810,765,1,15.8,127,810,0,765,60.88,38.02,0.07,1020,2.8000000000000003,140,1.5,45.7226,35.9431
2017,7,26,15,0,23.6,124,785,695,1,15.8,124,785,0,695,61.480000000000004,43.37,0.07,1020,2.8000000000000003,144,1.4000000000000001,41.0037,32.2048
2017,7,26,15,30,23.400000000000002,119,757,616,8,15.8,150,676,7,594,62.230000000000004,48.910000000000004,0.07,1020,2.8000000000000003,146,1.3,34.4498,27.0232
2017,7,26,16,0,23.1,121,700,527,1,15.8,121,700,0,527,63.35,54.54,0.07,1020,2.8000000000000003,149,1.3,29.8856,23.4008
2017,7,26,16,30,22.8,111,652,435,7,15.8,169,411,0,373,64.51,60.22,0.07,1020,2.8000000000000003,148,1.3,20.5373,16.0383
2017,7,26,17,0,22.400000000000002,104,580,341,1,15.9,104,580,0,341,66.89,65.89,0.07,1020,2.8000000000000003,148,1.4000000000000001,18.0667,14.0519
2017,7,26,17,30,21.8,89,499,247,7,15.9,106,315,0,206,69.37,71.51,0.07,1020,2.8000000000000003,148,1.4000000000000001,10.4017,8.0388
2017,7,26,18,0,21.200000000000003,69,398,158,7,16.400000000000002,81,112,7,106,73.86,77.05,0.07,1019,2.8000000000000003,148,1.4000000000000001,5.1007,3.9051
2017,7,26,18,30,21.200000000000003,45,254,78,8,16.400000000000002,44,75,7,54,73.86,82.45,0.07,1019,2.8000000000000003,148,1.4000000000000001,0.0000,0.0000
2017,7,26,19,0,19.8,16,81,19,8,16.2,13,0,7,13,79.88,87.59,0.07,1019,2.7,152,1.4000000000000001,0.0000,0.0000
2017,7,26,19,30,19.5,0,0,0,8,16.2,0,0,0,0,81.38,92.96000000000001,0.07,1019,2.7,154,1.4000000000000001,0.0000,0.0000
2017,7,26,20,0,19.3,0,0,0,8,16.1,0,0,0,0,81.69,97.83,0.07,1019,2.6,156,1.4000000000000001,0.0000,0.0000
2017,7,26,20,30,19.1,0,0,0,1,16.1,0,0,0,0,82.71000000000001,102.4,0.07,1019,2.6,158,1.5,0.0000,0.0000
2017,7,26,21,0,19,0,0,0,7,16.1,0,0,0,0,83.32000000000001,106.61,0.07,1019,2.6,161,1.5,0.0000,0.0000
2017,7,26,21,30,18.900000000000002,0,0,0,1,16.1,0,0,0,0,83.84,110.39,0.07,1019,2.6,165,1.5,0.0000,0.0000
2017,7,26,22,0,18.8,0,0,0,7,16.2,0,0,0,0,84.78,113.66,0.07,1019,2.7,168,1.5,0.0000,0.0000
2017,7,26,22,30,18.7,0,0,0,8,16.2,0,0,0,0,85.31,116.35000000000001,0.07,1019,2.7,173,1.4000000000000001,0.0000,0.0000
2017,7,26,23,0,18.6,0,0,0,8,16.3,0,0,0,0,86.23,118.36,0.07,1018,2.7,178,1.4000000000000001,0.0000,0.0000
2017,7,26,23,30,18.3,0,0,0,8,16.3,0,0,0,0,87.86,119.63,0.07,1018,2.8000000000000003,183,1.3,0.0000,0.0000
2017,7,27,0,0,18.1,0,0,0,3,16.2,0,0,0,0,88.41,120.11,0.07,1018,2.8000000000000003,187,1.3,0.0000,0.0000
2017,7,27,0,30,17.900000000000002,0,0,0,7,16.1,0,0,0,0,89.44,119.78,0.07,1017,2.9000000000000004,191,1.3,0.0000,0.0000
2017,7,27,1,0,17.7,0,0,0,3,16.1,0,0,0,0,90.2,118.65,0.07,1017,2.9000000000000004,194,1.3,0.0000,0.0000
2017,7,27,1,30,17.7,0,0,0,8,16.1,0,0,0,0,90.2,116.77,0.07,1017,3,201,1.3,0.0000,0.0000
2017,7,27,2,0,17.6,0,0,0,8,16.1,0,0,0,0,90.99,114.21000000000001,0.07,1017,3.1,208,1.3,0.0000,0.0000
2017,7,27,2,30,17.6,0,0,0,8,16.1,0,0,0,0,90.99,111.04,0.07,1017,3.2,212,1.3,0.0000,0.0000
2017,7,27,3,0,17.6,0,0,0,8,16.2,0,0,0,0,91.37,107.34,0.07,1017,3.3000000000000003,217,1.3,0.0000,0.0000
2017,7,27,3,30,17.6,0,0,0,8,16.2,0,0,0,0,91.28,103.21000000000001,0.07,1016,3.4000000000000004,221,1.4000000000000001,0.0000,0.0000
2017,7,27,4,0,17.5,0,0,0,8,16.2,0,0,0,0,92.33,98.7,0.07,1016,3.5,224,1.4000000000000001,0.0000,0.0000
2017,7,27,4,30,18,0,0,0,3,16.2,0,0,0,0,89.48,93.89,0.07,1016,3.5,227,1.3,0.0000,0.0000
2017,7,27,5,0,18.400000000000002,11,54,12,8,16.7,6,0,7,6,89.85000000000001,88.49,0.07,1016,3.6,229,1.3,0.0000,0.0000
2017,7,27,5,30,18.900000000000002,38,237,65,8,16.7,38,68,7,46,87.09,83.44,0.07,1016,3.7,232,1.3,0.0000,0.0000
2017,7,27,6,0,19.400000000000002,63,378,141,8,17,72,31,7,78,86.10000000000001,78.07000000000001,0.07,1016,3.7,235,1.3,3.7316,2.8517
2017,7,27,6,30,20.200000000000003,81,490,228,8,17,111,179,7,165,81.95,72.56,0.07,1016,3.8000000000000003,236,1.4000000000000001,8.2505,6.3664
2017,7,27,7,0,21,97,568,319,8,17.400000000000002,139,314,0,262,80.10000000000001,66.95,0.07,1016,3.9000000000000004,236,1.5,13.7658,10.6962
2017,7,27,7,30,21.6,109,632,412,7,17.400000000000002,126,554,0,392,77.21000000000001,61.29,0.07,1016,3.9000000000000004,232,1.5,21.4434,16.7354
2017,7,27,8,0,22.200000000000003,120,674,501,7,17.900000000000002,226,305,0,398,76.85000000000001,55.620000000000005,0.07,1015,4,228,1.6,22.4572,17.5767
2017,7,27,8,30,22.5,128,713,587,8,17.900000000000002,280,244,0,437,75.47,49.980000000000004,0.07,1015,4,223,1.6,25.2475,19.7989
2017,7,27,9,0,22.900000000000002,137,737,663,8,18.3,317,79,0,373,75.48,44.43,0.07,1015,4.1000000000000005,218,1.7000000000000002,21.9414,17.2293
2017,7,27,9,30,23.400000000000002,143,761,734,8,18.3,305,32,0,330,73.17,39.050000000000004,0.07,1014,4.1000000000000005,214,1.7000000000000002,19.6789,15.4675
2017,7,27,10,0,24,150,773,791,8,18.8,359,52,0,402,72.64,33.96,0.07,1014,4.2,210,1.8,24.2190,19.0489
2017,7,27,10,30,24.5,153,787,839,8,18.8,413,93,0,494,70.51,29.34,0.07,1014,4.2,207,1.8,29.9841,23.5945
2017,7,27,11,0,25,160,788,872,7,19.3,444,198,0,623,70.76,25.47,0.07,1013,4.3,205,1.8,38.0071,29.9172
2017,7,27,11,30,25.200000000000003,162,794,894,7,19.3,310,18,7,327,69.93,22.77,0.07,1013,4.3,203,1.8,20.0093,15.7532
2017,7,27,12,0,25.5,170,783,898,4,19.700000000000003,244,12,0,255,70.43,21.68,0.07,1013,4.4,201,1.8,15.6207,12.2989
2017,7,27,12,30,25.6,170,781,892,8,19.700000000000003,404,48,0,449,69.95,22.46,0.07,1012,4.4,197,1.8,27.4833,21.6378
2017,7,27,13,0,25.700000000000003,178,762,868,8,20,297,17,0,312,70.74,24.92,0.07,1012,4.5,193,1.7000000000000002,19.0464,14.9929
2017,7,27,13,30,25.6,175,752,835,8,20,180,6,0,186,71.16,28.63,0.07,1012,4.5,188,1.8,11.3010,8.8933
2017,7,27,14,0,25.6,175,732,788,8,20.3,102,0,0,102,72.48,33.15,0.07,1012,4.5,183,1.9000000000000001,6.1539,4.8406
2017,7,27,14,30,25.400000000000002,170,714,731,8,20.3,251,14,0,262,73.27,38.18,0.07,1011,4.4,181,2.1,15.6539,12.3054
2017,7,27,15,0,25.200000000000003,164,688,663,8,20.6,198,7,0,203,75.76,43.52,0.07,1011,4.4,179,2.3000000000000003,11.9717,9.4024
2017,7,27,15,30,25,156,657,587,4,20.6,108,0,0,108,76.66,49.050000000000004,0.07,1011,4.4,180,2.4000000000000004,6.2605,4.9107
2017,7,27,16,0,24.8,157,592,500,8,21,162,1,0,163,79.31,54.68,0.07,1010,4.3,181,2.5,9.2377,7.2328
2017,7,27,16,30,24.6,143,540,411,8,21,165,10,0,169,80.25,60.36,0.07,1010,4.3,181,2.5,9.2973,7.2601
2017,7,27,17,0,24.400000000000002,128,472,319,8,21.400000000000002,128,0,0,128,83.25,66.03,0.07,1010,4.3,181,2.5,6.7743,5.2682
2017,7,27,17,30,23.900000000000002,107,389,229,4,21.400000000000002,67,0,0,67,85.77,71.66,0.07,1010,4.3,183,2.4000000000000004,3.3784,2.6104
2017,7,27,18,0,23.5,80,288,144,4,21.8,21,0,7,21,89.98,77.2,0.07,1010,4.3,185,2.4000000000000004,1.0095,0.7727
2017,7,27,18,30,23.5,48,160,69,4,21.8,17,0,7,17,89.98,82.60000000000001,0.07,1010,4.3,185,2.4000000000000004,0.0000,0.0000
2017,7,27,19,0,22.700000000000003,12,27,13,3,21.700000000000003,11,0,7,11,94.14,87.75,0.08,1011,4.3,191,2.3000000000000003,0.0000,0.0000
2017,7,27,19,30,22.5,0,0,0,3,21.700000000000003,0,0,0,0,95.28,93.13,0.08,1011,4.3,193,2.3000000000000003,0.0000,0.0000
2017,7,27,20,0,22.400000000000002,0,0,0,3,21.700000000000003,0,0,0,0,96.05,98,0.08,1011,4.4,195,2.3000000000000003,0.0000,0.0000
2017,7,27,20,30,22.3,0,0,0,8,21.700000000000003,0,0,0,0,96.63,102.58,0.08,1011,4.4,196,2.2,0.0000,0.0000
