Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1243965,-,-,-,40.73,-74.02,-5,13,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2015,3,25,21,0,2.6,0,0,0,4,2.6,0,0,0,0,100,120.52,0.06,1021,2.1,194,1.3,0.0000,0.0000
2015,3,25,21,30,2.6,0,0,0,4,2.6,0,0,0,0,100,125.01,0.06,1020,2.2,200,1.4000000000000001,0.0000,0.0000
2015,3,25,22,0,2.7,0,0,0,4,2.7,0,0,0,0,100,129.01,0.06,1020,2.2,207,1.4000000000000001,0.0000,0.0000
2015,3,25,22,30,2.7,0,0,0,8,2.7,0,0,0,0,100,132.37,0.06,1019,2.2,210,1.4000000000000001,0.0000,0.0000
2015,3,25,23,0,2.7,0,0,0,7,2.7,0,0,0,0,100,134.94,0.06,1019,2.2,214,1.3,0.0000,0.0000
2015,3,25,23,30,2.8000000000000003,0,0,0,7,2.8000000000000003,0,0,0,0,100,136.59,0.06,1019,2.2,219,1.4000000000000001,0.0000,0.0000
2015,3,26,0,0,2.8000000000000003,0,0,0,7,2.8000000000000003,0,0,0,0,100,137.20000000000002,0.06,1018,2.2,224,1.4000000000000001,0.0000,0.0000
2015,3,26,0,30,3,0,0,0,7,2.9000000000000004,0,0,0,0,99.27,136.71,0.06,1018,2.2,228,1.6,0.0000,0.0000
2015,3,26,1,0,3.2,0,0,0,4,3.2,0,0,0,0,99.8,135.18,0.06,1017,2.2,232,1.8,0.0000,0.0000
2015,3,26,1,30,3.2,0,0,0,4,3.2,0,0,0,0,99.8,132.7,0.06,1017,2.2,233,1.8,0.0000,0.0000
2015,3,26,2,0,3.3000000000000003,0,0,0,4,3.2,0,0,0,0,99.2,129.42000000000002,0.06,1016,2.2,234,1.9000000000000001,0.0000,0.0000
2015,3,26,2,30,3.2,0,0,0,3,3.2,0,0,0,0,99.91,125.49000000000001,0.06,1016,2.2,235,2,0.0000,0.0000
2015,3,26,3,0,3.2,0,0,0,3,3.2,0,0,0,0,99.68,121.05,0.06,1016,2.3000000000000003,236,2,0.0000,0.0000
2015,3,26,3,30,3.1,0,0,0,3,3.1,0,0,0,0,100,116.21000000000001,0.06,1015,2.3000000000000003,236,1.9000000000000001,0.0000,0.0000
2015,3,26,4,0,2.9000000000000004,0,0,0,4,2.9000000000000004,0,0,0,0,100,111.08,0.06,1015,2.3000000000000003,237,1.8,0.0000,0.0000
2015,3,26,4,30,2.8000000000000003,0,0,0,4,2.8000000000000003,0,0,0,0,100,105.73,0.06,1015,2.3000000000000003,236,1.6,0.0000,0.0000
2015,3,26,5,0,2.8000000000000003,0,0,0,0,2.8000000000000003,0,0,0,0,100,100.22,0.06,1015,2.4000000000000004,235,1.4000000000000001,0.0000,0.0000
2015,3,26,5,30,3,0,0,0,7,2.9000000000000004,0,0,0,0,98.99000000000001,94.61,0.06,1015,2.4000000000000004,233,1.3,0.0000,0.0000
2015,3,26,6,0,3.2,11,36,12,4,3.1,3,0,7,3,99.18,88.57000000000001,0.06,1014,2.5,230,1.2000000000000002,0.0000,0.0000
2015,3,26,6,30,3.6,44,245,73,1,3.1,44,245,0,73,96.43,83.12,0.06,1014,2.5,224,1.2000000000000002,0.0000,0.0000
2015,3,26,7,0,4.1000000000000005,70,405,158,3,3.7,16,0,0,16,97.44,77.51,0.06,1014,2.6,218,1.3,0.7677,0.5873
2015,3,26,7,30,4.6000000000000005,89,525,251,3,3.7,44,0,0,44,94,71.94,0.06,1013,2.6,210,1.4000000000000001,2.2129,1.7091
2015,3,26,8,0,5.1000000000000005,99,626,348,3,4.6000000000000005,71,0,0,71,96.8,66.48,0.06,1013,2.6,202,1.6,3.7444,2.9108
2015,3,26,8,30,5.9,108,684,438,4,4.6000000000000005,86,0,0,86,91.49,61.2,0.06,1012,2.8000000000000003,201,1.8,4.7071,3.6738
2015,3,26,9,0,6.800000000000001,102,765,529,4,6.2,78,0,0,78,96.19,56.160000000000004,0.06,1011,2.9000000000000004,200,2.1,4.3897,3.4349
2015,3,26,9,30,7.800000000000001,108,798,605,4,6.2,138,0,0,138,89.84,51.480000000000004,0.06,1011,2.9000000000000004,199,2.2,7.9276,6.2140
2015,3,26,10,0,8.8,109,828,671,3,8,161,0,0,161,94.77,47.28,0.06,1010,2.9000000000000004,198,2.4000000000000004,9.3888,7.3678
2015,3,26,10,30,9.700000000000001,112,845,723,3,8,88,0,0,88,89.13,43.7,0.06,1009,2.9000000000000004,198,2.8000000000000003,5.1871,4.0738
2015,3,26,11,0,10.700000000000001,115,855,761,3,9.700000000000001,153,0,0,153,93.79,40.92,0.06,1009,2.9000000000000004,199,3.1,9.0840,7.1378
2015,3,26,11,30,11.600000000000001,117,862,786,4,9.700000000000001,66,0,0,66,88.28,39.12,0.06,1008,2.9000000000000004,198,3.3000000000000003,3.9352,3.0930
2015,3,26,12,0,12.4,114,869,794,4,11.3,177,4,0,180,92.85000000000001,38.45,0.06,1007,3,198,3.5,10.7482,8.4488
2015,3,26,12,30,12.700000000000001,113,867,788,4,11.3,231,10,0,239,90.95,38.97,0.06,1006,3,196,3.7,14.2549,11.2044
2015,3,26,13,0,13,119,846,761,7,12.100000000000001,164,2,0,165,93.99,40.62,0.06,1005,3.1,194,3.9000000000000004,9.8036,7.7036
2015,3,26,13,30,12.9,116,835,724,4,12,43,0,0,43,94.51,43.28,0.06,1004,3.1,194,4,2.5375,1.9930
2015,3,26,14,0,12.700000000000001,114,816,673,7,12.100000000000001,97,0,7,97,96.35000000000001,46.76,0.06,1004,3.1,194,4.2,5.6661,4.4470
2015,3,26,14,30,12.600000000000001,110,794,611,3,12.100000000000001,175,2,0,176,96.88,50.89,0.06,1003,3,194,4.3,10.1337,7.9447
2015,3,26,15,0,12.5,100,779,541,4,12.100000000000001,113,0,0,113,97.18,55.52,0.06,1003,2.9000000000000004,195,4.4,6.3791,4.9930
2015,3,26,15,30,12.5,93,738,456,4,12,28,0,0,28,97.08,60.5,0.06,1002,2.9000000000000004,194,4.4,1.5391,1.2017
2015,3,26,16,0,12.4,85,684,366,4,12.100000000000001,72,0,0,72,98.08,65.75,0.06,1002,2.8000000000000003,194,4.4,3.8188,2.9705
2015,3,26,16,30,12.200000000000001,75,608,271,3,12.100000000000001,120,29,0,130,99.27,71.19,0.06,1001,2.7,194,4.4,6.5836,5.0903
2015,3,26,17,0,11.9,61,505,176,3,11.8,16,0,0,16,99.48,76.74,0.06,1001,2.7,193,4.3,0.7716,0.5910
2015,3,26,17,30,11.5,42,338,87,1,11.5,42,338,0,87,100,82.34,0.06,1001,2.6,194,4.2,0.0000,0.0000
2015,3,26,18,0,11,16,100,20,1,11,16,100,0,20,100,87.85000000000001,0.06,1001,2.6,195,4.1000000000000005,0.0000,0.0000
2015,3,26,18,30,11,0,0,0,3,11,0,0,0,0,100,93.8,0.06,1001,2.6,195,4.1000000000000005,0.0000,0.0000
2015,3,26,19,0,10.4,0,0,0,7,10.4,0,0,0,0,100,99.41,0.06,1001,2.7,203,3.9000000000000004,0.0000,0.0000
2015,3,26,19,30,10.100000000000001,0,0,0,7,10.100000000000001,0,0,0,0,100,104.92,0.06,1000,2.7,206,3.6,0.0000,0.0000
2015,3,26,20,0,9.700000000000001,0,0,0,7,9.700000000000001,0,0,0,0,100,110.27,0.06,1000,2.8000000000000003,209,3.4000000000000004,0.0000,0.0000
2015,3,26,20,30,9.5,0,0,0,7,9.5,0,0,0,0,100,115.41,0.06,1000,2.8000000000000003,213,3,0.0000,0.0000
2015,3,26,21,0,9.200000000000001,0,0,0,7,9.200000000000001,0,0,0,0,100,120.26,0.06,1000,2.8000000000000003,217,2.6,0.0000,0.0000
2015,3,26,21,30,8.700000000000001,0,0,0,6,8.700000000000001,0,0,0,0,100,124.73,0.06,1001,2.8000000000000003,231,2.3000000000000003,0.0000,0.0000
2015,3,26,22,0,8.200000000000001,0,0,0,7,8,0,0,0,0,98.78,128.7,0.06,1001,2.8000000000000003,244,2,0.0000,0.0000
2015,3,26,22,30,7.300000000000001,0,0,0,7,7.300000000000001,0,0,0,0,100,132.04,0.06,1002,2.7,275,2.5,0.0000,0.0000
2015,3,26,23,0,6.4,0,0,0,7,5.7,0,0,0,0,95.33,134.59,0.06,1002,2.7,306,3,0.0000,0.0000
2015,3,26,23,30,5.6000000000000005,0,0,0,7,5.6000000000000005,0,0,0,0,100,136.21,0.06,1003,2.6,322,3.6,0.0000,0.0000
2015,3,27,0,0,4.800000000000001,0,0,0,7,3.5,0,0,0,0,91.52,136.8,0.06,1003,2.5,339,4.3,0.0000,0.0000
2015,3,27,0,30,4.4,0,0,0,7,3.5,0,0,0,0,94.2,136.31,0.06,1004,2.5,342,4.2,0.0000,0.0000
2015,3,27,1,0,4,0,0,0,7,2.6,0,0,0,0,90.33,134.78,0.06,1004,2.4000000000000004,345,4.2,0.0000,0.0000
2015,3,27,1,30,3.8000000000000003,0,0,0,7,2.6,0,0,0,0,91.69,132.31,0.06,1005,2.4000000000000004,344,3.9000000000000004,0.0000,0.0000
2015,3,27,2,0,3.5,0,0,0,7,2.3000000000000003,0,0,0,0,91.9,129.04,0.06,1005,2.4000000000000004,343,3.5,0.0000,0.0000
2015,3,27,2,30,3.2,0,0,0,7,2.3000000000000003,0,0,0,0,93.86,125.12,0.06,1005,2.3000000000000003,344,3.3000000000000003,0.0000,0.0000
2015,3,27,3,0,2.9000000000000004,0,0,0,7,2,0,0,0,0,94.07000000000001,120.69,0.06,1006,2.3000000000000003,344,3.1,0.0000,0.0000
2015,3,27,3,30,2.8000000000000003,0,0,0,7,2,0,0,0,0,94.74,115.87,0.06,1006,2.2,342,3,0.0000,0.0000
2015,3,27,4,0,2.6,0,0,0,4,1.7000000000000002,0,0,0,0,94.11,110.75,0.06,1006,2.1,340,3,0.0000,0.0000
2015,3,27,4,30,2.4000000000000004,0,0,0,4,1.7000000000000002,0,0,0,0,95.46000000000001,105.4,0.06,1006,2.1,336,2.9000000000000004,0.0000,0.0000
2015,3,27,5,0,2.3000000000000003,0,0,0,4,1.5,0,0,0,0,94.29,99.9,0.06,1007,2,333,2.8000000000000003,0.0000,0.0000
2015,3,27,5,30,2.3000000000000003,0,0,0,4,1.5,0,0,0,0,94.29,94.29,0.06,1007,1.9000000000000001,334,2.7,0.0000,0.0000
2015,3,27,6,0,2.3000000000000003,14,103,17,4,1.4000000000000001,3,0,7,3,93.94,88.29,0.06,1007,1.8,336,2.6,0.0000,0.0000
2015,3,27,6,30,2.9000000000000004,40,364,85,7,1.4000000000000001,17,0,7,17,90.03,82.81,0.06,1007,1.8,339,2.6,0.0000,0.0000
2015,3,27,7,0,3.4000000000000004,56,551,178,4,1.8,13,0,0,13,89.31,77.2,0.06,1006,1.7000000000000002,342,2.6,0.6249,0.4783
2015,3,27,7,30,4.2,69,664,278,7,1.8,48,0,0,48,84.43,71.62,0.06,1006,1.6,343,2.5,2.4212,1.8709
2015,3,27,8,0,4.9,77,743,378,7,2.2,168,106,0,211,82.4,66.15,0.06,1006,1.6,345,2.5,11.1566,8.6753
2015,3,27,8,30,5.7,85,800,474,7,2.2,126,0,0,126,77.96000000000001,60.86,0.06,1006,1.5,347,2.3000000000000003,6.9109,5.3949
2015,3,27,9,0,6.5,91,839,562,7,2.2,165,1,0,166,74.10000000000001,55.82,0.06,1005,1.5,349,2.1,9.3576,7.3234
2015,3,27,9,30,7.1000000000000005,95,869,640,7,2.2,193,7,0,197,71.12,51.120000000000005,0.06,1005,1.5,349,1.9000000000000001,11.3328,8.8841
2015,3,27,10,0,7.7,99,890,707,4,2.4000000000000004,122,0,0,122,69.17,46.9,0.06,1005,1.5,348,1.8,7.1232,5.5904
2015,3,27,10,30,8.1,102,906,761,4,2.4000000000000004,178,4,0,180,67.32000000000001,43.31,0.06,1005,1.5,345,1.7000000000000002,10.6214,8.3423
2015,3,27,11,0,8.5,105,914,800,4,2.5,202,7,0,208,65.87,40.52,0.06,1005,1.5,342,1.6,12.3614,9.7137
2015,3,27,11,30,8.6,107,920,824,4,2.5,256,14,0,267,65.43,38.72,0.06,1005,1.5,337,1.5,15.9338,12.5244
2015,3,27,12,0,8.8,106,923,833,4,2.4000000000000004,150,1,0,151,64.22,38.06,0.06,1005,1.5,332,1.5,9.0242,7.0940
2015,3,27,12,30,8.700000000000001,106,924,828,4,2.4000000000000004,169,3,0,171,64.59,38.59,0.06,1004,1.4000000000000001,329,1.4000000000000001,10.2077,8.0237
2015,3,27,13,0,8.700000000000001,103,922,806,4,2.3000000000000003,117,0,0,117,64.15,40.27,0.06,1004,1.4000000000000001,326,1.4000000000000001,6.9574,5.4674
2015,3,27,13,30,8.5,101,912,768,8,2.3000000000000003,138,0,0,138,65.02,42.95,0.06,1004,1.4000000000000001,319,1.4000000000000001,8.1510,6.4024
2015,3,27,14,0,8.3,99,894,715,7,2.2,233,14,0,242,65.61,46.47,0.06,1005,1.4000000000000001,312,1.5,14.1488,11.1054
2015,3,27,14,30,8,96,876,652,6,2.2,129,0,0,129,66.96000000000001,50.620000000000005,0.06,1005,1.3,317,1.5,7.4352,5.8295
2015,3,27,15,0,7.7,91,847,574,7,2.1,163,0,0,164,67.66,55.27,0.06,1004,1.3,322,1.5,9.2690,7.2557
2015,3,27,15,30,7.5,86,812,489,7,2.1,185,22,0,196,68.58,60.27,0.06,1004,1.2000000000000002,329,1.5,10.7885,8.4249
2015,3,27,16,0,7.300000000000001,81,755,394,7,2,171,197,0,253,69.26,65.54,0.06,1004,1.1,337,1.5,13.4402,10.4567
2015,3,27,16,30,6.6000000000000005,72,682,294,4,2.1,81,0,0,81,72.73,70.98,0.06,1005,1.1,328,1.4000000000000001,4.1100,3.1787
2015,3,27,17,0,5.9,62,556,192,4,2.4000000000000004,80,2,0,80,78.15,76.54,0.06,1006,1.1,320,1.3,3.8633,2.9606
2015,3,27,17,30,5.300000000000001,44,391,97,4,2.4000000000000004,26,0,7,26,81.46000000000001,82.15,0.06,1006,1.1,322,1.4000000000000001,0.0000,0.0000
2015,3,27,18,0,4.7,18,144,23,4,2.1,11,0,7,11,83.21000000000001,87.66,0.06,1007,1.1,325,1.5,0.0000,0.0000
2015,3,27,18,30,4.7,0,0,0,4,2.1,0,0,0,0,83.21000000000001,93.60000000000001,0.06,1007,1.1,325,1.5,0.0000,0.0000
2015,3,27,19,0,4,0,0,0,7,1.8,0,0,0,0,85.72,99.2,0.06,1007,1.1,337,1.6,0.0000,0.0000
2015,3,27,19,30,3.5,0,0,0,7,1.8,0,0,0,0,88.78,104.7,0.06,1007,1.1,345,1.8,0.0000,0.0000
2015,3,27,20,0,3,0,0,0,7,1.3,0,0,0,0,88.77,110.05,0.06,1007,1,353,2,0.0000,0.0000
2015,3,27,20,30,2.6,0,0,0,7,1.3,0,0,0,0,91.32000000000001,115.17,0.06,1007,1,355,2,0.0000,0.0000
2015,3,27,21,0,2.3000000000000003,0,0,0,7,0.9,0,0,0,0,90.43,120,0.06,1008,1,356,1.9000000000000001,0.0000,0.0000
2015,3,27,21,30,2,0,0,0,7,0.9,0,0,0,0,92.29,124.45,0.06,1007,1,178,2.1,0.0000,0.0000
2015,3,27,22,0,1.7000000000000002,0,0,0,7,0.4,0,0,0,0,91,128.4,0.06,1007,0.9,0,2.2,0.0000,0.0000
2015,3,27,22,30,1.4000000000000001,0,0,0,7,0.4,0,0,0,0,92.97,131.71,0.06,1007,0.9,178,2.4000000000000004,0.0000,0.0000
2015,3,27,23,0,1.2000000000000002,0,0,0,7,-0.30000000000000004,0,0,0,0,89.83,134.23,0.06,1007,0.9,357,2.7,0.0000,0.0000
2015,3,27,23,30,0.8,0,0,0,4,-0.30000000000000004,0,0,0,0,92.45,135.84,0.06,1007,0.9,352,2.9000000000000004,0.0000,0.0000
2015,3,28,0,0,0.5,0,0,0,4,-1.1,0,0,0,0,89.07000000000001,136.41,0.06,1007,0.8,347,3.1,0.0000,0.0000
2015,3,28,0,30,0.1,0,0,0,4,-1.1,0,0,0,0,91.68,135.92000000000002,0.06,1007,0.8,345,3.3000000000000003,0.0000,0.0000
2015,3,28,1,0,-0.2,0,0,0,4,-1.8,0,0,0,0,88.91,134.38,0.06,1007,0.8,344,3.4000000000000004,0.0000,0.0000
2015,3,28,1,30,-0.5,0,0,0,4,-1.8,0,0,0,0,90.87,131.92000000000002,0.06,1007,0.8,342,3.5,0.0000,0.0000
2015,3,28,2,0,-0.8,0,0,0,7,-2.3000000000000003,0,0,0,0,89.71000000000001,128.66,0.06,1007,0.8,341,3.5,0.0000,0.0000
2015,3,28,2,30,-0.8,0,0,0,7,-2.3000000000000003,0,0,0,0,89.71000000000001,124.75,0.06,1007,0.8,342,3.6,0.0000,0.0000
2015,3,28,3,0,-0.9,0,0,0,7,-2.5,0,0,0,0,88.58,120.34,0.06,1007,0.8,344,3.7,0.0000,0.0000
2015,3,28,3,30,-0.9,0,0,0,7,-2.5,0,0,0,0,88.58,115.53,0.06,1007,0.8,343,3.6,0.0000,0.0000
2015,3,28,4,0,-1,0,0,0,4,-2.7,0,0,0,0,88.38,110.41,0.06,1007,0.8,343,3.6,0.0000,0.0000
2015,3,28,4,30,-0.9,0,0,0,7,-2.7,0,0,0,0,87.74,105.08,0.06,1007,0.8,342,3.6,0.0000,0.0000
2015,3,28,5,0,-0.8,0,0,0,7,-2.8000000000000003,0,0,0,0,86.62,99.58,0.06,1007,0.8,341,3.6,0.0000,0.0000
2015,3,28,5,30,-0.6000000000000001,0,0,0,7,-2.7,0,0,0,0,85.45,93.98,0.06,1008,0.8,339,3.7,0.0000,0.0000
2015,3,28,6,0,-0.30000000000000004,16,132,21,7,-2.7,6,0,7,6,84,88,0.06,1008,0.8,338,3.8000000000000003,0.0000,0.0000
2015,3,28,6,30,0.1,41,403,94,7,-2.7,20,0,7,20,81.60000000000001,82.5,0.06,1008,0.8,338,3.9000000000000004,0.0000,0.0000
2015,3,28,7,0,0.5,60,565,189,7,-2.9000000000000004,28,0,0,28,77.89,76.88,0.06,1008,0.8,338,4.1000000000000005,1.3489,1.0330
2015,3,28,7,30,0.9,74,676,291,7,-2.9000000000000004,125,189,0,186,75.75,71.3,0.06,1009,0.8,338,4.1000000000000005,9.4101,7.2746
2015,3,28,8,0,1.2000000000000002,86,744,391,7,-3.1,164,243,0,263,72.77,65.83,0.06,1009,0.8,339,4.1000000000000005,13.9406,10.8432
2015,3,28,8,30,1.6,94,800,488,7,-3.1,193,332,0,356,70.72,60.53,0.06,1009,0.8,338,4.1000000000000005,19.5650,15.2763
2015,3,28,9,0,1.9000000000000001,102,837,577,7,-3.1,207,19,0,218,69.33,55.47,0.06,1009,0.8,337,4.1000000000000005,12.3094,9.6349
2015,3,28,9,30,2.1,108,867,656,4,-3.1,237,23,0,251,68.35000000000001,50.77,0.06,1009,0.8,336,4,14.4587,11.3358
2015,3,28,10,0,2.3000000000000003,106,903,727,7,-3.1,236,15,0,246,67.73,46.53,0.06,1009,0.8,334,4,14.3800,11.2867
2015,3,28,10,30,2.5,108,919,781,4,-3.1,273,22,0,290,66.78,42.92,0.06,1009,0.8,333,3.9000000000000004,17.1302,13.4554
2015,3,28,11,0,2.6,110,930,821,4,-3.1,229,10,0,237,66.09,40.13,0.06,1009,0.8,332,3.8000000000000003,14.0979,11.0790
2015,3,28,11,30,2.6,112,936,846,4,-3.1,314,31,0,338,66.09,38.32,0.06,1009,0.8,331,3.8000000000000003,20.1885,15.8698
2015,3,28,12,0,2.6,112,938,855,4,-3.3000000000000003,349,51,0,390,65.18,37.67,0.06,1009,0.8,330,3.7,23.3270,18.3385
2015,3,28,12,30,2.5,112,941,852,4,-3.3000000000000003,377,99,0,454,65.65,38.21,0.06,1009,0.7000000000000001,329,3.7,27.1236,21.3216
2015,3,28,13,0,2.4000000000000004,109,940,830,4,-3.6,374,146,0,486,64.71000000000001,39.92,0.06,1009,0.7000000000000001,328,3.6,28.9239,22.7309
2015,3,28,13,30,2.2,107,930,791,4,-3.6,355,152,0,467,65.7,42.63,0.06,1010,0.7000000000000001,327,3.6,27.6068,21.6857
2015,3,28,14,0,2,103,916,738,4,-3.9000000000000004,327,121,0,411,64.96000000000001,46.17,0.06,1010,0.7000000000000001,326,3.6,24.0521,18.8797
2015,3,28,14,30,1.7000000000000002,100,895,671,4,-3.9000000000000004,296,142,0,387,66.37,50.35,0.06,1010,0.7000000000000001,325,3.7,22.3282,17.5077
2015,3,28,15,0,1.4000000000000001,93,878,596,4,-4.3,251,248,0,394,65.93,55.02,0.06,1011,0.6000000000000001,325,3.7,22.2942,17.4534
2015,3,28,15,30,1,87,840,507,4,-4.3,217,186,0,310,67.92,60.04,0.06,1012,0.6000000000000001,325,3.7,17.0866,13.3450
2015,3,28,16,0,0.7000000000000001,80,790,410,4,-4.6000000000000005,175,130,0,230,67.61,65.32000000000001,0.06,1012,0.6000000000000001,325,3.7,12.2386,9.5237
2015,3,28,16,30,0.30000000000000004,71,718,307,4,-4.6000000000000005,132,127,7,174,69.66,70.77,0.06,1013,0.6000000000000001,325,3.7,8.8459,6.8434
2015,3,28,17,0,-0.2,57,627,205,4,-4.800000000000001,81,1,0,81,70.89,76.34,0.06,1014,0.6000000000000001,325,3.6,3.9175,3.0032
2015,3,28,17,30,-0.6000000000000001,41,467,106,4,-4.800000000000001,48,31,0,53,72.98,81.95,0.06,1014,0.6000000000000001,324,3.6,0.0000,0.0000
2015,3,28,18,0,-1,18,213,28,4,-5.1000000000000005,13,0,7,13,73.9,87.46000000000001,0.06,1015,0.6000000000000001,323,3.6,0.0000,0.0000
2015,3,28,18,30,-1,0,0,0,4,-5.1000000000000005,0,0,0,0,73.9,93.4,0.06,1015,0.6000000000000001,323,3.6,0.0000,0.0000
2015,3,28,19,0,-1.5,0,0,0,4,-5.300000000000001,0,0,0,0,75.10000000000001,99,0.06,1016,0.5,321,3.6,0.0000,0.0000
2015,3,28,19,30,-1.7000000000000002,0,0,0,4,-5.300000000000001,0,0,0,0,76.28,104.49000000000001,0.06,1017,0.5,322,3.6,0.0000,0.0000
2015,3,28,20,0,-1.8,0,0,0,4,-5.6000000000000005,0,0,0,0,75.15,109.82000000000001,0.06,1017,0.5,322,3.6,0.0000,0.0000
2015,3,28,20,30,-1.9000000000000001,0,0,0,7,-5.6000000000000005,0,0,0,0,75.78,114.93,0.06,1018,0.5,323,3.6,0.0000,0.0000
2015,3,28,21,0,-2,0,0,0,7,-5.800000000000001,0,0,0,0,75.07000000000001,119.75,0.06,1018,0.5,325,3.6,0.0000,0.0000
2015,3,28,21,30,-2.1,0,0,0,7,-5.800000000000001,0,0,0,0,75.62,124.17,0.06,1018,0.5,326,3.6,0.0000,0.0000
2015,3,28,22,0,-2.2,0,0,0,7,-6.1000000000000005,0,0,0,0,74.71000000000001,128.09,0.06,1018,0.5,327,3.6,0.0000,0.0000
2015,3,28,22,30,-2.4000000000000004,0,0,0,4,-6.1000000000000005,0,0,0,0,75.9,131.38,0.06,1019,0.5,328,3.6,0.0000,0.0000
2015,3,28,23,0,-2.5,0,0,0,4,-6.5,0,0,0,0,74,133.88,0.06,1019,0.5,329,3.6,0.0000,0.0000
2015,3,28,23,30,-2.6,0,0,0,4,-6.5,0,0,0,0,74.55,135.46,0.06,1019,0.5,330,3.6,0.0000,0.0000
2015,3,29,0,0,-2.7,0,0,0,4,-7,0,0,0,0,72.02,136.02,0.06,1019,0.5,331,3.6,0.0000,0.0000
2015,3,29,0,30,-2.8000000000000003,0,0,0,4,-7,0,0,0,0,72.56,135.52,0.06,1019,0.5,332,3.7,0.0000,0.0000
2015,3,29,1,0,-2.9000000000000004,0,0,0,4,-7.7,0,0,0,0,69.76,133.99,0.06,1019,0.5,333,3.7,0.0000,0.0000
2015,3,29,1,30,-3,0,0,0,4,-7.7,0,0,0,0,70.28,131.53,0.06,1019,0.5,333,3.6,0.0000,0.0000
2015,3,29,2,0,-3.1,0,0,0,4,-8.1,0,0,0,0,68.27,128.28,0.06,1019,0.5,334,3.6,0.0000,0.0000
2015,3,29,2,30,-3.3000000000000003,0,0,0,7,-8.1,0,0,0,0,69.36,124.39,0.06,1020,0.5,335,3.6,0.0000,0.0000
2015,3,29,3,0,-3.4000000000000004,0,0,0,4,-8.4,0,0,0,0,68.54,119.98,0.06,1020,0.4,336,3.5,0.0000,0.0000
2015,3,29,3,30,-3.5,0,0,0,4,-8.4,0,0,0,0,69.05,115.18,0.06,1020,0.4,336,3.4000000000000004,0.0000,0.0000
2015,3,29,4,0,-3.6,0,0,0,4,-8.4,0,0,0,0,69.15,110.08,0.06,1020,0.4,337,3.3000000000000003,0.0000,0.0000
2015,3,29,4,30,-3.7,0,0,0,4,-8.4,0,0,0,0,69.74,104.76,0.06,1021,0.4,337,3.3000000000000003,0.0000,0.0000
2015,3,29,5,0,-3.8000000000000003,0,0,0,4,-8.3,0,0,0,0,70.75,99.27,0.06,1021,0.4,337,3.2,0.0000,0.0000
2015,3,29,5,30,-3.5,0,0,0,4,-8.3,0,0,0,0,69.25,93.66,0.06,1022,0.4,337,3.3000000000000003,0.0000,0.0000
2015,3,29,6,0,-3.3000000000000003,16,269,27,4,-8.4,12,0,7,12,68.02,87.7,0.06,1022,0.4,338,3.3000000000000003,0.0000,0.0000
2015,3,29,6,30,-2.7,35,544,109,4,-8.3,48,88,7,60,65.12,82.19,0.06,1023,0.4,340,3.4000000000000004,0.0000,0.0000
2015,3,29,7,0,-2,48,703,211,4,-8.8,77,298,0,146,59.7,76.57000000000001,0.06,1023,0.4,342,3.5,7.0490,5.4016
2015,3,29,7,30,-1.2000000000000002,57,811,321,1,-8.8,57,811,0,321,56.300000000000004,70.98,0.06,1023,0.30000000000000004,344,3.4000000000000004,16.2879,12.5971
2015,3,29,8,0,-0.5,63,877,427,0,-9,63,877,0,427,52.59,65.5,0.06,1024,0.30000000000000004,346,3.4000000000000004,22.6905,17.6542
2015,3,29,8,30,0.30000000000000004,69,922,527,4,-9,146,540,0,415,49.620000000000005,60.19,0.06,1024,0.30000000000000004,347,3.3000000000000003,22.8538,17.8477
2015,3,29,9,0,1.1,74,953,618,1,-9.1,74,953,0,618,46.62,55.13,0.06,1024,0.30000000000000004,347,3.2,34.9513,27.3610
2015,3,29,9,30,1.8,77,978,700,1,-9.1,77,978,0,700,44.34,50.410000000000004,0.06,1024,0.30000000000000004,346,3,40.3778,31.6600
